Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2012-04-18,4741.0,208230.251141,1577913.48568,122.0,0.0234108827053,40507.95,12.2364067527,5.04897793843,3.53238497213724,198351.01311539,739373.632372,60.0,13885.0,8023.0,5.94767942,8816500.0,10.6083333333,22477081.0,43359837490.24393,2489810968290.807,14884.0,0.0005480694290413146,1640894013.2024999,149.72965021752216,25.492178222752855,12.47774359138101,39343124403.90162,546673368246.96545,3600.0,192793225.0,64368529.0,35.374890483091534,77730672250000.0,112.53673611040387,2
2012-04-19,4795.0,251079.271135,1577913.48568,86.0,0.0236392675159236,45875.2410504836,12.1579682479,5.44513246890013,3.48131901612,222789.0,2411391.36344,50.3184713375796,13400.0,7900.0,5.84943097,8811900.0,8.56666666667,22992025.0,63040800393.68284,2489810968290.807,7396.0,0.0005588149686894008,2104537741.4399757,147.81619191694458,29.64946760387043,12.119582091998724,49634938521.0,5814808307673.022,2531.94855775082,179560000.0,62410000.0,34.21584267279514,77649581610000.0,73.3877777778349,1
2012-04-20,4857.0,214267.1892895,1577913.48567673,86.0,0.0269741395704,40310.88,12.1579682479089,5.18801544402,4.31958084252,170294.0,2864389.57021573,65.0,14018.0,7770.0,6.263791,8831600.0,8.25,23590449.0,45910428406.02242,2489810968280.4883,7396.0,0.000727604205563419,1624967046.3744,147.81619191716104,26.915504247390043,18.65877865506579,29000046436.0,8204727609960.654,4225.0,196504324.0,60372900.0,39.235077691681006,77997158560000.0,68.0625,1
2012-04-21,4966.0,177455.107444,1577913.48568,109.0,0.0196055597907,39725.4585,11.687337219,5.8696008422,6.15753458027062,203116.07459475,1150690.44885,56.0,11561.0,6768.0,5.15564775,8839050.0,10.7,24661156.0,31490315157.961582,2489810968290.807,11881.0,0.0003843779747067126,1578112053.0352223,136.59385127062265,34.452214046754946,37.91523210722848,41256139758.78005,1324088509074.6145,3136.0,133656721.0,45805824.0,26.580703722080063,78128804902500.0,114.48999999999998,2
2012-04-22,5046.0,175572.355384,1577913.48568,109.0,0.0211824571428571,40283.5404409664,11.6088987141,6.03227619661072,6.3118269108,117304.0,774046.059837,45.3857142857143,11365.0,6354.0,4.86652314,8836900.0,8.55,25462116.0,30825651975.08559,2489810968290.807,11881.0,0.00044869649060897776,1622763630.458975,134.76652935423263,36.3883561121963,39.839158951899066,13760228416.0,599147302749.1846,2059.863061224491,129163225.0,40373316.0,23.683047472155458,78090801610000.0,73.1025,1
2012-04-23,5139.0,187804.104168,1577913.48567673,123.0,0.0255127573401,32006.0,11.6088987141324,4.32805949966,3.94823933162,155892.0,784560.599786367,48.0,12541.0,7395.0,5.43974157,8852600.0,9.21666666666667,26409321.0,35270381542.34499,2489810968280.4883,15129.0,0.0006509007870948264,1024384036.0,134.76652935498487,18.73209903259717,15.588593819751145,24302315664.0,615535334737.144,2304.0,157276681.0,54686025.0,29.590788348386063,78368526760000.0,84.94694444444451,2
2012-04-24,5211.0,200035.852952,1577913.48568,123.0,0.0248372589332,35629.8,10.8245136659,4.599767622,4.26898184317505,173499.91838947,748268.599237,53.0,13879.0,7746.0,5.27822828,8859500.0,10.45,27154521.0,40014342466.23416,2489810968290.807,15129.0,0.0006168894313148233,1269482648.0400002,117.17009610325584,21.157862176399533,18.224205977358245,30102221681.15275,559905896604.102,2809.0,192626641.0,60000516.0,27.85969377579176,78490740250000.0,109.20249999999999,1
2012-04-25,5364.0,312026.861147,1577913.48568,130.0,0.0273493149606299,39216.5834134437,12.0795297431,4.44380548594263,3.76520072638,204850.0,2031001.03527,59.503937007874,13544.0,7557.0,5.52832728,8860150.0,9.88333333333,28772496.0,97360762077.2492,2489810968290.807,16900.0,0.0007479850288157346,1537940414.6235878,145.91503881443757,19.747407196893818,14.176736509932478,41963522500.0,4124965205267.812,3540.7185194370372,183439936.0,57108249.0,30.5624025147922,78502258022500.0,97.6802777777119,2
2012-04-26,5566.0,395939.5312815,1577913.48567673,130.0,0.0254469750419,32395.1832,12.0795297430837,4.5846565525,4.31730781422,146063.0,1857826.46818446,60.0,12887.0,7066.0,6.9636861,8873500.0,18.1,30980356.0,156768112431.4139,2489810968280.4883,16900.0,0.0006475485387830816,1049447894.5615622,145.91503881404375,21.019075704381187,18.639146762725076,21334399969.0,3451519185886.744,3600.0,166074769.0,49928356.0,48.492924099333216,78739002250000.0,327.61000000000007,2
2012-04-27,5679.0,479852.201416,1508589.67206,222.0,0.0204797646938,39942.868,11.6988142999,5.5685024397,4.73461335140539,168066.73371814,1042504.46248,73.0,12306.0,7173.0,5.3321923,8881300.0,10.4,32251041.0,230258135203.78146,2275842798646.098,49284.0,0.00041942076191341706,1595432704.0654242,136.86225602354475,31.008219420944847,22.416563587306175,28246426982.684174,1086815554290.7137,5329.0,151437636.0,51451929.0,28.43227472417929,78877489690000.0,108.16000000000001,2
2012-04-28,5767.0,110804.128092,1508589.67206,222.0,0.0219326907894737,47234.0094018669,12.4487382935,5.73924780095588,5.20519152577,159552.0,970611.948163,48.8618421052632,12431.0,7427.0,6.86687116,8889600.0,9.31666666667,33258289.0,12277554802.228344,2275842798646.098,49284.0,0.00048104292526666444,2231051644.1756506,154.9710851000533,32.9389653207769,27.09401881994782,25456840704.0,942087553916.7743,2387.479613919672,154529761.0,55160329.0,47.153919528039744,79024988160000.0,86.8002777778399,1
2012-04-29,5798.0,150628.956632,1508589.67206029,45.0,0.0225714282877,42270.0,12.4487382935262,4.66350397176,7.4017022164,114217.0,989035.587918013,87.0,14525.0,9064.0,4.96371671,8884200.0,8.35,33616804.0,22689082576.044933,2275842798646.973,2025.0,0.0005094693749467837,1786752900.0,154.97108510070558,21.748269294621295,54.78519570026068,13045523089.0,978191394168.3296,7569.0,210975625.0,82156096.0,24.638483577133222,78929009640000.0,69.7225,2
2012-04-30,5798.0,190453.785172,1508589.67206,45.0,0.0243539756903,44780.0,13.4236394852,4.44687189672,6.81948711887011,141584.76301411,995623.201015,72.0,15610.0,10070.0,6.49137637,8907000.0,8.9,33616804.0,36272644286.34233,2275842798646.098,2025.0,0.0005931161319237234,2005248400.0,180.19409702862055,19.774669665838132,46.50540456443535,20046245117.761692,991265558399.3551,5184.0,243672100.0,101404900.0,42.13796717699438,79334649000000.0,79.21000000000001,1
2012-05-01,5816.0,510833.583157,1508589.67206,29.0,0.0281751352941177,47536.71701085,11.5488295012,4.28374488698297,4.98802677153,154490.0,1093624.15178,60.0470588235294,15590.0,10208.0,6.73048886,8907350.0,11.6333333333,33825856.0,260950949681.01965,2275842798646.098,841.0,0.0007938382488418368,2259739464.169636,133.37546284778745,18.35047025675274,24.8804110735,23867160100.0,1196013785356.5244,3605.6492733563996,243048100.0,104203264.0,45.29948029458411,79340884022500.0,135.33444444366887,2
2012-05-02,5897.0,340677.86937800003,1508589.67206029,29.0,0.0316947799131,43068.672,11.5488295012231,3.50636424326,4.7255729068,175809.0,1083940.56461852,92.0,17151.0,12283.0,8.49677544,8923000.0,12.15,34774609.0,116061410683.93365,2275842798646.973,841.0,0.001004559073739847,1854910507.8435838,133.375462848321,12.294590206412273,22.331039297482203,30908804481.0,1174927147625.5159,8464.0,294156801.0,150872089.0,72.1951928777872,79619929000000.0,147.6225,1
2012-05-03,5993.0,170522.155599,1508589.67206,486.0,0.0398064336469,39964.0,11.6238219006,2.77991096272,5.28536693482969,165785.40422591,1168190.54434,115.0,17877.0,14376.0,10.52965254,8930750.0,8.91666666667,35916049.0,29077805550.129562,2275842798646.098,236196.0,0.0015845521596850524,1597121296.0,135.1132355768682,7.727904960650836,27.93510363579099,27484800254.348377,1364669147885.3855,13225.0,319587129.0,206669376.0,110.87358261312846,79758295562500.0,79.5069444445039,2
2012-05-04,6053.0,164735.277546,1508589.67206,486.0,0.0390969068322981,45386.4873647752,11.6988142999,3.04423417833357,5.34957089971,145974.0,1089067.70566,87.5652173913043,17784.0,14098.0,10.45653352,8930500.0,9.08333333333,36638809.0,27137711668.15765,2275842798646.098,236196.0,0.0015285681238533977,2059933235.312899,136.86225602354475,9.267361732534265,28.617908811024055,21308408676.0,1186068467511.5364,7667.6672967863815,316270656.0,198753604.0,109.33909325488361,79753830250000.0,82.50694444438389,1
2012-05-05,6127.0,188210.1723645,1508589.67206029,272.0,0.0340484020322,43892.192,11.6988142999403,3.5351314433,4.39831962517,195711.0,1204600.83182307,115.0,15598.0,12416.0,8.47898308,8947150.0,9.58333333333333,37540129.0,35423068981.4748,2275842798646.973,73984.0,0.0011592936809463209,1926524518.5648642,136.86225602448766,12.497154321408342,19.34521552515557,38302795521.0,1451063164028.8323,13225.0,243297604.0,154157056.0,71.8931540709263,80051493122500.0,91.84027777777771,2
2012-05-06,6220.0,211685.067183,1508589.67206,272.0,0.0405954115572,43610.632,12.8237002903,2.6782922066,4.46674392611441,206138.19793918,1360550.69187,160.0,19235.0,16283.0,10.57768272,8955700.0,9.81666666667,38688400.0,44810567668.271225,2275842798646.098,73984.0,0.0016479874394984472,1901887223.4394238,164.4472891354403,7.173249143934298,19.951801301479975,42492956649.61256,1851098185147.9355,25600.0,369985225.0,265136089.0,111.88737172498661,80204562490000.0,96.3669444445099,1
2012-05-07,6309.0,354303.677863,1508589.67206,599.0,0.0476538705882353,49033.403499402,13.9485862807,2.49584666086745,5.41677623381,171910.0,4235212.54705,107.335294117647,20276.0,18247.0,13.4937383,8953750.0,9.55,39803481.0,125531096147.24849,2275842798646.098,358801.0,0.0022708913820402776,2404274658.735168,194.56305923013227,6.229250554563199,29.34146476716885,29553048100.0,17937025318689.75,11520.865363321785,411116176.0,332953009.0,182.0809733088869,80169639062500.0,91.20250000000001,1
2012-05-08,6392.0,275974.517644,1508589.67206029,599.0,0.0499233094657,41859.28326,13.9485862806981,2.2188859401,3.67559394763,223474.0,3898869.81975068,195.0,20332.0,18865.0,14.96129097,8973200.0,7.56666666666667,40857664.0,76161934388.83847,2275842798646.973,358801.0,0.002492336828008051,1752199595.040916,194.56305923007926,4.92345481517346,13.509990867854286,49940628676.0,15201185871362.701,38025.0,413390224.0,355888225.0,223.84022748900355,80518318240000.0,57.254444444444495,1
2012-05-09,6476.0,197645.357425,1733207.51385,277.0,0.0393750270208,36946.125,12.4067826486,2.90388469701,3.26056159171201,282635.20174668,1264003.50834,158.0,17330.0,12723.0,9.90617607,8980400.0,9.5,41938576.0,39063687311.656,3004008286066.098,76729.0,0.0015503927528887301,1365016152.515625,153.92825568960203,8.43254633352886,10.631261893347556,79882657266.38652,1597704869095.8284,24964.0,300328900.0,161874729.0,98.13232432984066,80647584160000.0,90.25,2
2012-05-10,6552.0,419431.883591,1733207.51385,277.0,0.0417724108527132,36001.347504345,10.597460179,2.92932038277828,2.72169602598,226329.0,1126846.0696,91.3333333333333,16147.0,11782.0,8.83074595,8977300.0,9.95833333333,42928704.0,175923104972.69415,3004008286066.098,76729.0,0.0017449343084478717,1296097022.128608,112.30616224549073,8.580917904960288,7.407629257835325,51224816241.0,1269782064572.9683,8341.777777777772,260725609.0,138815524.0,77.98207403344142,80591915290000.0,99.16840277771138,1
2012-05-11,6612.0,256630.0590713,1733207.51384839,212.0,0.0665325178717,34310.0,10.5974601790129,1.55565631376,3.95317316812,173582.0,1539746.73919501,126.0,21047.0,22055.0,12.89572253,8993400.0,15.1833333333333,43718544.0,65858987218.93893,3004008286060.517,44944.0,0.00442657593434808,1177176100.0,112.30616224576413,2.4200665665413514,15.62757809714392,30130710724.0,2370820020861.666,15876.0,442976209.0,486423025.0,166.2996595707496,80881243560000.0,230.5336111111101,2
2012-05-12,6683.0,93828.2345516,1733207.51385,212.0,0.0445780031609,33042.5968,11.3728840946,2.34610883272,4.04047781632118,185906.6426037,2235581.96629,151.0,16837.0,14084.0,10.1650517,9000000.0,9.03333333333,44662489.0,8803737599.070065,3004008286066.098,44944.0,0.0019871983658132104,1091813203.2873702,129.34249262920565,5.504226654966802,16.325460984183568,34561279764.17984,4997826728001.0625,22801.0,283484569.0,198359056.0,103.32827606367287,81000000000000.0,81.6011111110509,1
2012-05-13,6754.0,216470.671448,1733207.51385,374.0,0.0459544142857143,40563.4083685,12.3206244358,2.53141589918248,5.11553686308,140318.0,2062283.74756,105.264285714286,17073.0,14737.0,11.80632246,9000050.0,9.83333333333,45616516.0,46859551597.147964,3004008286066.098,139876.0,0.0021118081923430622,1645390098.4696958,151.79778648803205,6.408066454633844,26.168717397530365,19689141124.0,4253014255450.118,11080.569846938837,291487329.0,217179169.0,139.38925002950046,81000900002500.0,96.69444444437889,2
2012-05-14,6827.0,249365.312599,1733207.51384839,374.0,0.0690492164088,33436.21,12.320624435763,1.60619733871,2.91700605497,225197.0,2306925.08375248,234.0,22051.0,20817.0,19.59848847,9013700.0,12.6166666666667,46607929.0,62183059127.596985,3004008286060.517,139876.0,0.004767794286669296,1117980139.1641,151.79778648712033,2.579869890879086,8.508924324731641,50713688809.0,5321903342046.387,54756.0,486246601.0,433347489.0,384.1007503087229,81246787690000.0,159.1802777777786,1
2012-05-15,6912.0,282259.95375,1733207.51385,245.0,0.0779678055218,28570.05774,9.6497198378,1.45195191035,2.96959292281073,256654.85396349,3967466.92949,220.0,20909.0,19677.0,13.98413588,9019300.0,12.2166666667,47775744.0,79670681490.95213,3004008286066.098,60025.0,0.006078978697885226,816248199.2669339,93.11709294803084,2.1081643499690146,8.818482127207574,65871714063.02038,15740793836596.809,48400.0,437186281.0,387184329.0,195.55605631030338,81347772490000.0,149.2469444452589,1
2012-05-16,6984.0,249436.723394,1733207.51385,245.0,0.0707063305785124,32898.7667387155,10.1666691148,1.74445976662153,3.67817312992,160678.0,3303219.4345,149.404958677686,20227.0,18078.0,13.00828295,9025200.0,14.35,48776256.0,62218678977.53487,3004008286066.098,60025.0,0.004999385183877878,1082328852.9284134,103.3611608898282,3.043139877361243,13.528957573665487,25817419684.0,10911258632458.5,22321.841677481065,409131529.0,326814084.0,169.2154253072607,81454235040000.0,205.92249999999999,2
2012-05-17,6984.0,198838.102135,1733207.51384839,307.0,0.0645708441734,37012.95,10.1666691148254,1.7011191286,2.81520880672,256286.0,3456116.18135479,221.0,20911.0,21758.0,15.75663471,9023200.0,12.0333333333333,48776256.0,39536590860.64869,3004008286060.517,94249.0,0.004169393917265505,1369958467.7024999,103.36116089034468,2.8938062896888233,7.925400625433846,65682513796.0,11944739059022.416,48841.0,437269921.0,473410564.0,248.27153738437678,81418138240000.0,144.8011111111103,1
2012-05-18,7122.0,148239.480876,1733207.51385,307.0,0.110715003863,37712.95903,12.5790990743,0.989010779136,3.35037323901114,219896.57280675,1338498.23754,192.0,28460.0,38132.0,33.30233593,9039700.0,10.0333333333,50722884.0,21974943690.385967,3004008286066.098,94249.0,0.012257812080384104,1422267278.7984583,158.23373352105511,0.9781423212471978,11.225000840681998,48354502732.1543,1791577531897.686,36864.0,809971600.0,1454049424.0,1109.0455783945688,81716176090000.0,100.66777777710888,1
2012-05-19,7202.0,91465.9003368,1733207.51385,423.0,0.104611255033557,41472.3717139734,12.2344662229,1.06116298331645,4.80892595292,148100.0,1038377.36599,237.610738255034,26811.0,35404.0,31.84803518,9046800.0,11.2833333333,51868804.0,8366010924.42143,3004008286066.098,178929.0,0.010943514679695905,1719957615.581981,149.682163759281,1.1260668771610682,23.12576882066753,21933610000.0,1078227554200.3303,56458.862934102275,718829721.0,1253443216.0,1014.2973448265176,81844590240000.0,127.31361111035889,2
2012-05-20,7296.0,156954.1252979,1733207.51384839,423.0,0.0935635133223,34066.155,12.2344662229255,1.1693322006,3.11796533481,212254.0,2019018.75302653,177.0,23727.0,29133.0,18.00690588,9045450.0,11.8166666666667,53231616.0,24634597448.028893,3004008286060.517,178929.0,0.008754131025212209,1160502916.484025,149.68216375990494,1.3673377953600385,9.721707829076836,45051760516.0,4076436725072.8037,31329.0,562970529.0,848731689.0,324.24865937117863,81820165702500.0,139.6336111111119,2
2012-05-21,7370.0,222442.350259,1733207.51385,545.0,0.0909834071102,30023.68,10.080510902,1.18562887494,2.59910719593344,250850.34882328,4585990.25585,135.0,22830.0,25323.0,14.48193745,9059250.0,11.3166666667,54316900.0,49480599188.747635,3004008286066.098,297025.0,0.008277980369380393,901421360.7424,101.61670004534086,1.40571582909149,6.75535821595299,62925897504.761246,21031306626751.152,18225.0,521208900.0,641254329.0,209.7265123057125,82070010562500.0,128.06694444519889,1
2012-05-22,7409.0,311516.23766,1733207.51385,545.0,0.0907238086956522,30649.050032369,10.4251437533,1.29566899312488,2.88194800607,210483.0,2395544.21704,204.173913043478,22280.0,23480.0,12.76867573,9065300.0,15.3,54893281.0,97042366325.8416,3004008286066.098,297025.0,0.008230809464245299,939364267.8866582,108.68362227697003,1.6787581397452402,8.305624309690849,44303093289.0,5738632095793.787,41686.986767485716,496398400.0,551310400.0,163.03907989789104,82179664090000.0,234.09000000000003,2
2012-05-23,7489.0,207552.77722,1733207.51384839,449.0,0.0810636591028,35423.348,10.4251437533379,1.36138923905,4.43737897521,152568.0,1806509.40051702,229.0,22814.0,26020.0,20.59204355,9072050.0,16.5,56085121.0,43078155331.73495,3004008286060.517,201601.0,0.00657131682713497,1254813583.5291038,108.68362227776025,1.853380660201138,19.69033216963575,23276994624.0,3263476214156.363,52441.0,520478596.0,677040400.0,424.0322575650966,82302091202500.0,272.25,1
