Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2019-04-08,35060171.0,382675686.0166,6393023717202.0,73403.0,1.21837111486,10509444.2188,47034242.0441478,27.8061463004,1.06805762353,187960.877418,1489013.44015008,2516.33108108,579028.0,372417.0,130.54444043,17635225.0,9.75833333333333,1229215590549241.0,1.4644068066827542e+17,4.087075224870727e+25,5388000409.0,1.4844281735251994,110448417788068.77,2212219924667480.2,773.1817720792485,1.1407470871805514,35329291439.744415,2217161024947.5757,6331922.109609241,335273424784.0,138694421889.0,17041.850927181822,311001160800625.0,95.22506944444437,4.309650880052237e+22,5.603928793547015e+25,2.6128768846587256e+38,395495394021827.0,1.8085844087074907,1.1607514857984265e+21,1.0405008739169667e+23,21499.20547123811,1.2183836229828295,6640524617570596.0,3.301382565123867e+18,15933212407.387375,1.9413270060582995e+17,5.165216051663571e+16,2224718.8931804276,5.484575445980202e+21,929.2379693287027,1
2013-07-09,346149.0,1867056.47291,21335329.114,6757.0,0.100574604949,338011.24599,181.360028655,8.59204997433,1.22502650654855,384472.99759006,1218489.97585,214.0,55835.0,39340.0,26.25884419,11397275.0,5.93333333333,119819130201.0,3485899873035.1294,455196268402696.0,45657049.0,0.010115251160647416,114251602415.71231,32891.45999374242,73.82332276138413,1.5006899417465445,147819485875.8863,1484717821246.9336,45796.0,3117547225.0,1547635600.0,689.5268981946969,129897877425625.0,35.20444444440489,4.147527209994595e+16,6.508371921866385e+18,9.711762197836198e+21,308504680093.0,0.0010173373894420276,3.8618326488889016e+16,5965196.126969912,634.2936784369058,1.8383849567503163,5.683260083692354e+16,1.8091137821552407e+18,9800344.0,174068249307875.0,60883984504000.0,18106.179384508538,1.48048183093614e+21,208.87970370335168,1
2014-09-30,2276636.0,7052814.38239,34661425924.0,33436.0,0.297150699346405,1640655.87033377,249839.180122,19.1158478140185,2.47603693826,146888.0,731277.105689,509.843137254902,184739.0,78006.0,12.1265494,13330950.0,7.5,5183071476496.0,49742190712447.234,1.2014144470849392e+21,1117966096.0,0.08829853812205757,2691751684860.6606,62419615924.03316,365.4156376487159,6.130758919627955,21576084544.0,534766205304.88086,259940.02460592083,34128498121.0,6084936036.0,147.05320035064037,177714227902500.0,56.25,1.1799967113963948e+19,3.508224380683341e+20,4.164273786165804e+31,37380314385856.0,0.026237972354234605,4.4162382032474593e+18,1.5594865665990578e+16,6985.229718155383,15.179985544565788,3169267906499072.0,3.910622828356428e+17,132528637.6431991,6304864614375419.0,474661520424216.0,1783.2478984801378,2.3690994864568323e+21,421.875,1
2016-01-01,5445725.0,20406959.2119,103880340815.0,57713.0,0.469414296296,1467328.02,697129.166406,11.8693772194,2.66472715395722,134968.26756469,976452.839324,1304.0,263121.0,123623.0,19.7356877,15031975.0,7.43333333333,29655920775625.0,416443984276150.25,1.0791125207840555e+22,3330790369.0,0.2203497815670689,2153051518277.1204,485989074653.9245,140.88211557641168,7.100770805036945,18216433249.41375,953460147423.9012,1700416.0,69232660641.0,15282646129.0,389.4973689919313,225960272400625.0,55.25444444439489,1.6149798916584047e+20,8.498355401164523e+21,1.1209857643678145e+33,192229904566097.0,0.10343533765328296,3.1592328212715607e+18,3.387971584959137e+17,1672.1829732435388,18.921616778208616,2458640436881190.5,9.310088681343479e+17,2217342464.0,1.821656690052056e+16,1889286562405367.0,7686.99843439642,3.396629165719385e+21,410.7247037031512,1
2013-06-12,309714.0,1087043.74903,15605632.6813,7519.0,0.0996600580957,530067.0,149.721720207,12.2411666898,2.92055598287029,188996.99590813,533607.001973,322.0,53645.0,43302.0,38.93851606,11277450.0,6.43333333333,95922761796.0,1181664112305.1978,243535771383658.6,56535361.0,0.0099321271796383,280971024489.0,22416.593501743195,149.8461619274691,8.529647249079444,35719864462.29771,284736432554.6132,103684.0,2877786025.0,1875063204.0,1516.2080329548778,127180878502500.0,41.38777777773489,2.9708622246886344e+16,1.2845205867344492e+18,3.8005297929704277e+21,425089379359.0,0.000989836371736634,1.4893346803781075e+17,3356250.940262049,1834.2918459809116,24.91131230507208,6750947077619837.0,1.5193735412795446e+17,33386248.0,154378831311125.0,81193986859608.0,59038.89084151451,1.4342759982680187e+21,266.2613703699565,2
2013-04-11,212774.0,31760658.9344,7672999.92016,11396.0,0.2165768,657821.213131992,65.9868528176,9.52715126119879,0.896491811717,488571.0,2005155.97414,427.54375,96628.0,68407.0,63.3686378,11020175.0,7.36666666667,45272775076.0,1008739455947282.5,58874927774775.37,129868816.0,0.04690551029824001,432728748446.4457,4354.2647447716045,90.7666111537617,0.803697568475629,238701622041.0,4020650480629.3325,182793.65816406248,9336970384.0,4679517649.0,4015.584256627589,121444257030625.0,54.267777777826886,9632869444020824.0,3.2038229814013854e+22,4.5174731611527715e+20,1479985027136.0,0.010158645322759867,2.846581502601295e+17,287324.2268421085,864.747233928301,0.7205082892352643,1.166226901821934e+17,8.062031331162768e+18,78152286.08768138,902212774265152.0,320111763815143.0,254462.10431361594,1.338336965222468e+21,399.7726296301723,1
2017-07-06,15107585.0,93522266.9879,708659466230.0,53067.0,0.956304661972,5092047.08025,5002326.74615,23.3803352489,0.987559926188289,206841.86349183,2215848.59139,1585.25352113,459295.0,225106.0,241.52060511,16431825.0,9.73333333333,228239124532225.0,8746414422556051.0,5.021982390773885e+23,2816106489.0,0.9145186065093812,25928943467482.547,25023272875247.65,546.6400763509558,0.9752746078130189,42783556492.77284,4909984979965.048,2513028.7262550634,210951897025.0,50672711236.0,58332.20269270056,270004872830625.0,94.73777777771289,3.4481419741961745e+21,8.179845048131062e+23,3.558875360462281e+35,149442323051763.0,0.8745584068650584,1.320314008775618e+20,1.2517458718006113e+20,12780.62824556964,0.9631421197051374,8849430551773118.0,1.087978330160161e+19,3983787636.9966784,9.688915154409738e+16,1.1406731335491016e+16,14088428.89174021,4.4366728195000846e+21,922.114370369423,2
2013-06-25,326553.0,1912907.61399,19339258.2724,8687.0,0.128022566878981,407676.785224876,181.696991457,9.13479542953855,3.02172294589,157625.0,647186.410645,284.261146496815,54518.0,44629.0,33.79573922,11332900.0,7.91666666667,106636861809.0,3659215539660.9146,374006910526591.8,75463969.0,0.016389777630283164,166200361211.2897,33013.79670452513,83.44448753951836,9.13080956171814,24845640625.0,418850250123.55865,80804.39940768373,2972212324.0,1991747641.0,1142.1519894262462,128434622410000.0,62.67361111116389,3.4822587134314376e+16,6.99974126704789e+18,7.233016238336157e+21,655555498703.0,0.0020982614028045533,6.775602896183177e+16,5998507.537785237,762.2483233961788,27.590776767195518,3916294103515625.0,2.7107418997522643e+17,22969551.217614736,162039071479832.0,88889705470189.0,38599.87078425362,1.455536732310289e+21,496.16608796358975,2
2016-12-11,10584824.0,19721035.41,286765766820.0,86541.0,0.8,1520295.44,2223811.75,5.9,1.54089033497205,163256.62074862,1692640.28,1722.19,440785.0,268662.0,93.12,16039900.0,12.8,112038499110976.0,388919237642473.9,8.223460501986262e+22,7489344681.0,0.6400000000000001,2311298224884.7935,4945338699438.0625,34.81,2.3743430244102766,26652724218.25874,2865031117478.4785,2965938.3961,194291416225.0,72179270244.0,8671.334400000002,257278392010000.0,163.84000000000003,1.1859077943138375e+21,7.669890057177432e+21,2.3582069567660727e+34,648135378038421.0,0.5120000000000001,3.5138561517724457e+18,1.0997502307540083e+19,205.37900000000002,3.6586022182221014,4351233689617826.0,4.849467072897485e+18,5107909446.379459,8.564074190073662e+16,1.939182710229353e+16,807474.6593280002,4.126719680001199e+21,2097.1520000000005,1
2016-05-25,7363557.0,17482963.7888,199312067531.0,76961.0,0.870538463768116,1612802.54919923,1377192.06982,6.41199443880915,0.921762205721,383550.083319,3341064.53142,1795.94927536232,397464.0,247841.0,59.87550803,15584025.0,8.18333333333,54221971692249.0,305654022840492.06,3.9725300263481904e+22,5922995521.0,0.7578372168997515,2601132062703.5347,1896657997175.096,41.113672683319464,0.849645563895643,147110666414.01187,11162712203112.744,3225433.799674442,157977631296.0,61425161281.0,3585.0764618505946,242861835200625.0,66.96694444438988,3.99266579208262e+20,5.343738213221371e+21,7.917731728804357e+33,455839658291681.0,0.6597264465862142,4.1951124215321124e+18,2.6120623528702264e+18,263.6206406044641,0.7831711690575107,5.642430836020787e+16,3.729534181626919e+19,5792715495.254448,6.279042124543334e+16,1.522367339704432e+16,214658.27447969926,3.78476491131242e+21,548.012828703034,1
2016-10-27,9435917.0,26863753.64,253618246641.0,87843.0,0.97,1402328.39,2042403.89,4.48,0.569377507911031,379576.74154797,3492141.35,2014.74,544308.0,326388.0,111.04,15952637.5,19.88,89036529630889.0,721661259630613.2,6.432221502925511e+22,7716392649.0,0.9409,1966524913399.9917,4171413649887.132,20.070400000000003,0.3241907465149762,144078502724.1744,12195051208379.822,4059177.2676,296271198864.0,106529126544.0,12329.8816,254486643206406.25,395.21439999999996,8.401413035651093e+20,1.938653029024887e+22,1.631328739578506e+34,677831079466107.0,0.912673,2.7577137157030994e+18,8.519711465328575e+18,89.91539200000003,0.18458691933851393,5.468884859115244e+16,4.258684259015065e+19,8178186808.124424,1.612627837112661e+17,3.476982855444307e+16,1369110.0528640002,4.0597331676636365e+21,7856.8622719999985,1
2016-05-12,7201956.0,22652718.674,194254820283.0,70992.0,0.779993971223,1601340.81171,1342247.86954,7.01084813517,1.11928117489288,332842.18636088,2295414.38032,1643.23021583,373340.0,228409.0,46.75238994,15537575.0,9.48333333333,51868170225936.0,513145663323388.25,3.773493520318063e+22,5039864064.0,0.6083905951442261,2564292395248.042,1801629343284.6692,49.15199157441666,1.2527903484695857,110783921021.49075,5268927177379.85,2700205.542216708,139382755600.0,52170671281.0,2185.7859651018134,241416236880625.0,89.9336111110479,3.735522797677011e+20,1.1624144350047833e+22,7.330193056284503e+33,357790029631488.0,0.47454099636126934,4.10630606566828e+18,2.4182331477245967e+18,344.5971484693906,1.4022246531294984,3.687356248642403e+16,1.2094371211816575e+19,4437059335.922123,5.2037157975704e+16,1.1916250856621928e+16,102190.71776581921,3.751022886750477e+21,852.8704120361377,1
2018-04-19,24247834.0,547100495.37,3839316899029.0,48539.0,0.625799629213,18366540.625,33971919.1274899,87.0864728928,1.34378111956,167636.845846,1317693.61797596,1199.56741573,499809.0,213523.0,27.6722839,16987925.0,6.85,587957453691556.0,2.993189520340994e+17,1.4740354251169656e+25,2356034521.0,0.39162517592312834,337329814529775.4,1154091289204714.2,7584.053760908389,1.805747697285927,28102112085.19557,1736316470854.5752,1438961.9848811505,249809036481.0,45592071529.0,765.7552962421992,288589595805625.0,46.92249999999999,1.4256694736175537e+22,1.6375754693148503e+26,5.6592891174189625e+37,114359559614819.0,0.24507888988316961,6.195581742584834e+21,3.920669594260311e+22,660468.4922668864,2.426529662301775,4710949431572944.0,2.2879331324316157e+18,1726131909.5375931,1.2485680471453213e+17,9734955889086668.0,21190.19795554274,4.902538409326272e+21,321.41912499999995,1
2016-09-28,8918780.0,9494530.32,241227200229.0,69454.0,0.782306155405405,1169060.70236937,1774737.43,4.95131824594944,0.76,248972.3,2545689.05,1587.80405405405,433852.0,234995.0,64.74431075,15899975.0,7.13,79544636688400.0,90146105997399.31,5.8190562130322054e+22,4823858116.0,0.6120029207851857,1366702925824.3647,3149692945443.005,24.515552372671838,0.5776,61987206167.28999,6480532739289.901,2521121.7140704766,188227557904.0,55222650025.0,4191.825774492565,252809205000625.0,50.8369,7.094411148037681e+20,8.558949366222417e+20,1.4037146382449263e+34,335036241588664.0,0.47877365205633726,1.597758682394505e+18,5.589877963284649e+18,121.38430177233916,0.43897600000000003,1.5433097290044374e+16,1.6497421232576805e+19,4003047278.3647985,8.16629024517662e+16,1.2977046642624876e+16,271396.870553606,4.0196600392798123e+21,362.46709699999997,2
2012-07-30,15197.0,695638.695739,2036671.08869,2731.0,0.0895542045454546,133580.796159919,13.4653813725,3.04478474106307,2.19507110901,303817.0,2129740.04036,195.426136363636,29054.0,34395.0,19.9791878,9585150.0,12.4666666667,230948809.0,483913195009.457,4148029123505.7095,7458361.0,0.00801995555176912,17843829102.71783,181.31649550686998,9.270714119410506,4.8183371736103915,92304769489.0,4535792639512.614,38191.374774018455,844134916.0,1183016025.0,399.1679451476688,91875100522500.0,155.4177777786089,3509729050373.0,3.36628743827271e+17,8.448170990888199e+18,20368783891.0,0.000718220739928586,2383592898082581.0,2441.495761125187,28.227328889539066,10.576592723261072,2.804375815183951e+16,9.660059199140186e+18,7463592.814502059,24525495849464.0,40689836179875.0,7975.051339845372,8.806366197732409e+20,1937.5416296451715,2
2014-08-01,1949629.0,2711525.26632,18736441558.3,26387.0,0.243288789808917,2902813.90643991,157405.511938,36.9822899969412,5.78160905609,73232.0,371023.994795,432.579617834395,133227.0,67915.0,10.67915418,13092275.0,7.6,3801053237641.0,7352369269891.747,3.510542422675913e+20,696273769.0,0.05918943524668739,8426328575420.932,24776495188.463863,1367.689773417857,33.4270032774619,5362925824.0,137658804713.6402,187125.1257657512,17749433529.0,4612447225.0,114.04433400021146,171407664675625.0,57.76,7.410643622648785e+18,1.9936135042626204e+19,6.577507294040013e+30,18372575942603.0,0.014400126070639832,2.446006376896388e+19,3899956909169548.5,50580.299826389986,193.26186486692382,392737783943168.0,5.107471964355956e+16,80946515.39096175,2364703780768083.0,313254353285875.0,1217.8970261436743,2.2441162830410684e+21,438.97599999999994,1
2016-09-07,8608331.0,16922951.23,220755908330.0,62424.0,0.809331835526316,1227879.9212051,1668023.03,4.86067700336518,0.84,231650.64,1603741.19,1650.05921052632,400704.0,250809.0,63.76239601,15859525.0,8.81,74103362605561.0,286386278332958.5,4.873317106260336e+22,3896755776.0,0.6550180199963959,1507689100898.6423,2782300828610.381,23.626180931043105,0.7055999999999999,53662019012.40961,2571985804502.6157,2722695.3982427423,160563695616.0,62905154481.0,4065.6431449360643,251524533225625.0,77.6161,6.379062735216915e+20,4.846501021169862e+21,1.0758135443726276e+34,243251082561024.0,0.5301269364264962,1.851261174413213e+18,4.640941858510198e+18,114.83923432886616,0.5927039999999999,1.2430841047916854e+16,4.124799574776132e+18,4492608619.328064,6.433851508811366e+16,1.5777178890225128e+16,259235.14824275518,3.98905962280513e+21,683.7978410000001,1
2017-04-02,12921247.0,59295644.2559,499635929816.0,65028.0,0.824273556962025,2378690.40697005,3924251.81247,9.66216765766556,0.853507251231,252573.882955,4026308.73617,1545.58860759494,501562.0,244203.0,180.73640574,16251512.5,21.175,166958624035009.0,3515973427722247.0,2.4963606236309888e+23,4228640784.0,0.6794268967068287,5658168052211.343,15399752287674.078,93.35748384483837,0.7284746279038974,63793566350.96604,16211162038958.861,2388844.1439272654,251564439844.0,59635105209.0,32665.64835981391,264111658537656.25,448.380625,2.157313619936488e+21,2.084819095834157e+23,1.2472714613439188e+35,274980052901952.0,0.560033624844208,1.3459030066819535e+19,6.043250582649403e+19,902.0356610066323,0.621758377253781,1.6112588760810924e+16,6.527114334092753e+19,3692170294.1738687,1.2617516357703632e+17,1.4563071597353428e+16,5903871.875719492,4.2922139201204524e+21,9494.459734375001,2
2019-10-05,42431430.0,92819801.4144,12759819404409.0,64694.0,0.885488658228,16377861.1718,100218461.956931,49.6996124011,4.3627328321,46309.1664667,499826.823379352,2067.61392405,480438.0,326683.0,19.14811395,17974362.5,5.6,1800426251844900.0,8615515534608652.0,1.6281299123313246e+26,4185313636.0,0.7840901638504238,268234336562754.1,1.0043740117012826e+16,2470.0514728195726,19.033437764283285,2144538898.8405318,249826853369.49393,4275027.33892544,230820671844.0,106721782489.0,366.6502678421846,323077707281406.25,31.359999999999996,7.639466047531925e+22,7.996904410050532e+23,2.077464364826396e+39,270764680367384.0,0.6943029471176845,4.3931047257346634e+21,1.0065681868221515e+24,122760.60080989894,83.0378038419707,99311808860719.7,1.2487016251453331e+17,8839106051.656658,1.1089502193938768e+17,3.4864192068853988e+16,7020.66110844017,5.807115826344885e+21,175.61599999999996,1
2015-04-23,3294361.0,2567616.6082,47610564513.4713,58441.0,0.497293241819,696484.88,326609.291887328,6.29915418566,1.64014286819,183886.0,1142239.42380158,906.0,205205.0,110568.0,16.22929386,14084750.0,7.8,10852814398321.0,6592655046704.473,2.2667658532914125e+21,3415350481.0,0.2473005683588504,485091188068.6144,106673629547.14185,39.679343454717895,2.69006862807452,33814060996.0,1304710901286.5654,820836.0,42109092025.0,12225282624.0,263.38997919423366,198380182562500.0,60.839999999999996,3.5753088494067167e+19,1.692741059005195e+19,1.079220018950646e+32,199596497460121.0,0.12298090134285392,3.378586779110263e+17,3.484059860944315e+16,249.94630240702696,4.412096875278082,6217932420310456.0,1.4902922281132065e+18,743677416.0,8640996228990125.0,1351725049170432.0,4274.633372122504,2.794135276347172e+21,474.55199999999996,2
2017-10-02,17300066.0,250398347.646,1123590453770.0,67362.0,1.00150239333333,9042032.79197735,8380132.03961,30.6507508151719,1.06326121401,193317.804963,2028711.64935,1966.68,606137.0,295002.0,180.47323995,16600237.5,15.85,299292283604356.0,6.269933250384707e+16,1.2624555078030746e+24,4537639044.0,1.0030070438523881,81758357011193.7,70226613001298.06,939.468525533761,1.1305244092180189,37371773715.71251,4115670956208.3975,3867830.2224000003,367402062769.0,87026180004.0,32570.590338050275,275567885056406.25,251.2225,5.177776259646076e+21,1.5699809257470446e+25,1.4184829568768924e+36,305664441281928.0,1.004513954948355,7.392617451134047e+20,5.885082896454701e+20,28795.415674832268,1.2020427558130888,7224629262295481.0,8.34950961375143e+18,7606784341.789633,2.2269598412061334e+17,2.567289715354001e+16,5878119.965392099,4.5744923393090446e+21,3981.876625,1
2021-05-15,72921238.0,573671658.7248,25046487590083.0,63973.0,1.3477717886178866,41386831.59001042,153143321.1195184,174.28676174077088,0.9873537026832729,85307.66720096,1922161.1473690595,1886.9837398373984,646899.0,232099.0,62.45768819000001,18711043.75,13.675,5317506951452644.0,3.2909917202406336e+17,6.273265406001817e+26,4092544729.0,1.8164887941942571,1712869829059884.5,2.3452876803515932e+16,30375.87531808424,0.9748673342023689,7277398083.269747,3694703476455.139,3560707.6344107343,418478316201.0,53869945801.0,3900.962814039267,350103158214414.06,187.005625,3.877591899735327e+23,1.887948679000027e+26,1.571232641407215e+40,261812363948317.0,2.4482123511555423,7.0890255150911374e+22,3.591651443497345e+24,5294112.944230311,0.9625388720496807,620817853776479.8,7.101815473491463e+18,6718997408.447944,2.707132042721107e+17,1.25031605504663e+16,243645.11908004954,6.550795510363074e+21,2557.301921875,2
