Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2021-01-09,64336534.0,1794260806.9199998,19365166707094.76,114486.0,1.2609308633093523,40693122.11401789,133808024.52210465,122.95703364823477,0.6998816179059851,144078.68911506998,1924128.5592848049,2312.1510791366904,760179.0,321389.0,110.56125152999999,18595706.25,16.733333333333334,4139189607133156.0,3.219371843249209e+18,3.750096815935714e+26,13107044196.0,1.5899466420460686,1655930187386371.8,1.790458742650816e+16,15118.432123573137,0.4898342790826994,20758668657.116985,3702270712655.419,5346042.612752962,577872112041.0,103290889321.0,12223.790339879926,345800290936289.06,280.00444444444446,2.6630111289176893e+23,5.776392721243852e+27,7.262125000834037e+39,1500573061823256.0,2.0048127919709553,6.738496932760215e+22,2.3957774734243703e+24,1858917.5673267357,0.3428260077502115,2990881767891505.5,7.123644812424e+18,12360858196.187492,4.3928624425921536e+17,3.3196555627986868e+16,1351477.5584174485,6.430400631415769e+21,4685.407703703704,1.713289060379913e+31,1.0364355065105809e+37,1.4063226128891179e+53,1.717946075558973e+20,2.5279303245535694,2.742104785497464e+30,228566989.87508816,0.2399376209644678,4.3092232441597107e+20,28580171617370.52,3.3393617787472604e+23,1.0669007816723073e+22,149421050.2733418,1.1957784121162216e+29,78402.48890864199,3.2057425091347408e+32,1.3706808429786062e+25,1.1022707988496033e+39,1.8596356082322137e+46,2.723367184255486e+66,1.966807744064446e+25,3.1875453665252236,1.1158480488568114e+38,4.289540722738547e+40,28103919064.946953,0.2399376209644678,6.208672361227203e+25,2.6373661556397076e+31,6.608167464701506e+16,2.538512697606314e+29,3.428901753208811e+27,16520178323.147717,2.22363440918047e+36,1311934.9810712761,3
2016-06-03,7486653.0,60092817.477,199312067531.0,69977.0,0.832558443661972,2039808.39737328,1406915.63967,8.65150417717435,1.26055623407,285960.790354,1938990.17389,1652.5985915493,402066.0,234669.0,54.69656979,15617000.0,9.86666666667,56049973142409.0,3611146712324036.5,3.9725300263481904e+22,4896780529.0,0.693153562112845,4160818297994.549,1979411617148.0452,74.84852452766525,1.5890020192527408,81773573619.88434,3759682894441.972,2731082.10479073,161657068356.0,55069539561.0,2991.7147467923405,243890689000000.0,97.35111111117688,4.1962669957653574e+20,2.1700398026635693e+23,7.917731728804357e+33,342662011077833.0,0.5770908508914222,8.487272104193679e+18,2.784865161510071e+18,647.5523226064328,2.0030264013188606,2.338403574241313e+16,7.289988189265298e+18,4513382439.782658,6.4996810845623496e+16,1.2923113779240308e+16,163636.53443969943,3.808840890113e+21,960.5309629639363,3.1415994892647704e+27,1.3040380577928697e+31,1.5780994810237955e+45,2.397845954919352e+19,0.48046186066972557,1.7312408908926256e+25,5602.301623968505,2.5249274171892875,6.686917342566644e+21,7458809463108.164,2.6133007749456457e+22,3.032654187460544e+21,8950357.126174757,5.9482668180894725e+28,9477.238834580707,3.918070350100639e+24,1.4135215466759566e+25,2.352006524110256e+34,7.83633209900085e+38,3.1453427033245077e+56,1.677940663873915e+24,0.4000125789581219,3.531399707118776e+31,5.512394452883901e+30,48468.33590155417,2.5249274171892875,1.9121961683122267e+27,2.740804389586475e+31,1.2326418013367142e+16,1.050719389379296e+28,7.116699255171784e+26,489553833.1972414,9.289408289810329e+35,93508.7565012279,3
2021-06-10,73919208.0,839878615.0992,21047730572452.0,78071.0,1.3114524237288132,28990968.607225362,123462026.69810976,114.59650888488697,0.6243441040563379,125318.06867297001,1412035.3480744276,2143.923728813559,679752.0,252983.0,46.371332570000014,18731862.5,11.4375,5464049311347264.0,7.053960881009501e+17,4.430069622505306e+26,6095081041.0,1.7199074597041786,840476260785126.5,1.5242872036404768e+16,13132.35984860398,0.38980556026991126,15704618335.923227,1993843824211.67,4596408.9549698355,462062781504.0,64000398289.0,2150.300484317544,350882672718906.25,130.81640625,4.0389819756773516e+23,5.924470895706193e+26,9.324291183169582e+39,475849071951911.0,2.2555768066183113,2.436622089153976e+22,1.8819158743144762e+24,1504922.592070079,0.24337280328289657,1968072439104011.0,2.815377958326773e+18,9854350225.890965,3.14088099852907e+17,1.6191012760346088e+16,99712.29888372093,6.572685979003053e+21,1496.212646484375,2.985583487683451e+31,4.975836411081234e+35,1.9625516860244303e+53,3.715001289635765e+19,2.958081669946081,7.06400344943348e+29,172458875.19322592,0.15194837481733944,2.4663503707701605e+20,21126975281326.895,2.1350201405121326e+23,4.096050981150634e+21,4623792.172856265,1.2311865001436308e+29,17112.93214416504,2.323451479182104e+32,3.9754131953470163e+24,2.2069196682743845e+39,4.1790985938990805e+44,4.130725912195362e+66,2.9003386568315377e+24,3.879383375638563,2.0479230224385766e+37,2.8685802855454355e+40,19763185023.358128,0.15194837481733944,3.0907826513578e+25,5.613423955031496e+30,4.529462362369425e+16,1.451284210553403e+29,1.0362312653644309e+27,214411404.58208084,2.3062416232546722e+36,195729.16139888763,3
2016-05-18,7271336.0,14866087.635,194254820283.0,73024.5,0.874331733766,1770178.4303,1487094.76194,7.52998260322,1.20643462662945,350989.87707011,2250217.34378,1536.49673203,413891.0,235084.0,58.26811656,15559325.0,7.78333333333,52872327224896.0,221000561571499.88,3.773493520318063e+22,5332577600.25,0.7644559806702595,3133531675099.3716,2211450830989.3857,56.70063800479584,1.45548450833054,123193893805.69093,5063478094248.319,2360822.2075388697,171305759881.0,55264487056.0,3395.1734074497467,242092594455625.0,60.58027777772589,3.844524563541664e+20,3.28541371570613e+21,7.330193056284503e+33,389408812969456.1,0.6683881229672158,5.546910181922735e+18,3.288636947052176e+18,426.95481776758743,1.7559469093727036,4.323980964264765e+16,1.1393926227527672e+19,3627395606.7873235,7.090191226290697e+16,1.2991796675072704e+16,197830.35984669422,3.7667973572282674e+21,471.5164953697646,2.795482986176479e+27,4.884124821491831e+28,1.4239253347882406e+45,2.8436383862688047e+19,0.5843929463825283,9.819020758851074e+24,3214.9623501508986,2.118435153990194,1.5176735471007854e+22,5573481495608.701,2.934566336840683e+22,3.0541635295627916e+21,11527202.466653923,5.860882429025571e+28,3669.970055626429,4.890514777883645e+24,2.5638810410932596e+25,2.0326896074772533e+34,7.26078276165763e+35,2.766043600057003e+56,2.0765527133808634e+24,0.5109532980112571,1.7381418753986107e+31,7.27265890938093e+30,24208.610566643554,2.118435153990194,5.326880517294624e+27,5.769289586056776e+31,8563636104032446.0,1.214590595721327e+28,7.179849791837392e+26,671668376.9377103,9.119137449999829e+35,28564.600266280137,3
2021-04-19,71716503.0,1795641744.0864,23581981443664.0,57830.0,1.3054006494845363,47180246.47068432,113709865.62864962,223.88318308539746,0.6736229263705363,124206.31963259997,1279783.3824171573,2148.5876288659792,674744.0,208413.0,215.81663228,18686406.25,17.4,5143256802549009.0,3.2243292731056486e+18,5.5610984880931325e+26,3344308900.0,1.704070855674649,2225975657034520.2,1.2929933541285552e+16,50123.6796684496,0.453767846932005,15427209836.67559,1637845505911.0999,4616428.798915931,455279465536.0,43435978569.0,46576.818768680736,349181778540039.06,302.75999999999993,3.688563919097764e+23,5.789740239468261e+27,1.3114172135260017e+40,193401383687000.0,2.2244952017653565,1.0502208013663213e+23,1.47026100556695e+24,11221848.952125316,0.3056684249431948,1916156956013318.8,2.0960874614316475e+18,9918801806.891401,3.071970876936228e+17,9052622601500996.0,10052052.168972572,6.524952568896702e+21,5268.0239999999985,2.6453090536966654e+31,1.0396299261406e+37,3.0925816394271723e+53,1.118440201861921e+19,2.9038574811597306,4.954967625710264e+30,2512383263.5053477,0.20590525890930753,2.3799880334482008e+20,21311414855460.387,2.072793917387458e+23,1.8866842342466273e+21,2169400046.61053,1.2192791446438488e+29,91663.61759999997,1.6718318138206114e+32,2.6825379012331865e+24,1.8971231468536407e+39,1.8668028937795222e+46,7.292920283398757e+66,6.46793968736749e+23,3.7906974419164423,2.3377659383527175e+38,1.901037709032433e+40,562480362164.0562,0.20590525890930753,2.9560955440423025e+25,3.43306742870243e+30,4.578944231207283e+16,1.398605258993683e+29,3.932095213120423e+26,468192612127.5596,2.278394542896747e+36,1594946.9462399993,3
2013-11-13,561947.0,13310930.6322,510929738.016,19525.0,0.185109214285714,1623511.20589776,4292.33890152,23.5271020765986,1.52298667891,278926.0,1263986.95168,386.130952380952,113020.0,64870.0,23.04229153,11990400.0,6.53333333333,315784430809.0,177180874295240.3,2.6104919718909837e+17,381225625.0,0.03426542121347439,2635788635675.599,18424173.24550192,553.5245321226901,2.3194884241373113,77799713476.0,1597663014017.2986,149097.11238662104,12773520400.0,4208116900.0,530.9471989535098,143769692160000.0,42.68444444440089,1.7745411353982512e+17,2.358442327096492e+21,1.3337779792911314e+26,7443430328125.0,0.0063428451979952805,4.279232386397304e+18,79082795550.01189,13022.82816915201,3.532549971847073,2.1700362881006776e+16,2.0194252028996063e+18,57571010.00309582,1443663275608000.0,272980543303000.0,12234.240145323683,1.723856116875264e+21,278.87170370327686,9.97198067413641e+22,3.139306221602575e+28,6.814668335307276e+34,1.4533297715664064e+17,0.0011741190909368203,6.947381731956637e+24,306389.407661643,5.3800265497069875,6.052795416947696e+21,22229948922.0287,1.6316282340921616e+20,1.770824784406561e+19,281904.92807657784,2.0669724383781163e+28,1821.9617975271458,339450159780268.75,2.5525271063588387e+24,5.6037246238889335e+28,4.178708734898576e+35,3.481816707224477e+43,2.8376263789834084e+21,0.00021734026240117162,1.127915209348099e+31,1.4570351259520274e+18,7208454.869244055,5.3800265497069875,1.688282014467553e+27,3.2263609562470795e+30,8583671348642.86,1.844066230170961e+25,1.1487340376445361e+24,6495735.536484189,2.478382632512897e+35,11903.483743837945,3
2014-10-03,2289712.0,9352563.97651,34661425924.0,29311.0,0.289027129251701,1517310.1929175,246393.122465,19.0602491384757,2.0189013644,177720.0,701363.387795,511.027210884354,137659.0,75121.0,12.07920856,13342550.0,7.56666666667,5242781042944.0,87470452934712.53,1.2014144470849392e+21,859134721.0,0.08353668144347946,2302230221531.341,60709570798.05248,363.2930972207637,4.075962719176181,31584398400.0,491910601739.27954,261148.81026424203,18950000281.0,5643164641.0,145.90727943597727,178023640502500.0,57.25444444449489,1.2004458667401392e+19,8.180730071262058e+20,4.164273786165804e+31,25182097807231.0,0.02414436722482271,3.4931973815722173e+18,1.4958420712442132e+16,6924.45694331623,8.228966694988326,5613179283648000.0,3.450080861281381e+17,133454148.13510297,2608638088682179.0,423920170996561.0,1762.4444587293685,2.3752893245866314e+21,433.2252962968688,2.7486753064252977e+25,7.65108013660376e+27,1.4433966736644103e+42,7.381124688277478e+17,0.0069783771465893665,5.300263992932246e+24,131981.87448825527,16.613472088114094,9.975742222899226e+20,68198701102.429085,3.591025106499001e+20,3.184530716543266e+19,21288.934192408353,3.1692416577763358e+28,3278.071408647751,3.6856519864837467e+21,2.4197604010350007e+23,6.293674833225681e+31,7.155721646699154e+34,5.003018688316695e+52,2.163481457381012e+22,0.002016940313514401,8.042144581629706e+30,9.081193012690603e+26,2515607.4095091755,16.613472088114094,1.7728889078536503e+26,1.697131352522096e+29,34851392010310.055,4.943369251355459e+25,2.3922513195744668e+24,257153.47613021568,4.228576528096365e+35,24804.07365877891,1
2017-06-23,14789322.0,29296358.168,711697198173.0,60036.0,0.94888029375,6125531.76571,5660585.53853309,24.3886818592,1.14140737609,204918.925349,2401755.51512491,1624.6125,506612.0,259938.0,338.95972894,16407750.0,13.85,218724045219684.0,858276601907740.4,5.0651290188729845e+23,3604321296.0,0.9003738118670864,37522139412722.27,32042228639049.95,594.807802829271,1.3028107981926589,41991765966.18903,5768429554432.922,2639365.7751562498,256655718544.0,67567763844.0,114893.69784307826,269214260062500.0,191.8225,3.234780333896467e+21,2.5144378736703116e+22,3.6048381311166596e+35,216389033326656.0,0.8543469670892483,2.2984305689002944e+20,1.8137777605657693e+20,14506.578270572852,1.4870378547068015,8604907555298169.0,1.3854357495968797e+19,4287946630.3910327,1.3002486688301293e+17,1.7563429398081672e+16,38944336.67780407,4.4172002755404843e+21,2656.7416249999997,4.784020795726237e+28,7.366387253822979e+29,2.5655531977829202e+47,1.299113200479912e+19,0.8106730010960674,1.4079109461077659e+27,353796.32230658503,1.697315975887393,1.7633084089591917e+21,6966251695066.151,6.587215786133694e+22,4.565402710878554e+21,13200561804.056568,7.2476317820999385e+28,36795.87150625,1.0267044161571527e+27,3.32747795244552e+25,7.075242400269155e+35,2.1580831939218793e+37,1.8258970226258848e+59,7.7993560104012e+23,0.7692316354152307,8.62420322367394e+33,5.811748170447238e+33,8628625.947690286,1.697315975887393,3.6133526422277255e+26,7.99178852374257e+31,1.1317459581950658e+16,3.3371625638447633e+28,1.1867216498603494e+27,4474458850958.731,1.1891733037275026e+36,509622.8203615624,3
2014-08-10,2005514.0,2371659.34951,19729645940.6,25927.0,0.206576146892655,3264322.65956535,178499.415531,48.3897279764798,6.11832386116,74547.0,495304.617001,327.19209039548,161536.0,57913.0,9.8312772,13127875.0,6.68333333333,4022086404196.0,5624768070118.196,3.89258928941434e+20,672209329.0,0.042673704465015776,10655802425751.8,31862041344.908607,2341.5657736377116,37.433886870039814,5557255209.0,245326663622.50726,107054.66401736398,26093879296.0,3353915569.0,96.65401138323985,172341102015625.0,44.666944444399896,8.066350592824737e+18,1.334003378232114e+19,7.679940847231667e+30,17428371272983.0,0.008815369442018847,3.478397731423303e+19,5687355757690744.0,113307.73082536433,229.03264325292864,414276704065323.0,1.2151142916567912e+17,35027439.3064271,4215100885958656.0,194235312347497.0,950.2323784005864,2.262472444623373e+21,298.5240787032571,1.617717904281831e+25,3.1638015842621185e+25,1.5152251376063237e+41,4.518653819946303e+17,0.0018210450527675072,1.1354612533665795e+26,5482930.2722715745,1401.2958861989393,3.0883085457957634e+19,11460701087.870684,6.808905367142175e+20,1.1248749643980593e+19,9341.997916471459,2.970145544396006e+28,1995.1359259991063,1.0151896786646654e+21,6.018517188415084e+22,3.244355905087872e+31,7.503459607309803e+31,2.9894855485269677e+51,1.1715513758974778e+22,0.00037618447031864325,3.706511898422999e+32,1.8121076429474648e+26,265317504.3892278,1401.2958861989393,2.3022413716343677e+24,2.9809993509218682e+28,3749850746338.161,1.0998833373866783e+26,6.514488381318481e+23,91843.77111865337,3.899169943863772e+35,13334.158438754044,2
2017-01-20,11442446.0,27016866.7628,336899932795.0,93994.0,0.722272793650793,2264569.90227644,3165256.04802,7.51814292256151,0.961206802678,256692.901889,2588414.22285,1578.71428571429,516009.0,298377.0,104.84963495,16115250.0,10.02,130929570462916.0,729911089678887.4,1.1350156471727552e+23,8834872036.0,0.521677988448121,5128276842296.325,10018845849527.19,56.52247300406172,0.9239185175144635,65891245880.19578,6699888189052.17,2492338.7959183813,266265288081.0,89028834129.0,10993.445949148261,259701282562500.0,100.40039999999999,1.4981545398251112e+21,1.9719910658544662e+22,3.8238669525377465e+34,830424962151784.0,0.37679381810255047,1.161334138760552e+19,3.1712212419396014e+19,424.94403038116064,0.8880767641550752,1.691381511406907e+16,1.7342085880047366e+19,3934690861.956301,1.3739528503738874e+17,2.656415644090863e+16,1152658.7946107513,4.185151093815328e+21,1006.0120079999998,1.7142552421603687e+28,5.327701988362208e+29,1.2882605193269883e+46,7.805496389249478e+19,0.2721479236312779,2.629922337123277e+25,3194.7899544948864,0.8536254270061241,4.3416562836444173e+21,6211752673639.886,7.089720363685792e+22,7.926133306368996e+21,120855853.8368443,6.744475616460746e+28,10080.24032016,1.0037727215658818e+26,4.488850174580076e+25,1.961527303863694e+35,1.439378147714864e+37,4.3401488238371415e+57,7.336698276111155e+24,0.19656504108742573,5.955642969973886e+31,3.1771976777739033e+32,24018.887485456336,0.8536254270061241,1.1144723504532968e+27,1.1619003636125775e+32,9806582685199224.0,3.658359515145142e+28,2.3649758775544615e+27,12671692156.363682,1.0868891067816905e+36,101004.00800800318,2
2015-09-23,4318568.0,4455143.0496,59335351233.8666,71110.0,0.50182222,868521.15,442436.446260643,6.43520605495,1.35557630223,278627.0,1275111.38661959,941.0,250674.0,134964.0,27.90074242,14644125.0,8.2,18650029570624.0,19848299592399.184,3.5206839060463144e+21,5056632100.0,0.25182554048572836,754328987997.3225,195750008979.74686,41.411876969665144,1.8375871111675603,77633005129.0,1625909048286.9336,885481.0,62837454276.0,18215281296.0,778.4514275871875,214450397015625.0,67.24,8.054142090275055e+19,8.842701397545573e+19,2.0890101614867948e+32,359577108631000.0,0.12637165177924808,6.551506801337708e+17,8.660693832848816e+16,266.4939614220336,2.4909895411820293,2.1630651320077884e+16,2.0732151410784899e+18,833237621.0,1.5751716013182024e+16,2458407224833344.0,21719.3727675914,3.1404384201964394e+21,551.3679999999999,3.4782360298514964e+26,3.939549967096336e+26,1.2395215166293536e+43,2.556952819475041e+19,0.06341610284092923,5.6901222213306476e+23,1714.9435541506823,3.37672639112914,6.02688348535934e+21,784076601361.0,3.948545659888391e+21,3.317964726924075e+20,605986.6251125302,4.5988972780159185e+28,4521.217599999998,3.831806601557097e+22,2.643580233301322e+24,1.5020998814963717e+33,1.755125865446115e+33,7.354744455113771e+53,1.8182491499287018e+24,0.03182360951138341,4.9419914953106485e+29,1.695330895550994e+28,11036.015143567944,3.37672639112914,1.6792524648752169e+27,3.3708592569249877e+30,737816081880701.0,9.897977347468625e+26,4.478057914045808e+25,16907476.73722981,6.734682660142486e+35,37073.98431999998,2
2016-05-31,7451927.0,59032595.9724,199312067531.0,67020.0,0.867019984251968,1778686.46398968,1258297.79041,8.11837140218208,0.778997443803,414293.94539,2561419.97723,1694.87401574803,392767.0,215249.0,52.33924442,15606225.0,9.46666666667,55531216013329.0,3484847387240617.0,3.9725300263481904e+22,4491680400.0,0.7517236530922828,3163725537180.111,1583313329350.688,65.90795422376782,0.6068370174516081,171639473186.81232,6560872299752.933,2872597.9292578534,154265916289.0,46332132001.0,2739.3965064565014,243554258750625.0,89.61777777784087,4.138145679525587e+20,2.0571958783644912e+23,7.917731728804357e+33,301032420408000.0,0.651759429865903,5.627275788760742e+18,1.9922796638486712e+18,535.0652507465622,0.4727244853998392,7.110919453122559e+16,1.6805149376642093e+19,4868691587.990733,6.059056114308166e+16,9972945081083248.0,143377.94331472093,3.800962561770473e+21,848.3816296305256,3.083715951919007e+27,1.2144161312357755e+31,1.5780994810237955e+45,2.017519281574416e+19,0.5650884506184068,1.0009159274605582e+25,4343.858429962274,0.3682511657495633,2.9460108755846463e+22,8251818863176.506,2.3797972928484757e+22,2.1466664557580882e+21,7504293.219586084,5.931867695556639e+28,8031.34609383847,2.5068810988995603e+24,4.304504533366534e+25,2.2979626162435953e+34,7.169013681760663e+38,3.1453427033245077e+56,1.3521414225111736e+24,0.48994297955614013,1.7803156117657713e+31,3.154402947565909e+30,35265.05605293328,0.3682511657495633,1.2205144688078115e+28,1.1025643903842139e+32,1.3985793373857308e+16,9.347058433202172e+27,4.620678079354727e+26,392769037.01926476,9.257406192708841e+35,76030.07635503095,2
2016-10-09,9108907.0,6954834.42,258522748404.0,57362.0,0.68,1232591.35,2056197.68,6.01,1.0814983277991,194970.65518565,2698212.13,1315.92,410025.0,210548.0,58.27,15921125.0,6.34,82972186734649.0,48369721809616.734,6.683401144235788e+22,3290399044.0,0.4624000000000001,1519281436094.8228,4227948899237.3823,36.1201,1.1696386330322495,38013556383.52162,7280348698479.137,1731645.4464000002,168120500625.0,44330460304.0,3395.3929000000003,253482221265625.0,40.1956,7.557859325525514e+20,3.3640340612734714e+20,1.7278112324942744e+34,188743869961928.0,0.3144320000000001,1.8726531563460564e+18,8.693498717770459e+18,217.08180099999998,1.2649622257536028,7411527994031858.0,1.964392516886612e+19,2278706875.8266883,6.8933608268765624e+16,9333689756086592.0,197849.54428300002,4.035722130047674e+21,254.840104,6.884383771529463e+27,2.3396299879397128e+27,4.4667850854772246e+45,1.0826725868756113e+19,0.21381376000000007,2.3082160820623468e+24,1304.6616240099997,1.368054531881549,1.4450304689231776e+21,2998595952037.856,2.8264502730400626e+22,1.9651897107645197e+21,11528692.945370413,6.425323649775527e+28,1615.68625936,1.7875551894562592e+25,5.300347717144685e+25,6.270921152717113e+34,1.62717391701873e+34,1.1547655568275682e+57,6.210426492835882e+23,0.14539335680000004,2.845087176680939e+30,3.6755668334319203e+31,7841.016360300098,1.368054531881549,2.8173853728917896e+26,1.4301462503617599e+32,3945912385205655.5,1.1589152732032516e+28,4.137667632220481e+26,671776937.926734,1.0229838099353239e+36,10243.4508843424,2
2018-07-24,26621015.0,705993833.706,5178671069072.0,63979.0,0.917435553459,15319928.25,40931868.4915103,59.9496458981,1.41010783102,143048.84392,1184540.43458122,1631.18238994,532883.0,259358.0,29.64295029,17167487.5,12.125,708678439630225.0,4.9842729323089517e+17,2.681863404164333e+25,4093312441.0,0.8416879947506216,234700201585148.06,1675417858206293.8,3593.9600433075784,1.9884040951039286,20462971746.848526,1403136041157.8652,2660755.98925037,283964291689.0,67266572164.0,878.7045018954112,294722627062656.25,147.015625,1.8865739371572814e+22,3.5188659557178426e+26,1.388848842234878e+38,261886036662739.0,0.7721944913038324,3.595590248545005e+21,6.857798344042787e+22,215456.63196820946,2.8038641857382864,2927204451554305.0,1.66207137596971e+18,4340178313.5925865,1.5131974364810938e+17,1.7446123623310712e+16,26047.393869284886,5.059647016065313e+21,1782.564453125,5.0222513079673045e+29,2.4842976663747673e+35,7.192391318595905e+50,1.6755206739645379e+19,0.7084386805073224,5.508418462410913e+28,12916548.792891411,3.9537508454260735,4.1873321271232096e+20,7079622434331.715,8.063571895443547e+22,4.5247917306946194e+21,772121.6016512627,8.686142690271357e+28,21613.593994140625,2.8070249995965647e+30,1.9687907499961668e+24,1.3369742740316723e+37,1.7538988335507913e+44,3.7247028839057226e+63,1.0719813719957717e+24,0.6499468329429989,8.438857561511053e+35,1.1489677813586836e+38,774342526.3593711,3.9537508454260735,5.989930198940497e+25,2.3321122505999452e+30,1.1548155442306046e+16,4.296940382359644e+28,1.1735409336894951e+27,22887962.255583562,1.4911924605844987e+36,262064.82717895508,1
2015-12-16,5247121.0,8341525.236,79102380900.226,104408.0,0.675648559524,1926328.77,660609.714726511,8.65645132588,0.979959420107,432569.0,4431091.60023907,1442.0,411804.0,222531.0,39.1447328,14968025.0,7.53333333333333,27532278788641.0,69581043262824.85,6.257186664084439e+21,10901030464.0,0.45650097598685624,3710742530129.713,436405195191.0423,74.93414955732962,0.9603204650564477,187115939761.0,19634572769709.242,2079364.0,169582534416.0,49520045961.0,1532.310105983396,224041772400625.0,56.75111111111106,1.4446519820973276e+20,5.8041202832406125e+20,4.9495836286622175e+32,1138154788685312.0,0.30843422684681954,7.148110093851458e+18,2.882935115003218e+17,648.6638182892362,0.9410750860536011,8.094055494647602e+16,8.70025904741414e+19,2998442888.0,6.983476600264646e+16,1.1019745347747292e+16,59981.869665459715,3.353462850336865e+21,427.52503703703644,7.580263752954512e+26,4.841521581543103e+27,3.9152384949196147e+43,1.1883246517705605e+20,0.20839314107695228,1.3769610124913464e+25,5615.126769880244,0.922215395606232,3.501237491264218e+22,4323754644496.0,2.8758235978953824e+22,2.4522349519795525e+21,2347974.2608988457,5.019471578041346e+28,3220.688612345673,1.9044949438973174e+23,3.855164478490077e+26,3.9774561123666426e+33,4.0385674453080427e+34,3.097046867403589e+54,1.240706002420607e+25,0.14080052558332454,2.65247961353041e+31,1.2581278615860894e+29,48607.071572114124,0.922215395606232,1.5145268003586715e+28,1.7082586938177416e+33,6234854197363232.0,1.18427566090771e+28,5.4569829609896176e+26,91910825.0641628,7.513157606691231e+35,24262.520879670723,3
2015-01-31,2874618.0,4223952.11758,41272873894.7,39226.0,0.314858072289157,1195032.17185529,348786.567248,11.4161596103831,2.63834550131,161503.0,825510.153693,519.951807228916,208727.0,86312.0,12.52130893,13787950.0,8.28333333333,8263428645924.0,17841771491608.57,1.7034501195278084e+21,1538679076.0,0.09913560568564403,1428101891769.1711,121652069492.64363,130.32870024974238,6.960866984282715,26083219009.0,681467013850.2405,270349.8818406158,43566960529.0,7449761344.0,156.78317732049774,190107565202500.0,68.6136111110559,2.375420072728876e+19,7.53627884733585e+19,7.030628196918287e+31,60356225435176.0,0.031213645701399874,1.7066277053515607e+18,4.243060771695432e+16,1487.8532438648347,18.365172093199607,4212518119610527.0,5.6255793934022176e+17,140568909.6471521,9093600970336584.0,643003801123328.0,1963.1305982569218,2.6211936036338097e+21,568.349412036351,6.8284252986277355e+25,3.183288099587763e+26,2.901742309719305e+42,2.367533298920214e+18,0.009827868314659496,2.0394750132746857e+24,16985.570108787204,48.453669172877134,6.80334313871459e+20,73089058611.23492,1.898080049735444e+21,5.549894408255668e+19,24580.96469071064,3.614088634722279e+28,4707.8276296992135,1.4799226011842995e+22,4.6439729096596376e+23,1.9629114275090662e+32,1.3446056509120943e+33,1.1976324442396038e+53,9.28688611834443e+22,0.0030943836722653753,2.437238254558244e+30,5.161771238598028e+27,193909.97943526693,48.453669172877134,1.0987603269318223e+26,3.833646790399256e+29,38002788113571.766,3.9618055454113e+26,4.7902248616536326e+24,307785.8526898098,4.9830873391119045e+35,38996.50553265947,3
