Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2021-02-11,67161038.0,854939011.6974,21434395961349.0,108363.0,1.2711824186046514,47377470.06192563,137450738.7337105,152.232911640192,0.7480504969396508,136428.27333403,2381722.558182397,2362.3178294573645,796146.0,304739.0,185.34915974999996,18626031.25,10.4,4510605025237444.0,7.30920713722127e+17,4.594333302278943e+26,11742539769.0,1.6159047413695713,2244624669468659.0,1.8892705578442744e+16,23174.859386450502,0.5595795459716585,18612673764.9048,5672602344154.901,5580545.5273721535,633848453316.0,92865858121.0,34354.311020031004,346929040125976.56,108.16000000000001,1
2013-11-04,527652.0,8262453.12977,390928787.638,16864.0,0.120132425641026,1170149.90952589,3303.63982471,24.4193307357393,1.2113668921,354723.0,1218397.70979,233.451282051282,93462.0,45523.0,51.82985587,11944875.0,6.13333333333,278416633104.0,68268131721646.08,1.528253170041165e+17,284394496.0,0.014431799690396641,1369250810763.4482,10914036.09140992,596.3037135814221,1.467409747276013,125828406729.0,1484492979221.517,54499.50109138722,8735145444.0,2072343529.0,2686.333959504974,142680038765625.0,37.6177777777369,2
2015-04-07,3219437.0,2669120.52901,49446390688.2,53992.0,0.394002,1229555.75469383,292501.216186,9.55863390182793,1.43199848717,208799.0,920414.832755,715.223684210526,214628.0,108714.0,15.6944422,14026225.0,7.06666666667,10364774596969.0,7124204398382.623,2.4449455520901114e+21,2915136064.0,0.155237576004,1511807353900.7136,85556961470.2891,91.36748206917424,2.050619667257169,43597022401.0,847163464355.4146,511544.9184556783,46065178384.0,11818733796.0,246.31551596914082,196734987750625.0,49.937777777824884,1
2018-04-09,24082688.0,753187037.302,3511060552900.0,40077.0,0.738487775510204,12870549.029244,25656757.7153,72.8949385162461,1.62297322204,114599.800599,1209298.05511,1201.10884353741,384889.0,176563.0,22.42407623,16968112.5,9.875,579975861305344.0,5.672907131597644e+17,1.2327546206130453e+25,1606165929.0,0.5453641945780093,165651032314173.7,658269216461606.1,5313.6720612873,2.634042079458899,13133114297.330559,1462401786092.8289,1442662.4540237742,148139542321.0,31174492969.0,502.83919476885103,287916841812656.25,97.515625,1
2015-05-02,3342704.0,1547771.5446,47610564513.4713,47898.0,0.334149326103,832645.62,347909.897879979,9.6777621256,2.38939848894,144890.0,841138.96688416,732.0,212123.0,86037.0,12.37823502,14120400.0,8.0,11173670031616.0,2395596754273.4697,2.2667658532914125e+21,2294218404.0,0.11165577213508905,693298728505.1844,121041297042.8574,93.65907975969782,5.709225138948755,20993112100.0,707514761610.9519,535824.0,44996167129.0,7402365369.0,153.2207022103544,199385696160000.0,64.0,1
2015-12-31,5439181.0,3319566.1609,103880340815.456,75700.0,0.579926861111,1557216.18,743604.444166195,9.48758426145,2.05815448773,176226.0,1162597.62619323,1147.0,310331.0,164132.0,27.14353204,15028600.0,7.43333333333333,29584689950761.0,11019519496592.365,1.0791125207935292e+22,5730490000.0,0.3363151642380571,2424922231253.792,552947569383.7158,90.01425511811374,4.235999895363139,31055603076.0,1351633240430.1335,1315609.0,96305329561.0,26939313424.0,736.7713316065066,225858817960000.0,55.254444444444395,1
2014-06-16,1740222.0,3078078.83339,11756551916.9,27566.0,0.20643575004,2666116.65,104027.003095,39.6330704623,5.33117994041584,106229.28060928,460801.322288,261.0,157183.0,67270.0,11.98842568,12909050.0,5.8,3028372609284.0,9474569304563.543,1.3821651297476505e+20,759884356.0,0.04261571889457736,7108177991407.222,10821617372.927137,1570.7802742696365,28.42147955709224,11284660058.765152,212337858622.36926,68121.0,24706495489.0,4525252900.0,143.72235028488348,166643571902500.0,33.64,1
2017-02-02,11722629.0,6847946.828,392963262344.0,81836.0,0.913956592357,2047540.5,3066886.62692848,8.16914873962,1.01901763831,206551.925548,1851685.6656797,1653.24203822,452585.0,259559.0,142.30055361,16141162.5,15.35,137420030671641.0,46894375759115.26,1.5442012555203937e+23,6697130896.0,0.8353166527128195,4192422099140.25,9405793582432.748,66.73499113003504,1.0383969471868901,42663697947.58653,3428739804483.674,2733209.23693782,204833182225.0,67370874481.0,20249.447557712487,260537126851406.25,235.6225,1
2017-06-25,14833004.0,135111001.588,711697198173.0,33296.0,0.927724532786885,4568837.75041699,4316196.47313,25.2814466127911,0.879288088828,202855.970482,1868429.04666,1481.30327868852,378448.0,180719.0,258.68838592,16409687.5,14.65,220018007664016.0,1.825498275011254e+16,5.0651290188729845e+23,1108623616.0,0.8606728087346441,20874278389635.387,18629551994659.848,639.1515428354066,0.7731475431547968,41150544760.19405,3491027102402.7964,2194259.4034533594,143222888704.0,32659356961.0,66919.68100989483,269277843847656.25,214.6225,2
2012-09-01,20938.0,199716.417663,2440642.60692,2973.0,0.104102192546584,111625.443098407,18.5627253151,2.26127224492356,5.81103086197,132180.0,6853914.88732,253.254658385093,36448.0,40774.0,35.33261176,9844750.0,11.35,438399844.0,39886647484.14186,5956736334713.255,8838729.0,0.010837266493006049,12460239546.9157,344.57477112385436,5.113352165661637,33.7680796787678,17471552400.0,46976149282626.73,64137.921993750155,1328456704.0,1662519076.0,1248.3934537828902,96919102562500.0,128.8225,1
2012-09-25,26265.0,270621.574509,2864140.50781,1486.0,0.0709680503597123,112594.200784222,20.3599391568,3.47127268418492,3.15800949977,226978.0,1747872.3271,173.935251798561,37569.0,24177.0,14.3770069,10032100.0,8.9,689850225.0,73236036589.73024,8203300848478.124,2208196.0,0.005036464171858662,12677454050.2377,414.5271224685979,12.04973404796838,9.973024000637565,51519012484.0,3055057671841.9697,30253.471818228823,1411429761.0,584527329.0,206.6983274026476,100643030410000.0,79.21000000000001,2
2017-12-01,19479107.0,1589331512.94,1347001430560.0,98564.0,1.06808466666667,25856448.1705625,12253644.1877,62.6203613651528,1.02943900944,246207.097492,2319117.91463,2256.32786885246,869274.0,412908.0,247.0519056,16713925.0,17.1,379435609517449.0,2.5259746580241495e+18,1.8144128539306864e+24,9714862096.0,1.1408048551684513,668555911996984.8,150151795878754.0,3921.309657502322,1.0597446741568086,60617934855.435196,5378307901957.8,5091015.451760285,755637287076.0,170493016464.0,61034.64406059131,279355288905625.0,292.41,2
2013-01-10,86754.0,525216.270545,3249549.58449,8911.0,0.183828606093,43886.66931,19.5458543084,0.802873464381,1.37236692880173,286295.80209577,1436539.47057,424.0,48496.0,54662.0,44.13601946,10653775.0,8.96666666667,7526256516.0,275852130845.1986,10559572502059.13,79405921.0,0.033792956418095356,1926039743.1252956,382.0404206451988,0.6446057998071489,1.8833909872686925,81965286297.66031,2063645650505.5356,179776.0,2351862016.0,2987934244.0,1947.9882137734987,113502921750625.0,80.40111111117088,1
2013-03-14,142158.0,862012.776554,4847647.15207,11098.0,0.159684461706,203742.2156,40.9662339897,3.39208536894,1.76635194159649,273432.05665654,4072067.00606,227.0,51067.0,60064.0,62.68231527,10896450.0,7.93333333333,20208896964.0,743066026942.3363,23499682910972.38,123165604.0,0.025499127310334983,41510890417.59688,1678.2323272988517,11.506243150176816,3.1199991815816897,74765089607.42531,16581729701842.453,51529.0,2607838489.0,3607684096.0,3929.0726476076748,118732622602500.0,62.93777777772489,2
2013-11-07,539738.0,14089013.9337,510929738.016,21188.0,0.219445868055556,1054946.58315642,3377.99452013,16.7207662327462,1.05883327672,324225.0,1144910.92099,420.381944444444,107930.0,60535.0,128.50248332,11964125.0,8.33333333333,291317108644.0,198500313623992.78,2.6104919718909837e+17,448931344.0,0.04815648900665649,1112912293313.4053,11410846.97802831,279.58402341014556,1.121127907889612,105121850625.0,1310821017002.1702,176720.97921489162,11648884900.0,3664486225.0,16512.88821940688,143140287015625.0,69.44444444438888,2
2019-05-20,38157593.0,293462035.909,6704632680587.0,76813.0,1.17731763354,17411194.2865,53659544.8294566,45.6289717192,1.54387303848,142564.696329,1221183.04796327,2370.07453416,617241.0,381582.0,186.09991132,17712300.0,6.96666666666667,1456001903553649.0,8.61199665198552e+16,4.495209938159522e+25,5900236969.0,1.3860768102442256,303149686482250.25,2879346751304462.5,2082.0030601515537,2.3835439589454674,20324692639.379986,1491288036632.862,5617253.297473741,380986452081.0,145604822724.0,34633.17699331186,313725571290000.0,48.534444444444496,2
2015-07-14,3797826.0,2047775.77478,51076366303.5,57442.0,0.664601344567,1128304.1,391009.07086,9.22269167893,1.5832292283178,238746.23389414,1268311.65075,780.0,230438.0,122340.0,28.01849933,14386400.0,9.28333333333,14423482326276.0,4193385623775.8296,2.6087951947693105e+21,3299583364.0,0.4416949472002643,1273070142076.8103,152888093494.80048,85.05804180460466,2.5066147893997766,56999764198.6354,1608614443428.19,608400.0,53101671844.0,14967075600.0,785.0363047052105,206968504960000.0,86.1802777777159,2
2019-11-13,43320443.0,84092098.4904,12720005267391.0,90574.0,1.15540325185,15067619.9304,85362510.3568626,47.2420634605,1.01392904117,169820.888523,1331117.80907882,2362.55555556,555616.0,318945.0,34.31516352,18045212.5,10.1833333333333,1876660781716249.0,7071481028519134.0,1.6179853400245477e+26,8203649476.0,1.3349566743855543,227033170366987.3,7286758174425475.0,2231.8125600059093,1.0280521005279155,28839134178.74119,1771874621646.798,5581668.75310742,308709139456.0,101725913025.0,1177.5304474043387,325629694170156.25,103.70027777777709,2
2012-05-17,6984.0,198838.102135,1733207.51384839,307.0,0.0645708441734,37012.95,10.1666691148254,1.7011191286,2.81520880672,256286.0,3456116.18135479,221.0,20911.0,21758.0,15.75663471,9023200.0,12.0333333333333,48776256.0,39536590860.64869,3004008286060.517,94249.0,0.004169393917265505,1369958467.7024999,103.36116089034468,2.8938062896888233,7.925400625433846,65682513796.0,11944739059022.416,48841.0,437269921.0,473410564.0,248.27153738437678,81418138240000.0,144.8011111111103,1
2018-05-13,24709581.0,695724449.4096,4143878474754.0,31253.0,0.576345047297,16146155.5833,30487010.8112811,102.962622229,2.5735668007,72791.5275296,832115.857826972,1072.93243243,364084.0,158794.0,23.33858622,17032212.5,8.0,610563393195561.0,4.840325095062911e+17,1.7171728813529536e+25,976750009.0,0.33217361354378117,260698340120129.75,929457828207170.6,10601.301576271766,6.623246077665234,5298606480.092515,692416800847.1176,1151184.0045601567,132557159056.0,25215534436.0,544.6896067483739,290096262645156.25,64.0,1
2017-05-05,13503518.0,136654833.459,521974519553.0,29430.0,0.961245868217055,2992751.47780483,3347226.73977,11.0883304537769,0.501872072951,373364.406097,2863316.31076,2071.26356589147,523629.0,267193.0,261.31168454,16312575.0,11.7666666667,182344998376324.0,1.8674543507707024e+16,2.7245739906258517e+23,866124900.0,0.92399361916436,8956561407902.992,11203926847431.303,122.95107225215622,0.2518755776081339,139400979740.16553,8198580295464.256,4290132.759389448,274187329641.0,71392099249.0,68283.79647713246,266100103130625.0,138.45444444522892,2
2019-10-29,42988925.0,233830897.3968,13691480038694.0,81091.0,1.15925070677,15907595.3937,90520752.8588387,51.6559195515,1.3739366602,123490.893249,1501770.91055353,2315.43609023,527526.0,307953.0,35.47022733,18018612.5,10.225,1848047672655625.0,5.467688857739282e+16,1.8745662564995625e+26,6575750281.0,1.3438622011467445,253051591209665.47,8194006698130956.0,2668.33402471104,1.8877019462415303,15250000715.435913,2255315867784.779,5361244.287939589,278283680676.0,94835050209.0,1258.1370268418789,324670396425156.25,104.550625,2
2013-05-04,255348.0,10847146.7046,10076292.8834,7480.0,0.150220431291,458356.35888,77.1378663597,9.27490153342,2.19169620902418,193792.07803444,613475.062548,406.0,55974.0,49419.0,38.14591919,11116975.0,7.23333333333,65202601104.0,117660591631114.66,101531678272057.5,55950400.0,0.02256617797725405,210090551725.73135,5950.250426526936,86.02379845463666,4.803532272650962,37555369508.90648,376351652368.2725,164836.0,3133088676.0,2442237561.0,1455.1111508500103,123587133150625.0,52.32111111106289,1
2012-03-12,2794.0,242357.3976195,1496978.59502557,42.0,0.0203743231924,41170.1,12.5761704204574,6.04997795738,5.63584599824,135029.0,606233.97458425,36.0,12352.0,6805.0,10.06316769,8550900.0,7.88333333333333,7806436.0,58737108180.89642,2240944913964.729,1764.0,0.00041511304554836846,1694977134.01,158.16006244438765,36.60223328478388,31.762760115877818,18232830841.0,367519631940.2171,1296.0,152571904.0,46308025.0,101.26734395705994,73117890810000.0,62.146944444444394,1
2014-11-26,2564992.0,3447448.61422,40300030327.9,44683.0,0.342084722627737,1537906.98690018,262435.623952,16.2195678763545,2.52325549599,130229.0,1029359.48563,621.248175182482,178381.0,85111.0,12.15985418,13542025.0,8.03333333333,6579183960064.0,11884901947687.398,1.62409244442966e+21,1996570489.0,0.11702195745529574,2365157900356.3906,68872456719.07555,263.07438209567084,6.366818298043741,16959592441.0,1059580950656.4583,385949.29516756383,31819781161.0,7243882321.0,147.86205367886348,183386441100625.0,64.5344444443909,2
2019-11-10,43262806.0,40216982.8143,12720005267391.0,63021.0,0.829142915663,18896479.0289,104964271.994364,62.5177134399,5.18677255316,40975.991728,685311.161110266,1805.4939759,435494.0,299712.0,23.86642196,18040012.5,4.49166666666667,1871670382993636.0,1617405706685701.5,1.6179853400245477e+26,3971646441.0,0.6874779745941407,357076919689657.56,1.1017498395306826e+16,3908.464493753453,26.902609518213904,1679031898.0931244,469651387542.30096,3259808.4970111893,189655024036.0,89827282944.0,569.6060971727702,325442051000156.25,20.17506944444447,2
2017-10-10,17468930.0,347920434.56,1123863285130.0,76375.0,0.9642725875,10009312.04,8938807.50892,34.1946598396,0.89050368080717,246216.25034833,1952289.66774,1894.38125,613364.0,303101.0,167.2582099,16614525.0,15.4,305163515344900.0,1.2104862878441925e+17,1.2630686836631956e+24,5833140625.0,0.9298216230039451,100186327514088.94,79902279681524.6,1169.2747615459532,0.7929968055311182,60622441935.591515,3811434946764.3594,3588680.320351562,376215396496.0,91870216201.0,27975.308778952458,276042440975625.0,237.16000000000003,1
2012-10-26,35650.0,634630.2412190001,3072321.73202076,1519.0,0.0451865624846,96606.49179,24.5888766117233,5.52415895414,3.69581241547,241165.0,1038024.25427035,188.0,27826.0,17488.0,13.76313528,10263450.0,9.50833333333333,1270922500.0,402755543069.6862,9439160825047.043,2307361.0,0.00204182542917466,9332814255.971338,604.6128530265531,30.516332150605137,13.659029410342194,58160557225.0,1077494352453.5162,35344.0,774286276.0,305830144.0,189.4238927355807,105338405902500.0,90.4084027777777,2
2016-12-16,10673581.0,2363198.5804,310153855703.0,94549.0,0.96,1317539.32,2050571.62855749,4.93,0.57,307291.63,1883877.69280803,2100.45,495266.0,279361.0,97.57,16047112.5,17.025,113925331363561.0,5584707530404.574,9.619541420743734e+22,8939513401.0,0.9216,1735909859746.0625,4204844003844.9165,24.304899999999996,0.32489999999999997,94428145868.0569,3548995161459.706,4411890.2025,245288410756.0,78042568321.0,9519.9049,257509819587656.25,289.850625,1
2018-01-14,22139819.0,804914641.612,2227847638500.0,39943.0,1.05065776774,32575141.38,17165770.5546,143.14838012,1.25689648908977,193346.28656227,1269172.79927,1516.41935484,592042.0,235045.0,491.32446483,16802512.5,9.68333333333,490171585352761.0,6.478875802813743e+17,4.963305100370026e+24,1595443249.0,1.1038817449123997,1061139835926988.2,294663678733172.4,20491.458730980015,1.5797887842861904,37382786527.419426,1610799594406.848,2299527.659733362,350513729764.0,55246152025.0,241399.72974048593,282324426312656.25,93.76694444437987,1
2012-08-25,19669.0,339698.647247,2440642.60692,3956.0,0.0677923831073,93681.96486,21.3532003624,3.06902423784,3.69072202022162,228321.64295305,3147442.02601,290.0,28168.0,30525.0,22.34564361,9790650.0,16.9,386869561.0,115395170941.44176,5956736334713.255,15649936.0,0.004595807207366935,8776310540.030273,455.9591657167995,9.418909772449393,13.621429030548756,52130772640.780045,9906391307093.934,84100.0,793436224.0,931775625.0,499.3277883451338,95856827422500.0,285.60999999999996,1
2017-03-28,12836242.0,9014906.7008,475705205061.0,81226.0,0.985683722581,2192722.65,3665352.27120909,7.71489610854,0.530614189382,409096.063969,2332205.31071143,1896.78064516,553956.0,294001.0,233.22176362,16242425.0,10.7,164769108682564.0,81268542824128.73,2.2629544212212806e+23,6597663076.0,0.9715724009611378,4808032619823.022,13434807272057.635,59.51962196556563,0.28155141797351696,167359589554.92816,5439181611310.598,3597776.8158535855,306867249936.0,86436588001.0,54392.39102602315,263816369880625.0,114.48999999999998,2
2020-07-17,51390785.0,88531436.7,17345948872516.0,117087.0,1.2644118220339,7439212.40619956,101748071.861276,25.3114502417417,0.675686518109295,120592.3334977,848790.136178614,2490.73728813559,629600.0,293907.0,77.30576136,18435425.0,11.8666666666667,2641012782916225.0,7837815284166107.0,3.008819422879391e+26,13709365569.0,1.5987372556990869,55341881224553.44,1.0352670127487386e+16,640.669513340166,0.4565522707546627,14542510898.420498,720444695274.1101,6203772.238509033,396396160000.0,86381324649.0,5976.18073944927,339864894930625.0,140.81777777777856,1
2016-10-12,9157725.0,14634705.6,258522748404.0,51374.0,0.86,1156671.17,1863429.15,5.08,0.620806359170592,313358.35034925,2714191.17,1625.26,413349.0,235664.0,69.03,15926212.5,10.96,83863927175625.0,214174607998671.34,6.683401144235788e+22,2639287876.0,0.7395999999999999,1337888195509.1687,3472368197069.722,25.8064,0.3854005355866461,98193455733.60332,7366833707305.969,2641470.0676,170857395801.0,55537520896.0,4765.1409,253644244595156.25,120.12160000000002,1
2015-12-19,5289744.0,5971185.99,93448670796.3238,108680.0,0.672177303226,1803135.6,720030.586381441,8.31152555498,1.05614874536,370213.0,3879031.19974426,1524.0,427602.0,216944.0,35.93690521,14979425.0,7.8,27981391585536.0,35655062127172.28,8.732654073599702e+21,11811342400.0,0.45182232697217795,3251297991987.3604,518444045324.80176,69.0814570510856,1.1154501723255021,137057665369.0,15046883048589.393,2322576.0,182843470404.0,47064699136.0,1291.461156072525,224383173330625.0,60.839999999999996,2
2017-03-18,12656618.0,167014110.784,475705205060.99994,56623.0,0.942046318471339,2307093.25713339,3712647.13922,8.68539676440973,0.572618794756,380629.788138,2599334.28132,1678.53503184713,505650.0,263530.0,217.05770532,16223525.0,9.9,160189979197924.0,2.7893713200970228e+16,2.26295442122128e+23,3206164129.0,0.8874512661454035,5322679297110.354,13783748780358.45,75.43611695521899,0.327892284107814,144879035617.97876,6756538706045.361,2817479.853138046,255681922500.0,69448060900.0,47114.04743878396,263202763425625.0,98.01,1
2015-04-29,3329868.0,2108340.416,47610564513.4713,67094.0,0.411972935038,785569.33,305308.685894676,6.88673034102,1.70122647655,196388.0,1283313.52130595,741.0,215077.0,114070.0,16.08932183,14109600.0,9.06666666666667,11088020897424.0,4445099309739.054,2.2667658532914125e+21,4501604836.0,0.16972169920382416,617119172236.6488,93213393682.73395,47.42705478992544,2.8941715245147277,38568246544.0,1646893593966.6768,549081.0,46258115929.0,13011964900.0,258.8662769493145,199080812160000.0,82.2044444444445,1
2017-09-04,16608847.0,513527217.625,888171856257.0,58478.0,0.927660777143,10527922.2704,7726470.9291,40.5388144641,0.773173714579362,330742.39975931,2420753.39615,1538.74285714,561329.0,269280.0,325.4016802,16542562.5,10.75,275853798669409.0,2.637102032416741e+17,7.888492462470051e+23,3419676484.0,0.8605545174495547,110837147331584.31,59698353018227.42,1643.3954781547234,0.5977975929164487,109390534998.54723,5860047004971.759,2367729.5803993708,315090246241.0,72511718400.0,105886.25347698307,273656374066406.25,115.5625,1
2013-02-25,125534.0,1311639.59169,3651011.63069,12038.0,0.149805906862745,166362.790813607,28.1313797503,2.35501246869578,1.43935839696,272969.0,1573298.69632,329.137254901961,44281.0,67144.0,66.62844799,10831200.0,6.18333333333,15758785156.0,1720398418488.7097,13329885927433.652,144913444.0,0.02244180973096943,27676578167.291958,791.3745266555889,5.546083727712592,2.0717525948992606,74512074961.0,2475268787842.212,108331.33256439846,1960806961.0,4508316736.0,4439.350081556135,117314893440000.0,38.23361111106989,2
2014-04-29,1562212.0,6613111.09721,8000872135.97,23650.0,0.241506439366,1644238.0,58067.9246281,25.7125119239,3.90551992939269,137376.6770322,548190.837596,507.0,137816.0,63947.0,12.53470401,12706825.0,8.16666666667,2440506332944.0,43733238384042.055,6.401395493614115e+19,559322500.0,0.05832536025524343,2703518600644.0,3371883870.6147027,661.1332694366996,15.253085918883482,18872351392.40939,300513194424.2041,257049.0,18993249856.0,4089218809.0,157.1188046183101,161463401580625.0,66.6944444444989,1
2016-05-28,7403194.0,68432471.5568,199312067531.0,57922.0,0.863364751879699,1698374.90534981,1317744.93011,8.79740852481592,0.678784019365,497557.649106,3665525.35247,1451.53383458647,377266.0,193054.0,52.34180926,15595100.0,11.0166666667,54807281401636.0,4683003163372240.0,3.9725300263481904e+22,3354958084.0,0.7453986947882941,2884477319121.9756,1736451700830.609,77.39439675250381,0.4607477449453047,247563614183.88943,13436076109600.316,2106950.472949302,142329634756.0,37269846916.0,2739.6649966102214,243207144010000.0,121.3669444451789,1
2019-07-22,40667475.0,149533508.4911,9064159826491.0,67501.0,1.00448546835,21529384.3624,71191928.9726661,66.3459219432,2.09575462194,98420.7729356,6033168.90500625,2021.51265823,533399.0,319399.0,53.88043597,17830600.0,5.94583333333333,1653843522875625.0,2.236027016165788e+16,8.215899336017336e+25,4556385001.0,1.0089910561263187,463514391023953.6,5068290750849135.0,4401.781358493186,4.392187435382872,9686648545.240934,36399127036334.32,4086513.4273841204,284514493201.0,102015721201.0,2903.10138031727,317930296360000.0,35.35293402777774,2
2016-04-30,7025904.0,17046473.3408,178659257772.0,61937.0,0.757548506849,1650450.46585,1296655.18185,7.65117594685,1.80468633122373,204394.48803055,1899766.44961,1477.47945205,370399.0,215712.0,40.87923127,15490925.0,7.43333333333,49363327017216.0,290582253358605.06,3.1919130387641943e+22,3836191969.0,0.5738797402291493,2723986740224.482,1681314660618.4568,58.54049336965599,3.2568927541057664,41777106737.27065,3609112563063.7847,2182945.531229968,137195419201.0,46531666944.0,1671.1115492261456,239968757355625.0,55.25444444439489,1
2018-07-23,26565485.0,547531100.766,5178671069070.0,58124.0,0.890057921686746,16326406.797981,42733900.4377,70.4964195567248,1.73101473331,121380.86876,971437.906534,1382.40963855422,473605.0,229480.0,26.12072165,17166850.0,5.7,705724993285225.0,2.997903063060277e+17,2.6818634041622617e+25,3378399376.0,0.7922031039573297,266551558933160.2,1826186246619256.5,4969.745170317771,2.996412006936291,14733315300.932343,943691606251.1604,1911056.4087676092,224301696025.0,52661070400.0,682.2920995167788,294700738922500.0,32.49,1
2012-03-09,2692.0,202352.420641,1496978.59502557,46.0,0.0194435119629,42755.7,12.3529247916919,7.06238850347,8.45208463081,102401.0,598061.39599002,50.0,10915.0,6054.0,5.05300613,8528200.0,9.2,7246864.0,40946502139.2722,2240944913964.729,2116.0,0.0003780501574514354,1828049882.4899998,152.59475090919636,49.87733137394523,71.43773460637463,10485964801.0,357677433373.53156,2500.0,119137225.0,36650916.0,25.53287094981758,72730195240000.0,84.63999999999999,1
2016-01-18,5737505.0,3204406.656,113354299801.471,83942.0,0.665721045714,1700240.64,986102.741191575,7.94750081801,2.29852085995,191993.0,9462153.27350643,1122.0,395421.0,213934.0,38.60077135,15097350.0,5.95,32918963625025.0,10268222017017.102,1.2849197283481766e+22,7046259364.0,0.44318451070654175,2890818233907.6094,972398616185.5382,63.16276925226962,5.283198143625287,36861312049.0,89532344571328.47,1258884.0,156357767241.0,45767756356.0,1490.019548814981,227929977022500.0,35.4025,2
2021-03-24,70242502.0,694554383.7493999,21865558044611.0,105838.0,1.3536179868421052,56905120.7290735,165215303.47198936,186.51729383851318,0.8180518896428457,126194.33793225998,1642262.4595887067,2007.1907894736842,780464.0,305093.0,82.45079822999996,18663350.0,9.591666666666667,4934009087220004.0,4.824057919855087e+17,4.781026286022528e+26,11201682244.0,1.8322816543024738,3238192765190431.0,2.729609650134154e+16,34788.70090084227,0.6692088941482306,15925010926.16143,2697025986174.3486,4028814.8653479917,609124055296.0,93081738649.0,6798.134128764164,348320633222500.0,92.00006944444445,2
