Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Class
2015-09-10,4215298.0,15217779.746,56957648455.0,55136.0,0.698637081871345,1395881.10717179,478503.230506,9.5141709641197,1.43726821576,295909.0,1382058.06135,730.707602339181,235288.0,124951.0,27.79300834,14597500.0,8.91666666667,17768737228804.0,231580820397767.8,3.244173717523364e+21,3039978496.0,0.48809377216570843,1948484065359.1423,228965341604.67816,90.51944913449837,2.065739924033934,87562136281.0,1910084484942.5205,533933.6001162747,55360442944.0,15612752401.0,772.4513125873095,213087006250000.0,79.5069444445039,2
2015-05-04,3356144.0,2093073.88106,47643398017.8,64725.0,0.4377948671875,901989.777103338,364728.388877,7.8661670498342,2.28454419945,169224.0,1185724.4293,812.5,219068.0,104000.0,15.10627218,14127550.0,9.06666666667,11263702548736.0,4380958271575.5713,2.2698933746825093e+21,4189325625.0,0.19166434573572075,813585557998.9294,133026797652.81215,61.876584055897276,5.2191421992406415,28636762176.0,1405942422238.8105,660156.25,47990788624.0,10816000000.0,228.19945917624193,199587669002500.0,82.2044444445049,1
2020-12-18,62134202.0,1177690832.1425998,18670168558400.0,114560.0,1.2715359872611471,27241477.875482038,145711560.75178552,71.43132286434039,0.44104219708973835,269861.73048439994,2435931.47522933,2392.0318471337578,851929.0,375549.0,195.47135264000005,18574618.75,15.416666666666666,3860659058176804.0,1.3869556961127293e+18,3.485751939990679e+26,13123993600.0,1.6168037669001802,742098116840377.4,2.123185893672128e+16,5102.433886149638,0.1945182196137436,72825353580.03491,5933762152012.939,5721816.357702137,725783021041.0,141037051401.0,38209.04970291125,345016461707851.56,237.6736111111111,1
2012-12-24,71688.0,205264.915534,3370181.79928,7794.0,0.135534393939394,52304.3830959112,20.606515451,1.31975128925896,2.78356850348,111224.0,719758.57569,273.568181818182,25045.0,36111.0,28.03994895,10586600.0,11.4333333333,5139169344.0,42133685549.18015,11358125360198.178,60746436.0,0.018369571940518845,2735748491.0438414,424.62847903230175,1.7417434655006871,7.748253613565888,12370778176.0,518052407279.2974,74839.55010330588,627252025.0,1304004321.0,786.2387371186061,112076099560000.0,130.7211111103489,1
2014-11-13,2499028.0,14005578.1224,39603666252.4,42661.0,0.341988935863,1452599.28,287431.503449,16.3892913315,1.10845710861007,391609.72388396,1507331.41189,637.0,183931.0,88631.0,13.66636534,13495475.0,7.95,6245140944784.0,196156218542649.53,1.5684503806314868e+21,1819960921.0,0.11695643225270713,2110044668256.5186,82616869174.9525,268.60887034878107,1.2286771616281966,153358175840.47137,2272047985270.3013,405769.0,33830612761.0,7855454161.0,186.76954160635333,182127845475625.0,63.2025,2
2018-05-10,24657976.0,565867529.934,4022059196164.0,44493.0,0.733376694805,17520355.4167,30790397.6545772,85.0085529224,1.34146947691,145490.584207,1205082.43367396,1356.88961039,465045.0,208961.0,26.71177891,17026712.5,7.46666666666667,608015780416576.0,3.202060614336064e+17,1.6176960177447401e+25,1979627049.0,0.5378413764831061,306962853927489.1,948048587726993.1,7226.454069960481,1.799540357481189,21167510092.89416,1452223671949.554,1841149.4147843258,216266852025.0,43664699521.0,713.5191325367208,289908938557656.25,55.751111111111165,2
2015-12-07,5117468.0,5678050.38,79102380900.226,88613.0,0.649581788079,1505973.06,593762.303117281,8.1058683015,0.880185883787,432522.0,3198317.65567799,1266.0,340611.0,185788.0,32.2348716,14929675.0,8.03333333333333,26188478731024.0,32240256117818.145,6.257186664084439e+21,7852263769.0,0.4219564994039109,2267954857445.7637,352553672603.1378,65.70510092126248,0.7747271900179024,187075280484.0,10229235826621.555,1602756.0,116015853321.0,34517180944.0,1039.0869470684866,222895195605625.0,64.53444444444439,1
2014-08-05,1978691.0,3102683.815,18736441558.3102,35000.0,0.28992382997,2231599.2,122943.950152769,28.3126008627,3.28384769732,116845.0,618996.162766312,385.0,168882.0,78820.0,12.93168516,13102925.0,9.23333333333333,3915218073481.0,9626646855862.953,3.5105424226797355e+20,1225000000.0,0.08405582718447346,4980034989440.641,15115214879.16655,801.6033676105607,10.783655699193867,13652754025.0,383156249519.41864,148225.0,28521129924.0,6212592400.0,167.22848107736425,171686643555625.0,85.2544444444444,2
2013-05-17,275525.0,4669566.86334,11187257.4614,7713.0,0.174007701863354,490901.81071408,81.7498729686,8.22818609668091,1.72426430539,215396.0,890106.519811,364.788819875776,55716.0,58731.0,55.40377799,11165250.0,7.55,75914025625.0,21804854691202.965,125154729507649.98,59490369.0,0.030278680307765888,240984587762.36243,6683.041730382237,67.70304644161303,2.973087394842059,46395436816.0,792289616610.05,133070.88310636138,3104272656.0,3449330361.0,3069.5786155652086,124662807562500.0,57.0025,2
2020-10-23,55310073.0,234841376.76999998,19997335994446.0,115901.0,1.284365396946565,12640081.09752187,130223558.30472532,38.518982354280546,0.4558857760427491,214302.02330150997,2741260.4558924325,2472.2824427480914,712518.0,323869.0,144.01814194000008,18524975.0,23.85,3059204175265329.0,5.515047224322909e+16,3.998934468747656e+26,13433041801.0,1.6495944728737073,159771650151929.66,1.6958175137544194e+16,1483.712001609376,0.2078318407980996,45925357191.12092,7514508887039.587,6112180.47672047,507681900324.0,104891129161.0,20741.22520785001,343174698750625.0,568.8225000000001,2
2018-11-18,30622107.0,187745032.4724,6653303141406.0,55022.0,0.954274699187,8720411.74296,40680711.6496954,36.3648984498,2.43185093071,63965.1652726,580343.13343274,1949.61788618,393875.0,239803.0,18.03746701,17382887.5,10.1666666666667,937713437119449.0,3.5248197218062536e+16,4.4266442691442945e+25,3027420484.0,0.9106402015084394,76045580966754.67,1654920300325662.8,1322.4058392642667,5.913898949195094,4091542368.351033,336798152522.53107,3801009.902112971,155137515625.0,57505478809.0,325.35021613683836,302164777837656.25,103.36111111111178,2
2019-09-05,41734044.0,196753395.5872,10771996663680.0,76772.0,1.02078255758,22456931.6286,88354011.6691656,63.6577647816,1.31603905835,161404.612972,1242635.39094575,2135.81818182,550315.0,352410.0,36.69293406,17917712.5,6.35,1741730428593936.0,3.871189867509321e+16,1.1603591212233304e+26,5893939984.0,1.041997029859566,504313778171615.1,7806431378035050.0,4052.3110169895135,1.7319588031027544,26051449088.641113,1544142714830.897,4561719.3057928905,302846599225.0,124192808100.0,1346.371409931508,321044421232656.25,40.3225,2
2020-09-12,53587633.0,101653161.4472,17345997805929.0,99117.0,1.0605390705882354,11755971.409291402,146586618.74770805,38.67897429168348,1.3736670840782848,82608.73707797992,2593736.732794764,1765.6,604531.0,300152.0,58.11575528999997,18487412.5,10.6,2871634410542689.0,1.0333365232210508e+16,3.0088363988329367e+26,9824179689.0,1.124743120244158,138202863776076.86,2.148763679588591e+16,1496.0630522567117,1.8869612578801374,6824203441.618815,6727470239048.856,3117343.36,365457729961.0,90091223104.0,3377.441012927159,341784420945156.25,112.36,1
2015-11-06,4762528.0,104939430.582,62253982449.8,73094.0,0.658056965517241,1531783.25646441,423968.728674,8.27601752940191,0.621828069144,555941.0,2867169.80203,1150.98620689655,354664.0,166893.0,32.32119456,14807050.0,7.76666666667,22681672950784.0,1.1012284090874398e+16,3.8755583308600065e+21,5342732836.0,0.43303896986575935,2346359944784.713,179749482893.44785,68.4924661469677,0.3866701475753553,309070395481.0,8220662673672.749,1324769.2484661075,125786552896.0,27853273449.0,1044.6596177853737,219248729702500.0,60.321111111162885,2
2018-07-29,26842015.0,261609974.091,5595791656330.0,42478.0,0.539320923529412,17783188.6373367,50277183.1008,105.557631595942,2.41329064515,88703.3968105,661003.324248,990.629411764706,380500.0,168407.0,15.67077716,17178562.5,12.775,720493769260225.0,6.843977854389369e+16,3.1312884261052447e+25,1804380484.0,0.2908670585566178,316241798111101.2,2527795140551369.0,11142.413588144613,5.823971737968503,7868292605.721021,436925394666.9067,981346.6314532874,144780250000.0,28360917649.0,245.57325679837766,295103009566406.25,163.200625,1
2015-11-27,4990347.0,40156994.3037,72722780642.5,74477.0,0.649564037593985,1237283.51634607,538645.28606,7.67288573521318,0.842653926375,445023.0,2195779.20855,1204.77443609023,284894.0,160235.0,26.65176592,14890350.0,8.23333333333,24903563180409.0,1612584191507394.2,5.288602824377172e+21,5546823529.0,0.4219334389353999,1530870499821.6956,290138744194.6592,58.8731755056379,0.710065639635204,198045470529.0,4821446332700.465,1451481.4418565317,81164591236.0,25675255225.0,710.3166266544733,221722523122500.0,67.7877777777229,2
2020-08-18,52738000.0,253521339.7144,16947802333947.0,109015.0,1.24524622857143,12747409.9454137,117947175.311024,36.2736928015915,0.539373126905659,194088.92428771,2076963.08785902,2471.68571428571,739835.0,346036.0,158.12712801,18464581.25,20.0,2781296644000000.0,6.427306969058421e+16,2.872280039505394e+26,11884270225.0,1.5506381697713703,162496460316432.1,1.3911536163849428e+16,1315.780789464231,0.2909233700279881,37670510531.16042,4313775668328.8755,6109230.270204062,547355827225.0,119740913296.0,25004.18861269093,340940760737851.56,400.0,2
2018-10-19,29409421.0,296802022.5684,7182852313938.0,68839.0,1.01814784507,11629773.63,50702736.5834647,45.8178974181,1.38562111466,129375.825996,961462.472685052,1787.50704225,504470.0,253826.0,17.65876226,17331150.0,9.19166666666667,864914043555241.0,8.809144060069304e+16,5.159336736384448e+25,4738807921.0,1.0366250344206844,135251634685043.39,2570767497052209.5,2099.279723815535,1.9199458733916206,16738104352.14727,924410086381.6543,3195181.4260933436,254489980900.0,64427638276.0,311.8318845552003,300368760322500.0,84.48673611111117,2
2016-07-20,8015050.0,21835386.17,213492501107.0,54990.0,0.79,1253687.59,1591915.46,5.68,0.773349188814563,254252.92478713,2456917.48,1516.19,378263.0,227429.0,64.19,15770325.0,9.8,64241026502500.0,476784089193027.4,4.557904802892239e+22,3023900100.0,0.6241000000000001,1571732573320.0083,2534194831787.0117,32.2624,0.5980689678401427,64644549762.80999,6036443503529.551,2298832.1161,143082897169.0,51723950041.0,4120.3561,248703150605625.0,96.04000000000002,2
2014-03-28,1436682.0,6383424.66542,5006860589.21,20368.0,0.220066586206897,2543758.8037429,42560.5986707,32.6386543457267,5.80883613894,73750.0,509121.73993,385.511494252874,126941.0,67079.0,12.32486726,12571950.0,7.13333333333,2064055169124.0,40748110459092.445,2.506865295978431e+19,414855424.0,0.048429302364757634,6470708851619.51,1811404559.2083905,1065.2817574998244,33.74257728905537,5439062500.0,259204946069.35052,148619.1122010837,16114017481.0,4499592241.0,151.9023529766199,158053926802500.0,50.8844444443969,2
2016-10-30,9494407.0,21222263.79,253618246641.0,64057.0,0.62,1487565.84,2130655.91,7.31,1.18349903159034,187085.59079411,1345052.92,1238.68,359909.0,209337.0,62.96,15958500.0,7.96,90143764281649.0,450384480372345.1,6.432221502925511e+22,4103299249.0,0.3844,2212852128334.906,4539694606817.929,53.436099999999996,1.4006699577752726,35001018282.78117,1809167357600.5261,1534328.1424000002,129534488281.0,43821979569.0,3963.9616,254673722250000.0,63.3616,1
2020-10-28,55552213.0,325461283.4025,19997335994446.0,97435.0,1.2878391899999997,11446509.259696554,99407296.41582084,43.79930075647262,0.4547111067937198,187898.01163798006,2662066.381190738,2613.4,615001.0,261340.0,226.66214815000012,18528700.0,22.933333333333334,3086048369197369.0,1.059250469940024e+17,3.998934468747656e+26,9493579225.0,1.6585297792998552,131022574232318.97,9881810580702866.0,1918.378746755943,0.20676219064156964,35305662777.50649,7086597417865.952,6829859.5600000005,378226230001.0,68298595600.0,51375.729403972604,343312723690000.0,525.9377777777778,2
2020-12-12,61497483.0,291983141.38320005,19157154724710.0,104072.0,1.296116386363636,16396977.017211141,125704567.1246465,54.582539745116264,0.8497175013914762,104784.24717678,1419960.2902033573,2237.9545454545455,654893.0,295410.0,50.58835913000004,18569343.75,16.4,3781940415335289.0,8.52541548520018e+16,3.6699657714647866e+26,10830981184.0,1.6799176870003303,268860855302950.38,1.5801638195994758e+16,2979.253645027197,0.7220198321709733,10979738456.404528,2016287225754.4028,5008440.547520662,428884841449.0,87267068100.0,2559.182079465859,344820527305664.06,268.96,1
2015-07-26,3872002.0,2693970.016,52278304845.6,45325.0,0.521914199091,1135825.74,402809.137596,10.2022414242,3.10476994975893,142510.88171681,926695.322343,994.0,256518.0,111331.0,31.04624618,14430825.0,8.2,14992399488004.0,7257474447107.039,2.7330211575294843e+21,2054355625.0,0.2723944312128,1290100111646.5476,162255201330.83325,104.08573007766245,9.639596440926068,20309351407.70261,858764220452.3966,988036.0,65801484324.0,12394591561.0,963.8694018691647,208248710180625.0,67.24,1
2017-04-16,13157931.0,19916836.2631,520808749422.0,49838.0,0.927419253425,2320594.4,3779873.33045,11.3667456451,0.97329049634696,209280.7803511,1902570.09487,1450.88356164,429264.0,211829.0,158.85627688,16276637.5,16.1,173131148200761.0,396680366731135.1,2.7124175347450758e+23,2483826244.0,0.8601064716233844,5385158369311.359,14287442394247.174,129.2029065603998,0.9472943902793117,43798445024.365364,3619772965893.6406,2105063.1094371714,184267581696.0,44871525241.0,25235.31670417522,264928928306406.25,259.21000000000004,1
2016-10-21,9320717.0,16705327.88,258522748404.0,75336.0,0.79,1302488.0,2107602.62,5.09,0.853530538827411,249142.28958803,3172355.53,1618.01,458618.0,265355.0,76.08,15941700.0,13.41,86875765394089.0,279067979578305.3,6.683401144235788e+22,5675512896.0,0.6241000000000001,1696474990144.0,4441988803830.865,25.908099999999997,0.7285143807110106,62071880461.165794,10063839608721.58,2617956.3601,210330469924.0,70413276025.0,5788.1664,254137798890000.0,179.8281,1
2020-10-04,54422490.0,31477196.1224,19300708897945.594,85754.0,1.2199773164556962,11055916.218426451,151592064.050859,41.2504942501332,1.7417952878760836,59889.36436076999,1876623.603780629,1696.3227848101267,562147.0,268019.0,55.83182413000002,18508037.5,14.7625,2961807417800100.0,990813875728033.6,3.725173639632362e+26,7353748516.0,1.488344652666442,122233283428865.03,2.298015388319974e+16,1701.6032758802723,3.033850824867329,3586735963.537067,3521716150266.5957,2877510.990265983,316009249609.0,71834184361.0,3117.1925856832527,342547452101406.25,217.93140624999998,1
2016-01-25,5811068.0,27947836.8106,113354299801.0,99396.0,0.651674352601,1691196.21,974832.995578,8.03067642645,0.893676827702024,481227.2250524,45992222.558,1186.0,420289.0,210592.0,44.57485172,15125150.0,8.03333333333,33768511300624.0,781081582391928.5,1.2849197283374988e+22,9879564816.0,0.42467946183793254,2860144620718.364,950299369267.5769,64.49176386633975,0.798658272371553,231579642131.63327,2115284535824604.0,1406596.0,176642843521.0,44348990464.0,1986.9174058599867,228770162522500.0,64.5344444443909,1
2017-12-21,20997662.0,1989091729.43,1873105475220.0,43505.0,1.03869209091,43552942.14,12290860.3248,132.919815946,1.22584841227641,231461.81000439,1791086.42938,2541.53030303,840740.0,335482.0,1128.76167038,16755712.5,11.25,440901809466244.0,3.9564859080868285e+18,3.508524121299142e+24,1892685025.0,1.0788812597189876,1896858769050187.8,151065247523742.75,17667.677471118517,1.502704329880595,53574569490.50833,3207990597509.198,6459376.281219765,706843747600.0,112548172324.0,1274102.9085190475,280753901382656.25,126.5625,2
2020-10-06,54512273.0,78412225.0504,19298087186263.0,118043.0,1.3007073846153847,10054284.607074086,124710705.25748046,31.165059814744822,0.7257843573436046,129486.63340467997,2176302.673165318,2445.5538461538463,692891.0,317922.0,113.31139879999998,18509806.25,19.225,2971587907626529.0,6148477037354578.0,3.724161690486082e+26,13934149849.0,1.6918397003929944,101088638960046.9,1.5552760005818164e+16,971.2609532566225,0.5267629333646691,16766788230.477983,4736293325226.51,5980733.614437871,480097937881.0,101074398084.0,12839.473098012637,342612927412539.06,369.60062500000004,2
2017-02-16,12032820.0,41105343.501,422170566883.00006,66046.0,0.973947523178808,2102990.20200481,3189904.33184,7.42573419774795,0.990005981607,209183.426218,2996789.97501,1875.51655629139,489189.0,283203.0,169.87720101,16165662.5,19.275,144788757152400.0,1689649264335203.0,1.7822798754231364e+23,4362074116.0,0.9485737779061346,4422567789728.231,10175489646291.598,55.141528375603386,0.9801118436176397,43757705804.30145,8980750154320.438,3517562.352923115,239305877721.0,80203939209.0,28858.263422991942,261328644063906.25,371.52562499999993,2
2014-03-02,1334887.0,8103483.8796,3815723798.81463,26482.0,0.295148292058,2375406.0,28262.4181718192,32.7258524489,2.64002879753,134999.0,555305.943360544,405.0,134483.0,72585.0,14.75881128,12469250.0,7.96666666666667,1781923302769.0,65666450986937.06,1.4559748108840352e+19,701296324.0,0.08711251430475445,5642553664836.0,798764280.9187762,1070.981418507174,6.969752051787697,18224730001.0,308364690731.54376,164025.0,18085677289.0,5268582225.0,217.82251039865523,155482195562500.0,63.46777777777783,1
2016-03-26,6575816.0,12371345.8365,165496835118.0,49697.0,0.625294444444444,1627195.0051157,1209353.1676,10.1900942180538,1.53173521634,242144.0,1641260.72317,1039.53594771242,323407.0,159049.0,35.8323759,15359850.0,7.26666666667,43241356065856.0,153050197806285.88,2.7389202434074478e+22,2469791809.0,0.3909931422530859,2647763584673.483,1462535083984.1538,103.83802017281347,2.3462127729761466,58633716736.0,2693736761420.511,1080634.9865863593,104592087649.0,25296584401.0,1283.959162638901,235924992022500.0,52.80444444449289,1
2017-01-14,11310109.0,27475928.3,336899932795.0,75413.0,0.742766639534884,1922419.87738231,2880550.47,7.75460102934692,1.17,189694.96,1500321.71,1408.54069767442,446468.0,242269.0,86.85666196,16102662.5,8.98,127918565591881.0,754926635946740.9,1.1350156471727552e+23,5687120569.0,0.5517022808059443,3695698184954.616,8297571010217.222,60.133837124348304,1.3688999999999998,35984177849.401596,2250965233497.324,1983986.897005142,199333675024.0,58694268361.0,7544.07972683371,259295739588906.25,80.64040000000001,1
2014-09-15,2203182.0,2796018.21974,29829733124.0,33547.0,0.289002386075949,2259751.94511144,250600.648941,25.2961082827143,4.51704562323,93845.0,437451.480111,497.886075949367,186658.0,78666.0,12.22944483,13271200.0,7.33333333333,4854010925124.0,7817717885118.039,8.898129782490628e+20,1125401209.0,0.08352237915759189,5106478853434.937,62800685249.65032,639.893094250807,20.403701162341296,8806884025.0,191363797451.30463,247890.54462425885,34841208964.0,6188339556.0,149.55932085001373,176124749440000.0,53.777777777728886,1
2018-01-19,22336849.0,1934446829.373,2227847638503.0,43462.0,1.04835652121,28241982.9,18273239.6226134,119.747628347,1.16537471953,219156.117899,1953499.50915421,1476.47878788,578406.0,243619.0,491.48999429,16813375.0,13.075,498934823248801.0,3.742084535671252e+18,4.963305100383393e+24,1888945444.0,1.099051395563533,797609598123892.4,333911286305448.3,14339.494494731238,1.358098236919626,48029404012.56039,3816160332265.7397,2179989.611059594,334553500836.0,59350217161.0,241562.41448718426,282689578890625.0,170.95562499999997,1
2014-07-21,1887510.0,918987.63,17336316978.5078,26874.0,0.261688952679,2227013.58,128407.155716566,33.278247187,3.3589423829,106760.0,448465.586733738,329.0,135234.0,66921.0,11.8573934,13050050.0,7.73333333333333,3562694000100.0,844538264093.017,3.0054788637929787e+20,722211876.0,0.0684811079542319,4959589485504.417,16488397639.21843,1107.4417358390733,11.28249393164193,11397697600.0,201121382484.43588,108241.0,18288234756.0,4478420241.0,140.59777824236355,170303805002500.0,59.80444444444439,2
2019-02-07,33046600.0,143900701.53,5814661935892.0,62359.0,0.942216902299,7375022.02375,50294423.7990704,20.8896914956,1.55087039153,141362.210575,2624183.11068383,2029.0,474847.0,353046.0,16.74141122,17525337.5,5.73333333333333,1092077771560000.0,2.0707411900826144e+16,3.38102934287113e+25,3888644881.0,0.8877726909779233,54390949850797.54,2529529065280499.5,436.37921078134303,2.4051989713244155,19983274578.650642,6886336998398.263,4116841.0,225479673409.0,124641478116.0,280.27484963714187,307137454488906.25,32.87111111111107,1
2012-10-31,36986.0,362027.444785,3304356.39299,3717.0,0.0916293216783217,113345.500422664,22.1751603785,3.15505916277422,2.46878071952,274305.0,2890562.39345,191.916083916084,23811.0,27444.0,22.71724606,10300950.0,16.1166666667,1367964196.0,131063870777.55623,10918771171893.885,13816089.0,0.008395932591229355,12847202466.064125,491.73773781219626,9.954398320605561,6.09487824107369,75243233025.0,8355350950427.392,36831.7832656854,566963721.0,753173136.0,516.0732685505856,106109570902500.0,259.74694444551886,2
2015-07-18,3820052.0,1334571.80963,51076366303.5,49649.0,0.654657516778524,1138075.97890539,363079.851513,8.10826431252057,3.06789528888,117116.0,751333.20894,877.147651006711,242814.0,130695.0,43.55700027,14400975.0,7.76666666667,14592797282704.0,1781081915059.093,2.6087951947693105e+21,2465023201.0,0.4285764642746235,1295216933761.4617,131826978574.7021,65.74395016169467,9.411981503532099,13716157456.0,564501590856.0778,769388.0016665909,58958638596.0,17081183025.0,1897.2122725207803,207388080950625.0,60.321111111162885,1
2017-10-11,17497046.0,296445764.423,1123863285130.0,72162.0,1.01609507194245,9171956.33224448,7765589.02337,30.9231345804841,1.08491683044,173808.059652,1778444.1617,2104.02158273381,604454.0,292459.0,148.17289183,16617750.0,10.4333333333,306146618726116.0,8.78800912443368e+16,1.2630686836631956e+24,5207354244.0,1.0324491952257326,84124782960599.61,60304372879884.625,956.2402522827315,1.177044528971976,30209241599.99319,3162863636284.816,4426906.820609688,365364638116.0,85532266681.0,21955.20587326488,276149615062500.0,108.85444444374889,1
2014-01-07,1014419.0,23700401.3664,1418481395.26264,22105.0,0.152785398028,4076107.31,13185.9483205232,64.8194661599,3.58167800503,137896.0,924867.933328937,269.0,121168.0,62884.0,14.28866784,12233750.0,6.71666666666667,1029045907561.0,561709024928455.0,2.012089468706246e+18,488631025.0,0.023343377850574387,16614650802635.438,173869233.1115086,4201.563193254422,12.82841733171568,19015306816.0,855380694100.1392,72361.0,14681684224.0,3954397456.0,204.1660286418503,149664639062500.0,45.11361111111116,2
2012-10-30,36707.0,388650.382908,3304356.39299,3717.0,0.0896882393377,77679.22,22.8322021675,2.71586672261,2.05386490816964,502985.57317562,6152986.35862,210.0,26412.0,28602.0,23.11370123,10287850.0,11.525,1347403849.0,151049120134.53503,10918771171893.885,13816089.0,0.008043980275496557,6034061219.8084,521.3094558175917,7.375932054980383,4.218361061010683,252994486822.80698,37859241129363.805,44100.0,697593744.0,818074404.0,534.2431845497035,105839857622500.0,132.825625,1
2015-03-28,3166526.0,1394413.52362,46717549644.7,40658.0,0.323861507391,924217.35,350673.64038,10.5677980928,3.23151683068787,125743.52289773,542197.767181,687.0,200239.0,87456.0,12.19379189,13990975.0,7.88333333333,10026886908676.0,1944389074854.3445,2.1825294448050087e+21,1653072964.0,0.10488627596957074,854177710041.0225,122972002057.36156,111.67835653018733,10.442701027018977,15811433550.731949,293978418736.0618,471969.0,40095657121.0,7648551936.0,148.68856065662976,195747381450625.0,62.1469444443919,1
2018-04-01,23967625.0,828105595.6824,3494288842678.95,27949.0,0.453174049383,13758062.625,28274794.2168317,102.733470467,2.37223609456,86133.1555543,840298.930345865,834.12962963,316428.0,135129.0,18.28180544,16951775.0,6.61666666666667,574447048140625.0,6.857588776005025e+17,1.2210054516070598e+25,781146601.0,0.2053667190341857,189284287193421.88,799463988004179.2,10554.165954193963,5.62750408833328,7418920485.7412405,706102292340.4048,695772.2390266809,100126679184.0,18259846641.0,334.22441014601355,287362675650625.0,43.78027777777782,1
2013-05-14,271342.0,19896442.9489,11187257.4614,6899.0,0.201917383116883,490866.124125639,81.7498729686,6.97818011921071,1.29512526771,287540.0,825250.573498,431.623376623377,70212.0,66470.0,57.38806322,11154125.0,8.75,73626480964.0,395868442018832.5,125154729507649.98,47596201.0,0.04077062960477011,240949551814.1272,6683.041730382237,48.694997776147595,1.6773494590608993,82679251600.0,681038509058.778,186298.73924776554,4929724944.0,4418260900.0,3293.389800142717,124414504515625.0,76.5625,2
2020-05-22,49291081.0,302921371.08,15138043247083.0,89905.0,1.29705125225225,7770388.92415917,83529299.4740014,27.8724350183625,0.593487363795214,143644.37565216,987088.019611931,2511.56756756757,558174.0,278784.0,158.63953474,18383375.0,13.8666666666667,2429610666148561.0,9.176135705698706e+16,2.291603533505552e+26,8082909025.0,1.6823419509691298,60378944032695.51,6977143870617409.0,776.8726338528401,0.35222725098459273,20633706656.498856,974342758461.4039,6307971.646457281,311558214276.0,77720518656.0,25166.501982523663,337948476390625.0,192.28444444444534,1
2016-03-16,6460381.0,19419077.2239,158427203767.0,61419.0,0.634046052941,1787925.02,1338828.03271,8.27846545633,1.3401813053573,298345.2775006,12271722.7309,1501.0,371938.0,215973.0,48.1134711,15324150.0,7.1,41736522665161.0,377100560227791.8,2.509917889343054e+22,3772293561.0,0.4020143972500614,3196675877142.0005,1792460501170.1287,68.53299031164907,1.7960859312291966,89009904606.91,150595178784087.78,2253001.0,138337875844.0,46644336729.0,2314.906101290535,234829573222500.0,50.41,1
2017-05-04,13480936.0,178681011.557,521974519553.0,84014.0,0.971046744048,3500746.02212,4359179.00994,10.2346342765,0.603988124430962,407668.86053759,2892428.85816,2111.5297619,676231.0,354737.0,307.09568071,16309975.0,18.575,181735635436096.0,3.1926903891032772e+16,2.7245739906258517e+23,7058352196.0,0.942931779126222,12255222711389.002,19002441640701.48,104.74773877370868,0.36480165445363116,166193899852.017,8366144699516.761,4458557.93538947,457288365361.0,125838339169.0,94307.75711073827,266015284500625.0,345.030625,1
2016-12-31,10980042.0,10303871.5912,317688400354.0,88999.0,0.8,1785013.42,2337271.65389085,7.43,0.89,215512.42,1379308.87090983,1691.03,449831.0,250273.0,82.32,16075400.0,12.275,120561322321764.0,106169769767938.4,1.0092591971948339e+23,7920822001.0,0.6400000000000001,3186272909580.096,5462838784081.669,55.204899999999995,0.7921,46445603174.25641,1902492961370.5503,2859582.4609,202347928561.0,62636574529.0,6776.582399999999,258418485160000.0,150.675625,1
2021-03-13,69514376.0,701008587.7872,21448277761060.0,93795.0,1.407024188811188,59410978.32581383,152466552.89486787,214.4243313139322,0.950189721914261,106924.79315580004,1198768.626284296,1937.5664335664335,739312.0,277072.0,116.89588102999998,18653031.25,13.65,4832248470669376.0,4.914130401514045e+17,4.60028618915581e+26,8797502025.0,1.9797170678997817,3529664345630320.5,2.324604975164354e+16,45977.79385942697,0.9028605076315006,11432911391.410624,1437046219363.5378,3754163.6844833484,546582233344.0,76768893184.0,13664.64700177991,347935574813476.56,186.32250000000002,1
2021-04-05,71005161.0,244447137.70749998,23137439666472.0,90485.0,1.4087214102564114,62213130.42119343,179426264.84009933,215.23608844679887,1.1037030430621606,96628.08597559,1752316.9899715276,1852.8589743589744,763702.0,289046.0,94.4570655,18674437.5,7.733333333333333,5041732888635921.0,5.975440313338946e+16,5.3534111431963196e+26,8187535225.0,1.9844960117148125,3870473596804423.0,3.2193784514469468e+16,46326.573769878225,1.2181604072646735,9336986999.306013,3070614833342.8745,3433086.3788625905,583240744804.0,83547590116.0,8922.13722287129,348734615941406.25,59.80444444444444,1
