Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Bitcoin_my_wallet_num_users_4,Volume_4,Difficulty_4,wallet_num_transaction_4,Bitcoin_Avg_Block_Size_4,Miners_Revenue_4,Bitcoin_Cost_Transaction_4,Bitcoin_Cost_percentage_of_Transaction_Volume_4,Estimated_Transaction_Volume_4,num_transaction_per_Block_4,num_of_unique_addresses_4,num_of_transaction_4,Total_transaction_fees_4,Total_Bitcoins_4,Median_transaction_confirmation_time_4,Hash_Rate_4,Total_Output_Volume_4,Bitcoin_my_wallet_num_users_5,Volume_5,Difficulty_5,wallet_num_transaction_5,Bitcoin_Avg_Block_Size_5,Miners_Revenue_5,Hash_Rate_5,Bitcoin_Cost_Transaction_5,Bitcoin_Cost_percentage_of_Transaction_Volume_5,Estimated_Transaction_Volume_5,Total_Output_Volume_5,num_transaction_per_Block_5,num_of_unique_addresses_5,num_of_transaction_5,Total_transaction_fees_5,Total_Bitcoins_5,Median_transaction_confirmation_time_5,Class
2013-02-08,111151.0,1206092.751,3275464.58656562,15046.0,0.158512571279,81551.59677,24.749282619593,1.60386250457,1.93098542818,178199.0,2189719.72664772,328.0,39368.0,50847.0,41.81383069,10759400.0,11.55,12354544801.0,1454659724014.7478,10728668257845.486,226382116.0,0.02512623525348006,6650662935.736675,612.5269901844881,2.572374933565553,3.728704723843498,31754883601.0,4794872481270.166,107584.0,1549839424.0,2585417409.0,1748.396436971986,115764688360000.0,133.4025,1373220009175951.0,1.7544545483058478e+18,3.5141372939583554e+19,3406145317336.0,0.003982824156590181,542372181988381.8,15159.603592204563,4.125735703641535,7.200074487727726,5658688502814599.0,1.0499426858997584e+19,35287552.0,61014078444032.0,131460718995423.0,73107.15259454589,1.245558587940584e+21,1540.7988750000002,1.5263477723991612e+20,2.1160349126706623e+24,1.1510432258690131e+26,5.124886244463746e+16,0.0006313276980132241,4.423131748478157e+19,6.617112798836383,13.903238917612818,1.0083726325130587e+21,11574317056.0,2.402002240184652e+18,6.684383178760273e+18,3056890.1008163365,1.340146307108792e+28,17796.227006250003,375189.313704468,2.2990802111641923e+25,1.6965508124993917e+25,2.552134369035004e+30,3.770201323940204e+32,7.710903843420151e+20,0.00010007337673172817,3.607134568124757e+24,9285666.360723017,10.612939106563923,13.903238917612818,1.7969099474119456e+26,5.034341291531638e+31,3796375994368.0,9.456202419158937e+22,3.398808314904236e+23,127820285.11347133,1.4419170176706336e+35,205546.42192218755,1
2020-07-08,51016714.0,95242533.9588,15784217546288.0,126757.0,1.24786683443709,9269106.00709557,118480294.227925,26.6771409451456,0.58572516008867,168963.39771102,1088708.77697653,2301.02649006623,702636.0,347455.0,47.68607406,18427087.5,9.85833333333333,2602705107357796.0,9071140274893172.0,2.4914152354854596e+26,16067337049.0,1.557171636488044,85916326170775.17,1.4037580120335678e+16,711.6698490071639,0.34307396316089817,28548629766.052315,1185286801065.7317,5294722.907986514,493697348496.0,120724977025.0,2273.961659255805,339557553732656.25,97.18673611111106,1.3278146208841197e+23,8.639583856765514e+23,3.932504007503884e+39,2036647442320093.0,1.9431428406995583,7.963675350171145e+20,1.663176622905442e+24,18985.316868374597,0.20094705199467155,4823673485266161.0,1.2904321435546964e+18,12183297668.837471,3.4688953015783546e+17,4.194649689222138e+16,108436.3040928728,6.257056753917609e+21,958.0992401620363,6.774073875866357e+30,8.228558588678897e+31,6.207149875609069e+52,2.5815931984616804e+20,2.4247835054828526,7.381615102683027e+27,506473.97398587933,0.1176997441989253,8.150242615191283e+20,28034090672357.17,2.4373707191198088e+23,1.4574520077686778e+22,5170901.627765414,1.1529933229690573e+29,9445.261675930738,1.9705365563484345e+32,1.4049048007806354e+24,3.455909895399454e+38,7.837087708142252e+39,9.797500397902804e+65,3.272350090574072e+25,3.0258069171821576,6.842097289034663e+34,2.334697509830446e+40,13511277.589069309,0.1176997441989253,1.3770926844318685e+26,1.529532187426341e+30,6.4507185262012456e+16,1.712584412599466e+29,5.063989873592659e+27,246579997.97859612,2.124630884926658e+36,93114.53802188384,2
2012-11-09,39270.0,155136.110301,3304356.39299,2987.0,0.0772918815789473,123377.173144575,26.2816715597,3.67117484882838,6.89178050182,116385.0,481900.27843,165.506578947368,24961.0,25157.0,19.40181595,10362400.0,12.8,1542132900.0,24067212719.32404,10918771171893.885,8922169.0,0.005974034958014013,15221926853.14644,690.7262599719439,13.47752477067008,47.496638485266324,13545468225.0,232227878350.91153,27392.42767486136,623051521.0,632874649.0,376.4304621576744,107379333760000.0,163.84000000000003,60559558983000.0,3733693767062684.5,3.6079511325442474e+19,26650518803.0,0.0004617444025233105,1878038304954704.2,18153.440702242588,49.47834996254548,327.33640701475184,1576489319366625.0,1.1191067923651243e+17,4533626.99352951,15551989015681.0,15921227544893.0,7303.434544756638,1.112707608154624e+21,2097.1520000000005,2.37817388126241e+18,5.792307280771929e+20,1.1921956390418095e+26,79605099664561.0,3.568909367957349e-05,2.3170705712254068e+20,181.6436739440256,2255.9306674000823,1.8347970943448465e+20,750345093.9225106,3.8819319782041344e+17,4.005303213468732e+17,141699.89284024033,1.1530321318741477e+28,26843.545600000005,477102.7662148294,5.3929787483365766e+22,9.339088831717485e+22,8.985960212071193e+25,3.939439281562601e+32,2.377804326980437e+17,2.758477202341551e-06,2.8587361705427633e+25,12539058.201882482,666.8456872320897,2255.9306674000823,2.1354285982532497e+25,2.598877960390469e+28,124187049525.05626,9.68969041079534e+21,1.0076141294123288e+22,2749235.2410210655,1.1948180163332666e+35,343597.3836800001,2
2017-05-21,13880971.0,24757265.5744,559970892890.0,73165.0,0.99036370068,4331490.18988,4091936.69833503,13.7475987597,0.821703201554,266554.694229,2312823.37124217,2218.07482993,608719.0,326057.0,352.78845637,16343225.0,10.2333333333333,192681355902841.0,612922198721371.4,3.135674008840238e+23,5353117225.0,0.9808202596245846,18761807265026.684,16743945943180.986,188.996471657705,0.6751961514440935,71051405015.5157,5349151946563.997,4919855.951168998,370538820961.0,106313167249.0,124459.6949479274,267101003400625.0,104.72111111111045,2.6746043135280147e+21,1.5174277650190164e+22,1.755886174542234e+35,391660821767125.0,0.971368782023722,8.12665841128824e+19,6.851516687984022e+19,2598.2476593491415,0.5548108393185511,1.8939085538451624e+16,1.237164363833876e+19,10912608652.169273,2.2555402055655894e+17,3.466415237370719e+16,43907943.6609604,4.3652917963021793e+21,1071.6460370370269,3.712610491255728e+28,3.756736216854402e+29,9.832451489716213e+46,2.86558640245917e+19,0.9620083816900377,3.52005411850008e+26,35719.66629906169,0.4558898429249153,5.048302154678849e+21,24204982580253.004,1.3729901783916801e+23,1.1302489530513846e+22,15490215666.531145,7.134294601762069e+28,10966.511112345539,2.8035972574816703e+26,2.8613426547429405e+25,5.1534638563416514e+35,9.300651621363119e+36,5.505886639993997e+58,2.0966062913592518e+24,0.9527381809757237,1.524707988212979e+33,1.1472142505240691e+33,491059.6401098784,0.4558898429249153,1.3456486372160226e+27,6.617780165021589e+31,5.368846262015329e+16,8.357652084004051e+28,3.685255828850753e+27,5464769273833.913,1.1659738189288289e+36,112223.96371633565,2
2016-03-28,6599711.0,19238321.7855,165496835118.0,58476.0,0.748369746479,1519272.32,1168218.70611,8.37988041919,1.31409293869563,330580.23716118,1960785.1213,1311.0,355562.0,181300.0,42.52494951,15367225.0,7.28333333333,43556185283521.0,370113025122443.94,2.7389202434074478e+22,3419442576.0,0.5600572774450427,2308188382318.1826,1364734945305.3223,70.22239583992398,1.7268402515297165,109283293201.54202,3844678291911.4556,1718721.0,126424335844.0,32869690000.0,1808.3713308280492,236151604200625.0,53.04694444439589,2.8745823513369166e+20,7.120353474310422e+21,4.532826319245548e+33,199955324074176.0,0.4191299227352656,3.5067667186015923e+18,1.594308891987685e+18,588.4552798875883,2.269228580790586,3.6126896984320536e+16,7.53858799096508e+18,2253243231.0,4.495168970136433e+16,5959274797000000.0,76900.8995387943,3.6289948358619494e+21,386.35857870317324,1.8971412764524113e+27,1.3698365136528683e+29,7.501684099747113e+44,1.1692587530561516e+19,0.3136641540191536,5.327733608268629e+24,4931.184877498971,2.981977254303215,1.19428381729742e+22,2954001875841.0,1.5983112693596503e+22,1.0804165206961e+21,3270206.8701608097,5.576758016652865e+28,2813.9783148868237,1.862501470937521e+24,1.478155116829519e+25,1.252058415075702e+34,2.6353355643181345e+36,1.2415049765631704e+56,6.837357484371152e+23,0.23473676342286398,8.094278199376251e+30,2.1758090585066025e+30,41322.73959835947,2.981977254303215,3.9480662755994046e+27,2.898344560052784e+31,3872696459227551.0,5.68298751556056e+27,1.9587951520220293e+26,139065382.04084355,8.569929521245832e+35,20495.142060082984,3
2015-08-27,4128152.0,5409804.072,54256630327.89,58733.0,0.396142946309,855555.96,401869.646696388,7.35430708133,1.50420782341,249168.0,1520685.26356956,927.0,232198.0,116334.0,23.57561436,14544550.0,8.1,17041638935104.0,29265980097427.777,2.943781934537313e+21,3449565289.0,0.15692923391037525,731976000691.5215,161499212935.87973,54.085832646500585,2.26264117600785,62084692224.0,2312483670837.622,859329.0,53915911204.0,13533599556.0,555.8095924514382,211543934702500.0,65.61,7.035047585322745e+19,1.5832321830213573e+20,1.5971968818811186e+32,202603318118837.0,0.062166409083270285,6.262464299685953e+17,6.490163164428673e+16,397.76382203178855,3.403482558520611,1.5469518592069632e+16,3.516559840488013e+18,796597983.0,1.2519166749746392e+16,1574417770747704.0,13103.552609223874,3.0768113354772463e+21,531.4409999999999,2.904174575944526e+26,8.564975910630388e+26,8.665852078108244e+42,1.1899500683073653e+19,0.024626784455697267,5.357888655883544e+23,2925.277293065268,5.119545091366185,3.854509008548806e+21,738446330241.0,2.906925480957613e+21,1.831583169421634e+20,308924.30306103383,4.4750836309415585e+28,4304.672099999999,2.6081995778908624e+22,5.347580727890643e+24,1.1988874084034546e+33,4.633484155791018e+33,4.701799326780963e+53,6.988933736189648e+23,0.009755726952396598,4.583973572557555e+29,1.0481562428806692e+28,21513.387511243756,5.119545091366185,9.604203006420889e+26,8.131987208651881e+30,684539748133407.0,6.749822828273958e+26,2.1307539643149635e+25,7283080.2353987,6.508807762441104e+35,34867.84400999999,2
2019-12-04,43998935.0,50091304.5022,12973235968800.0,88204.0,0.934351652695,15591131.4045,107698810.682302,45.7717257668,1.06315386547,201360.829238,2329577.92166183,2019.66467066,569753.0,337284.0,29.54553925,18083400.0,7.675,1935906281134225.0,2509138786732122.0,1.6830485150216607e+26,7779945616.0,0.8730130108938778,243083378472386.16,1.1599033822382326e+16,2095.0508796711433,1.1302961416638027,40546183551.415,5426933293094.252,4079045.3819121663,324618481009.0,113760496656.0,872.9388895732906,327009355560000.0,58.905625,8.517781462971649e+22,1.256860350044794e+23,2.1834585532314435e+39,686222323113664.0,0.8157011495529328,3.789944896012779e+21,1.2492021477343718e+24,95894.09433180069,1.2016787121356984,8164413142349081.0,1.26424639819239e+19,8238303847.866829,1.8495235341032077e+17,3.83695953541223e+16,25791.450224739074,5.913440980333704e+21,452.100671875,3.747733129334945e+30,6.295777451083546e+30,2.8326523039166174e+52,6.052755378791762e+19,0.7621517171899941,5.908952888954932e+28,4389238.188410832,1.277569367860079,1.643993000585036e+21,16638611227698.969,1.0537715821259049e+23,1.2941450599419787e+22,762022.3049294497,1.069351186237665e+29,3469.872656640625,1.3453758561276918e+32,2.945160496769482e+25,1.6489626635495484e+38,3.153637053803104e+38,3.674866675627525e+65,5.338772354309486e+24,0.7121177165608032,9.212726095469624e+35,1.4489537962563625e+40,200903006.68510664,1.277569367860079,3.310357938592707e+26,6.860980869024773e+31,3.3604415265430416e+16,6.003895202309807e+28,4.3649442239747033e+27,22514359.919668525,1.933750524121019e+36,26631.272639716793,2
2014-08-20,2060507.0,8730383.9,23844670038.8033,30018.0,0.246199006126,2214059.58,187281.346343637,29.3369495164,3.73584163938,112719.0,564014.546176288,445.0,163469.0,75470.0,11.94405134,13170725.0,7.15,4245689097049.0,76219603041379.22,5.6856828925940374e+20,901080324.0,0.060613950617430176,4902059823789.776,35074302688.28532,860.6566069278023,13.956512754525445,12705572961.0,318112408298.44415,198025.0,26722113961.0,5695720900.0,142.6603624125558,173467997025625.0,51.1225,8.748272104293144e+18,6.654263952568483e+20,1.3557323251917351e+31,27048629165832.0,0.014923094399381753,1.0853452514594867e+19,6568762629526321.0,25249.039428397053,52.13932148889421,1432159478590959.0,1.7942002559949302e+17,88121125.0,4368237247090709.0,429856056323000.0,1703.9426928385726,2.2846992851253249e+21,365.52587500000004,1.8025875908800753e+25,5.809427887785424e+27,3.23269899551365e+41,8.11945750299945e+17,0.0036740510094522643,2.4030190516013858e+25,740729.7950484775,194.78424826723142,1.614315842672943e+20,39213900625.0,7.140713745446711e+20,3.244123657069681e+19,20351.97900368176,3.0091145992082243e+28,2613.5100062500005,1.2302067090694587e+21,1.0119550431343604e+23,3.7142443491215314e+31,5.071853569973288e+34,7.708264088279384e+51,2.437298753250375e+22,0.0009045477069833744,5.320427352120563e+31,2.3039476875550318e+26,21730752.602630503,194.78424826723142,1.8196406747025147e+25,5.707573644042323e+28,17450185778125.0,1.1672853352544284e+26,2.4483401239904883e+24,243085.082090577,3.963222087965674e+35,18686.596544687505,1
2012-05-16,6984.0,249436.723394,1733207.51385,245.0,0.0707063305785124,32898.7667387155,10.1666691148,1.74445976662153,3.67817312992,160678.0,3303219.4345,149.404958677686,20227.0,18078.0,13.00828295,9025200.0,14.35,48776256.0,62218678977.53487,3004008286066.098,60025.0,0.004999385183877878,1082328852.9284134,103.3611608898282,3.043139877361243,13.528957573665487,25817419684.0,10911258632458.5,22321.841677481065,409131529.0,326814084.0,169.2154253072607,81454235040000.0,205.92249999999999,340653371904.0,1.5519623418059448e+16,5.206569733077421e+18,14706125.0,0.0003534881815005862,35607284467073.39,1050.83872208849,5.308635080258265,49.76184822328407,4148291359985752.0,3.6042281569592807e+19,3334993.833433908,8275503437083.0,5908145010552.0,2201.2021319014375,7.35140762083008e+20,2954.987875,2379123149377536.0,3.8711640137095394e+21,9.024065782753775e+24,3603000625.0,2.4993852216777646e-05,1.171435745881335e+18,9.2607003131862,183.03269303004075,6.665391591397906e+20,498264615.8745307,1.6738860802187786e+17,1.0680744550075906e+17,28633.860161917124,6.634792405951564e+27,42404.07600625,10683.529580492952,1.1905556494440013e+26,1.6615796075252711e+19,9.656104673004732e+26,1.5640578620145525e+31,882735153125.0,1.7672235772699651e-06,3.8538791353143255e+22,108615.91022304988,16.15491910709273,183.03269303004075,1.0709817901226328e+26,3.932666559097194e+32,74443204345.28735,3.385769374458523e+21,1.9308649997627223e+21,372477.3549369508,5.988032842219405e+34,608498.4906896874,3
2017-05-16,13754432.0,108385267.369,559970892890.0,22332.0,0.973960871212,3356331.71175,3674392.13728,14.8159947344,0.612801883430993,344977.47539052,2799129.21608,1772.5530303,453277.0,233977.0,343.40900559,16334212.5,10.0333333333,189184399642624.0,1.1747366182649616e+16,3.135674008840238e+23,498718224.0,0.9485997786520382,11264962559298.684,13501157578505.086,219.51369996976854,0.3755261483365723,119009458526.81683,7835124368312.636,3141944.2452257127,205460038729.0,54745236529.0,117929.74512031264,266806497995156.25,100.66777777710888,2.602123960345296e+21,1.2732414245880276e+24,1.755886174542234e+35,11137375378368.0,0.9238990668474495,3.780895106945061e+19,4.960854725063737e+19,3252.313822880752,0.23012313097823794,4.105558255017406e+16,2.1931525530964255e+19,5569262792.9084835,9.313030997496493e+16,1.2809126207345832e+16,40498136.50124872,4.358074034633706e+21,1010.0333703603035,3.5790737068140073e+28,1.3800061222925983e+32,9.832451489716213e+46,2.4871986694971418e+17,0.8998415400586958,1.2689938146240115e+26,48186.264474417556,0.14101988808450128,1.4163251218846136e+22,9871813640106.975,4.221382751452218e+22,2.997040922616156e+21,13907424784.141905,7.118570737243931e+28,10134.001482581378,1.822812559596253e+26,6.138917386692648e+25,4.92281259233612e+35,1.4957233253554018e+40,5.505886639993997e+58,5.554412068721017e+21,0.8764104503083151,4.2591641820371706e+32,6.697728136715704e+32,713927.4407233763,0.14101988808450128,4.886002648799245e+27,1.7183623012192878e+32,1.7498313182328492e+16,1.913455709430007e+28,7.012386439509603e+26,4775934915439.892,1.1627624711842404e+36,101677.81487489535,2
2013-02-17,118419.0,517118.5437,3275464.58656562,9260.0,0.128592295676,108978.8016,30.2853063634493,2.35283910359,1.67710187635,242323.0,1145511.75715344,366.0,36918.0,46318.0,39.08462929,10796875.0,7.55,14023059561.0,267411588238.40878,10728668257845.486,85747600.0,0.016535978507223808,11876379198.172163,917.1997815279827,5.535851847382195,2.812670703656691,58720436329.0,1312197185776.7617,133956.0,1362938724.0,2145357124.0,1527.6082467367262,116572509765625.0,57.0025,1660596690154059.0,1.3828349107835e+17,3.5141372939583554e+19,794022776000.0,0.002126399437492905,1294273572363971.2,27777.676380063724,13.024968698201768,4.717135314657312,1.4229312292552268e+16,1.5031373040109373e+18,49027896.0,50316971812632.0,99368651269432.0,59706.0020240518,1.2586188163757323e+21,430.36887499999995,1.966461994513535e+20,7.150895752418829e+22,1.1510432258690131e+26,7352650905760000.0,0.00027343858519136773,1.410483828587765e+20,30.64565567616486,7.911116487208625,3.448089642668143e+21,17944209936.0,1.8576019653787482e+18,4.6025571894975514e+18,2333586.955498054,1.3589150033056736e+28,3249.2850062499997,841255.4392349792,1.7218614543604534e+24,2.3286646292829833e+25,3.6978607976413406e+28,3.770201323940204e+32,6.80855473873376e+19,3.516209539615547e-05,1.5371283731567444e+25,25477678.707149453,72.10429703003553,7.911116487208625,8.355514264802724e+26,1.9724125401592208e+30,6567580836576.0,6.857894935785262e+22,2.1318124390314758e+23,91207381.07162118,1.4672035426315945e+35,24532.101797187497,1
2016-11-23,10076772.0,19866229.88,281800917193.0,89131.0,0.95,1371590.0,2059234.73,5.2,0.709547509246679,278014.44640229,1723439.7,1883.83,478502.0,276924.0,108.95,16003425.0,18.62,101541333939984.0,394667089645004.75,7.941175693081605e+22,7944335161.0,0.9025,1881259128100.0,4240447673238.173,27.040000000000003,0.503457667878166,77292032408.3718,2970244399536.09,3548815.4688999997,228964164004.0,76686901776.0,11870.1025,256109611730625.0,346.7044,1.0232088706890805e+21,7.840547128958232e+21,2.2378305939011537e+34,708086537235091.0,0.8573749999999999,2.580316207510679e+18,8.732077119479737e+18,140.60800000000003,0.35722713425409447,2.1488301601321344e+16,5.119037116863158e+18,6685365044.777886,1.0955981040424202e+17,2.1236443587417024e+16,1293247.6673750002,4.0986309631101774e+21,6455.635928000001,1.0310642498311347e+28,1.5576211164885824e+29,6.30622713883901e+45,6.31124611503009e+19,0.8145062499999999,3.539135907059572e+24,731.1616000000001,0.2534696233453217,5.974058273816795e+21,12594091232303.926,5.2424588398050606e+22,5.880880904001872e+21,140899333.36050627,6.559213322081149e+28,120203.94097936002,1.7981396469471033e+25,8.822351792975507e+24,1.0389799362899382e+35,3.094405916610443e+36,1.7771005917522213e+57,5.625276774787469e+24,0.7737809374999998,4.8542434187638387e+30,3.702791610383414e+31,3802.0403200000005,0.2534696233453217,1.6608745037701967e+27,1.520479132738017e+31,2.37251268861511e+16,2.5085270397644015e+28,1.6285570634598145e+27,15350982369.627157,1.049698784589265e+36,2238197.3810356837,3
2018-04-19,24247834.0,547100495.37,3839316899029.0,48539.0,0.625799629213,18366540.625,33971919.1274899,87.0864728928,1.34378111956,167636.845846,1317693.61797596,1199.56741573,499809.0,213523.0,27.6722839,16987925.0,6.85,587957453691556.0,2.993189520340994e+17,1.4740354251169656e+25,2356034521.0,0.39162517592312834,337329814529775.4,1154091289204714.2,7584.053760908389,1.805747697285927,28102112085.19557,1736316470854.5752,1438961.9848811505,249809036481.0,45592071529.0,765.7552962421992,288589595805625.0,46.92249999999999,1.4256694736175537e+22,1.6375754693148503e+26,5.6592891174189625e+37,114359559614819.0,0.24507888988316961,6.195581742584834e+21,3.920669594260311e+22,660468.4922668864,2.426529662301775,4710949431572944.0,2.2879331324316157e+18,1726131909.5375931,1.2485680471453213e+17,9734955889086668.0,21190.19795554274,4.902538409326272e+21,321.41912499999995,3.4569396735145825e+29,8.95918350467915e+34,2.1727804344997537e+50,5.550898664143699e+18,0.15337027841682122,1.1379140377069267e+29,57517871.44834869,3.260724746253428,7.89728703648895e+20,2070611593933.1008,6.2404554707565585e+22,2.0786369863054524e+21,586381.1737229783,8.328395480725401e+28,2201.7210062499994,1.3319267038181996e+30,3.014794886960887e+24,8.382329935139578e+36,4.901573733520695e+43,8.341992640054478e+62,2.69435070258871e+23,0.0959790633655413,2.089954440130205e+36,4.524810626585607e+37,5009028552.7381735,3.260724746253428,1.3238762895375124e+26,3.972575982054917e+30,2483838198714906.0,3.119035808383365e+28,4.4383680522689915e+26,16226506.312877474,1.4148215779690207e+36,15081.788892812496,1
