Date,Bitcoin_my_wallet_num_users,Volume,Difficulty,wallet_num_transaction,Bitcoin_Avg_Block_Size,Miners_Revenue,Hash_Rate,Bitcoin_Cost_Transaction,Bitcoin_Cost_percentage_of_Transaction_Volume,Estimated_Transaction_Volume,Total_Output_Volume,num_transaction_per_Block,num_of_unique_addresses,num_of_transaction,Total_transaction_fees,Total_Bitcoins,Median_transaction_confirmation_time,Bitcoin_my_wallet_num_users_2,Volume_2,Difficulty_2,wallet_num_transaction_2,Bitcoin_Avg_Block_Size_2,Miners_Revenue_2,Hash_Rate_2,Bitcoin_Cost_Transaction_2,Bitcoin_Cost_percentage_of_Transaction_Volume_2,Estimated_Transaction_Volume_2,Total_Output_Volume_2,num_transaction_per_Block_2,num_of_unique_addresses_2,num_of_transaction_2,Total_transaction_fees_2,Total_Bitcoins_2,Median_transaction_confirmation_time_2,Bitcoin_my_wallet_num_users_3,Volume_3,Difficulty_3,wallet_num_transaction_3,Bitcoin_Avg_Block_Size_3,Miners_Revenue_3,Hash_Rate_3,Bitcoin_Cost_Transaction_3,Bitcoin_Cost_percentage_of_Transaction_Volume_3,Estimated_Transaction_Volume_3,Total_Output_Volume_3,num_transaction_per_Block_3,num_of_unique_addresses_3,num_of_transaction_3,Total_transaction_fees_3,Total_Bitcoins_3,Median_transaction_confirmation_time_3,Class
2020-05-28,49526761.0,148428061.012,15138043247083.0,99204.0,1.28180148854962,8457127.38821037,98579623.7035512,28.1988842926557,0.650799244845904,138922.72036044,839340.520864076,2289.3893129771,617362.0,299910.0,88.34237133,18387993.75,11.4166666666667,2452900055151121.0,2.203088929578199e+16,2.291603533505552e+26,9841433616.0,1.6430150560480217,71523003660417.94,9717942209533754.0,795.1770753505842,0.4235396570919989,19299522232.34501,704492509964.3784,5241303.426373757,381135839044.0,89946008100.0,7804.374572207607,338118314150039.06,130.34027777777854,1.214841947883564e+23,3.2700021805429473e+24,3.469039339537526e+39,976309580441664.0,2.1060191445517917,6.048791531435911e+20,9.579910861886944e+23,22423.106339983486,0.275639288997766,2681142130174160.5,5.913091102583416e+17,11999384050.410337,2.3529878386388192e+17,2.6975707289271e+16,689456.9564563744,6.217317447351455e+21,1488.0515046296427,1
2021-06-05,73719164.0,501492074.2641,21047730572452.0,55831.0,1.0839169007633591,31004148.542508267,137063775.4021388,159.33882486642136,1.4143675606629305,60287.980412790006,765291.5654282721,1485.3435114503816,537842.0,194580.0,29.640854170000004,18727700.0,8.916666666666666,5434515140858896.0,2.514943005497096e+17,4.430069622505306e+26,3117100561.0,1.1748758477604457,961257226845917.5,1.8786478527487948e+16,25388.8611098121,2.0004355966556084,3634640582.2529516,585671180115.6553,2206245.34700775,289274016964.0,37861376400.0,878.5802359272067,350726747290000.0,79.50694444444443,4.0062791292946006e+23,1.2612239844827285e+26,9.324291183169582e+39,174030841421191.0,1.2734677876862264,2.980296184869039e+22,2.5749456734887114e+24,4045431.2939342465,2.8293512151050866,219125140230397.62,4.482092142569334e+17,3277032210.845557,1.5558371583195168e+17,7367066619912000.0,26041.86864976253,6.568305305222933e+21,708.9369212962961,2
2020-06-09,49917252.0,111353754.5815,13732352106018.0,110563.0,1.17659488125,10182263.0439178,109222228.134267,30.9416039987778,0.855988628485526,122474.14099779,879184.175881874,2044.2125,644690.0,327074.0,35.1746286,18399637.5,7.8,2491732047231504.0,1.239965865939693e+16,1.88577494363657e+26,12224176969.0,1.3843755145837016,103678480695534.17,1.1929495118613866e+16,957.3828580171823,0.7327165320965319,14999915213.146545,772964815121.0901,4178804.7451562504,415625196100.0,106977401476.0,1237.2544971479379,338546660131406.25,60.839999999999996,1.2438041651813089e+23,1.380748547252857e+24,2.5896125518723628e+39,1351541678223547.0,1.628849144187018,1.0556815624356826e+21,1.3029660373718684e+24,29622.961267985767,0.6271970193779812,1837101730769805.2,6.795784339679208e+17,8542364895.107722,2.67949407673709e+17,3.4989526610361224e+16,43519.96742085847,6.229135823253578e+21,474.55199999999996,2
2017-11-01,18234008.0,630017228.472,1452839779140.0,69431.0,1.04378681410256,14990408.2326317,7872095.22934,41.5150165408374,0.830188625827,190517.265034,1711620.59813,2253.39102564103,733878.0,351529.0,296.93760422,16658725.0,15.85,332479047744064.0,3.969217081715402e+17,2.110743423851564e+24,4820663761.0,1.089490913294372,224712338980952.25,61969883299797.586,1723.496598386003,0.6892131544525226,36296828276.0354,2929645071942.899,5077771.114439533,538576918884.0,123572637841.0,88171.94079991338,277513118625625.0,251.2225,6.062425616397645e+21,2.5006751450260577e+26,3.066572009729714e+36,334703505589991.0,1.1371962493812209,3.3685296962339917e+21,4.878328226870931e+20,71550.98979007191,0.5721769215968316,6915172452559022.0,5.014440850347512e+18,11442203859.537294,3.952497520767521e+17,4.343936580760889e+16,26181564.860553954,4.6230147270766646e+21,3981.876625,1
2020-07-28,51903974.0,569642411.592,16847561611550.0,117489.0,1.28055768275862,12037341.111269,121437040.395232,33.9326640523788,0.440508905207782,247901.53996404,1269990.75861043,2446.49655172414,745966.0,354742.0,187.57139032,18445081.25,11.3166666666667,2694022516992676.0,3.244924770843496e+17,2.8384033225497324e+26,13803665121.0,1.6398279788721266,144897581029046.8,1.474695477995321e+16,1151.4256896916002,0.1940480955673587,61455173516.54253,1612876526955.8953,5985345.377598107,556465273156.0,125841886564.0,35183.026466577794,340221022319101.56,128.0669444444452,1.3983047467740242e+23,1.848446771897907e+26,4.7820174855084847e+39,1621778811401169.0,2.0998943167472417,1.7441816090443766e+21,1.7908265433198377e+24,39070.941109583626,0.08547991413603223,1.523483215350818e+16,2.048338284013673e+18,14643126827.17179,4.151041739550887e+17,4.464140252348649e+16,6599329.190001354,6.275404399633891e+21,1449.290921296309,2
2013-10-21,485945.0,2079827.7192,267731249.482421,17225.0,0.127491184985,1201693.48,2675.10751260981,18.5143666225,1.83014857723,342377.0,1059197.27414242,250.0,79056.0,64906.0,41.67292026,11876100.0,5.96666666666667,236142543025.0,4325683341552.674,7.168002194941836e+16,296700625.0,0.01625400224887949,1444067219874.5103,7156200.204021445,342.781771432342,3.349443814736993,117222010129.0,1121898865550.7327,62500.0,6249851136.0,4212788836.0,1736.6322829963183,141041751210000.0,35.60111111111115,1.1475228807028363e+17,8.996676118242932e+18,1.919098183944514e+25,5110668265625.0,0.002072242007458501,1.7353261628049254e+18,19143604927.51762,6346.387387808376,6.129979832052731,4.013412016193663e+16,1.1883122202548093e+18,15625000.0,494088231407616.0,273435272189416.0,72370.53865024733,1.675025941545081e+21,212.41996296296333,1
2021-05-20,73118150.0,3192479060.6673994,25046487590083.0,62796.0,1.3041271875000002,33135536.43756745,139447576.95435822,145.30644511494722,0.2747760159577395,302706.7627693601,2852078.7103717336,2036.0625,694786.0,228039.0,132.47635443,18714756.25,11.45,5346263859422500.0,1.0191922552799801e+19,6.273265406001817e+26,3943337616.0,1.7007477211766608,1097963775005360.1,1.9445626718441656e+16,21113.962991943168,0.0755018589456079,91631384226.30565,8134352970155.691,4145550.50390625,482727585796.0,52001785521.0,17549.984483062977,350242101496914.06,131.1025,3.909089228128333e+23,3.2537499337757193e+28,1.571232641407215e+40,247625828934336.0,2.217991342265153,3.638161867381922e+22,2.711645528245617e+24,3067994.904647817,0.020746099998477353,2.7737439687220388e+16,2.3199814928830124e+19,8440599922.859619,3.3539236842485965e+17,1.185843516842332e+16,2324957.964619251,6.554695558002507e+21,1501.1236249999997,1
2021-03-05,69083665.0,781773549.7164001,21724134900047.0,104490.0,1.323912208053692,49815984.01444393,160906977.89941573,156.7624898182514,0.5811601719993785,179641.40703516998,1779724.7621046035,2132.751677852349,806404.0,317780.0,114.36391386999999,18645812.5,12.566666666666666,4772552769832225.0,6.111698830361807e+17,4.719380371554401e+26,10918160100.0,1.7527435346336024,2481632263327333.0,2.5891055536723064e+16,24574.478214017374,0.3377471455183472,32271035121.57562,3167420228848.2876,4548629.71938201,650287411216.0,100984128400.0,13079.104795664776,347666323785156.25,157.92111111111112,3.297054367459115e+23,4.777964489409521e+26,1.0252445583628174e+40,1140838548849000.0,2.3204785630886056,1.2362495315964272e+23,4.1660515010400433e+24,3852356.3908137395,0.19628518918174181,5797214155721232.0,5.637136213272327e+18,9701097665.941042,5.2439436955422726e+17,3.2090736322952e+16,1495777.6143481103,6.482521085862313e+21,1984.541962962963,1
2017-10-27,18053981.0,475131131.5198,1452839779145.0,45580.0,1.03194846154,8162322.04643,7510989.94359475,34.3194964635,0.888882545506,165001.266746,2003977.22489857,2372.03846154,552374.0,246692.0,166.66745997,16650412.5,14.4833333333333,325946229948361.0,2.257495921392855e+17,2.1107434238660925e+24,2077536400.0,1.0649176272747731,66623501189637.23,56414969932781.47,1177.827837508189,0.7901121797052262,27225418027.78465,4015924717912.174,5626566.463025049,305117035876.0,60856942864.0,27778.042212851557,277236236420156.25,209.76694444444348,5.884627042509341e+21,1.0726065915327207e+26,3.066572009761375e+36,94694109112000.0,1.0989401071330294,5.438024725705313e+20,4.237322718333218e+20,40422.45830397415,0.7023169255316756,4492228462273852.5,8.04782167160321e+18,13346432056.706497,1.6853871757496963e+17,1.5012920949005888e+16,4629695.738555407,4.616097696343125e+21,3038.124578703683,2
2012-04-17,4690.0,185448.5521905,1577913.48567673,122.0,0.0324373714259,31612.911,11.1382676851811,3.88126593002,3.43795925119,177576.0,1139507.17625959,46.0,13860.0,8145.0,5.87363778,8808700.0,9.21666666666667,21996100.0,34391165509.5526,2489810968280.4883,14884.0,0.0010521830650217939,999376141.893921,124.06100702674955,15.064225219534016,11.819563812842906,31533235776.0,1298476604747.1045,2116.0,192099600.0,66341025.0,34.49962077064333,77593195690000.0,84.94694444444451,103161709000.0,6377791851890388.0,3.92870630363562e+18,1815848.0,3.413005288815382e-05,31593189029215.9,1381.8247055570698,58.468264106725435,40.635178755393824,5599545876158976.0,1.479623409314513e+18,97336.0,2662500456000.0,540347648625.0,202.6382759541234,6.83495182874503e+20,782.9276712962973,1
2013-11-20,616059.0,39187621.53,609482679.888355,21661.0,0.25848688306,2589383.7,4938.50038134981,36.457869171,1.30220199583,286131.0,1690347.11982735,488.0,139562.0,71024.0,26.57492613,12013975.0,8.58333333333333,379528691481.0,1535669681178519.8,3.71469137083891e+17,469198921.0,0.06681546871407412,6704907945825.691,24388786.016592216,1329.176224489752,1.6957300379436353,81870949161.0,2857273385508.617,238144.0,19477551844.0,5044408576.0,706.2266988149569,144335595300625.0,73.67361111111106,2.3381206614509338e+17,6.01792422611196e+22,2.2640400516570462e+26,10163317827781.0,0.017270922248093967,1.736157934492153e+19,120444029043.59956,48458.9328976511,2.2081830397990836,2.3425816554386092e+16,4.829783837753832e+18,116214272.0,2718326090452328.0,358274074701824.0,18767.922352041238,1.734044233551826e+21,632.3651620370364,1
2014-05-28,1664442.0,11364807.702,10455720138.4848,30215.0,0.280177393032,1867016.0,91996.9301043173,28.3181556196,4.11224348699,79932.0,869282.339182977,371.0,156184.0,65930.0,12.39205713,12829925.0,6.93333333333333,2770367171364.0,129158854103438.52,1.0932208361431661e+20,912946225.0,0.0784993715662078,3485748744256.0,8463435148.618644,801.917937695883,16.910546496291673,6389124624.0,755651785215.4282,137641.0,24393441856.0,4346764900.0,153.56307991318383,164606975505625.0,48.071111111111065,4.611115475439439e+18,1.4678655398962523e+21,1.1430411112273294e+30,27584670188375.0,0.021993749280070408,6.50794867750586e+18,778610051809891.8,22708.83695382071,69.54028469081699,510695509445568.0,6.5687475145986e+17,51064811.0,3809865322837504.0,286582209857000.0,1902.9624593429294,2.111895150214006e+21,333.2930370370366,1
2020-06-07,49841267.0,74040583.5477,13732352106018.0,76745.0,0.861702465408805,9821022.7645001,108539589.208428,38.9154835973661,1.96086418305283,52177.20570141,452165.291612093,1587.22012578616,487527.0,252368.0,26.32906276,18397656.25,5.83333333333333,2484151896165289.0,5482008012083944.0,1.88577494363657e+26,5889795025.0,0.7425311388916128,96452488140829.19,1.1780842425534298e+16,1514.4148636168698,3.844988344379442,2722460794.807252,204453450938.64908,2519267.7277006335,237682575729.0,63689607424.0,693.2195458200188,338473755493164.06,34.02777777777774,1.2381327792533045e+23,4.0589107222786204e+23,2.5896125518723628e+39,452012319193625.0,0.6398409130257106,9.472620817237593e+20,1.2786877973967131e+24,58934.18678468971,7.539499928749248,142050396904682.16,9.244675426477301e+16,3998632439.650013,1.1587667309743218e+17,1.6073218846380032e+16,18251.82092835397,6.227123803209781e+21,198.49537037037007,1
2016-02-22,6142217.0,25463328.1084,163491654909.0,92675.5,0.898240102362205,1478179.5581374,1056537.8522,5.94171379587346,1.01518133243,324376.0,4350212.80198,1871.62204724409,469044.0,237696.0,45.80619995,15239350.0,9.91666666667,37726829675089.0,648381078356033.5,2.6729521224883544e+22,8588748300.25,0.8068352814916645,2185014806095.2793,1116272233131.3892,35.303962832073,1.0305931377143502,105219789376.0,18924351422510.684,3502969.0877301586,220002273936.0,56499388416.0,2098.20795385938,232237788422500.0,98.3402777778439,2.3172637458643612e+20,1.650994013745789e+22,4.370053659981451e+33,795966543099818.9,0.7247318058365112,3.2298442205975967e+18,1.1793838676631357e+18,209.766043008332,1.0462389147380686,3.4130774398629376e+16,8.23249558273744e+19,6556234175.410282,1.0319074657603718e+17,1.3429678628929536e+16,96110.93307116312,3.539152940996425e+21,975.2077546306131,2
2013-06-23,323859.0,779442.8125,19339258.2723867,6701.0,0.126782844117,368313.32832,169.1993147957,8.99136606987,2.30343274581,156809.0,340381.454364923,242.0,40871.0,40963.0,37.82404209,11321800.0,8.71666666666667,104884651881.0,607531097957.9102,374006910526077.4,44903401.0,0.01607388956239552,135654707818.1561,28628.40812733438,80.8446638024095,5.305802414469795,24589062481.0,115859534475.58015,58564.0,1670438641.0,1677967369.0,1430.6581600260915,128183155240000.0,75.98027777777784,3.396783847352878e+16,4.735357476735265e+17,7.233016238321234e+21,300897690101.0,0.0020378934347430647,4.996343693878219e+16,4843907.038836625,726.9039670430323,12.221559024287489,3855786298583129.0,3.943643684684091e+16,14172488.0,68272497696311.0,68734577336347.0,54113.27446122884,1.451264046996232e+21,662.2947546296305,2
2013-06-15,314217.0,1265613.59536,15605632.6813,6606.0,0.0934666771302,470400.0,145.067158957,11.7376983731,3.55807750400778,128115.81741138,458689.591168,306.0,37955.0,40076.0,29.0746919,11297375.0,7.4,98732323089.0,1601777772760.0657,243535771383658.6,43639236.0,0.008736019733761051,221276160000.0,21044.480607855505,137.77356309787442,12.659915524526232,16413662670.98606,210396141045.867,93636.0,1440582025.0,1606085776.0,845.3377090799257,127630681890625.0,54.760000000000005,3.102337436405631e+16,2.0272317259505997e+18,3.8005297929704277e+21,288280793016.0,0.0008165267358584999,1.04088305664e+17,3052863.0135072786,1617.1445274301109,45.04496063045564,2102849809808033.8,9.65065199196536e+16,28652616.0,54677290758875.0,64365493558976.0,24577.933442950674,1.4418916748240995e+21,405.22400000000005,1
2020-10-17,55030303.0,109053461.5582,19529685517635.715,99490.0,1.0297412420382166,11674223.51603316,152419671.45957646,42.04987795191104,1.6812557584775725,61240.065119880004,2423280.9087780165,1752.031847133758,586741.0,275069.0,35.43446587000001,18520131.25,14.8,3028334248271809.0,1.1892657477825806e+16,3.814086164177502e+26,9898260100.0,1.0603670255544089,136287494702301.62,2.3231756247845228e+16,1768.1922357706144,2.8266209254139976,3750345575.8871436,5872290362848.01,3069615.593370928,344265001081.0,75662954761.0,1255.6013714921955,342995261517226.56,219.04000000000002,1.6665015126767487e+23,1.2969354650829164e+24,7.448790332355211e+39,984777897349000.0,1.0919036579107664,1.5910506755948544e+21,3.540976654725532e+24,74352.26770967105,4.7522727078854885,229671407289382.56,1.4230209127090713e+19,5378064278.044253,2.01994390999267e+17,2.0812533303153508e+16,44491.56394446541,6.35231726142711e+21,3241.7920000000004,1
2012-03-22,3148.0,335345.642284,1498294.36282,47.0,0.0198872272785,31409.49,9.68248017882,4.99117908788,5.82041708080175,151253.49823328,931256.274558,44.0,12135.0,6293.0,3.85590401,8625500.0,9.075,9909904.0,112456699798.86848,2244885997658.1895,2209.0,0.00039550180882671457,986556062.0601001,93.75042241324219,24.911868687290628,33.877254994488766,22877620727.804836,867238248903.6451,1936.0,147258225.0,39601849.0,14.867995734334082,74399250250000.0,82.35562499999999,31196377792.0,3.771186422319053e+16,3.3635000354648166e+18,103823.0,7.865434361194731e-06,30987222765716.094,907.7366067722198,124.33959803201756,197.1797536205988,3460320166334678.5,8.076210608282121e+17,85184.0,1786978560375.0,249214435757.0,57.32956437268168,6.41730733031375e+20,747.3772968749998,2
2014-09-14,2193477.0,2524429.50586,29829733124.0,33547.0,0.289065303029,1763838.3,219460.923333,23.7900016185,5.50576936360664,85596.3659704201,462681.122412,360.0,161269.0,74142.0,11.9467162,13271125.0,7.5,4811341349529.0,6372744330056.563,8.898129782490628e+20,1125401209.0,0.0835587494152476,3111125548546.89,48163096870.17291,565.9641770082326,30.313496285229462,7326737867.342092,214073821036.42816,129600.0,26007690361.0,5497036164.0,142.72402796334242,176122758765625.0,56.25,1.0553566589340822e+19,1.6087543820096807e+19,2.654288367144116e+31,37753834358323.0,0.024153935220442825,5.487522398635514e+18,1.056991770970487e+16,13464.288687038874,166.89911915102005,627142135862348.9,9.904791579616021e+16,46656000.0,4194234216828109.0,407561255271288.0,1705.0834569989158,2.337347146923455e+21,421.875,2
2018-05-03,24531095.0,680877288.733,4022059196160.0,47746.0,0.867924701986755,18065019.7593026,30190584.7133,79.0519022728877,1.39930379889,137704.239293,1354770.81977,1513.38410596026,501839.0,228521.0,39.40065166,17012537.5,9.21666666667,601774621899025.0,4.635938823124011e+17,1.6176960177415226e+25,2279680516.0,0.7532932883187974,326344938903993.44,911471405330943.8,6249.203252962187,1.9580511215879852,18962457519.2638,1835403974100.2776,2290331.4521731357,251842381921.0,52221847441.0,1552.4113512326608,289426432188906.25,84.94694444450587,1.4762190418394063e+22,3.156505456620732e+26,6.506469144748701e+37,108845625916936.0,0.653801852772715,5.895427769649042e+21,2.751785467639446e+22,494011.40483657876,2.739908372858893,2611210787816049.5,2.4865517466009487e+18,3466151217.099705,1.2638432910085272e+17,1.193378879906476e+16,61166.01888294798,4.923878031104975e+21,782.9276712971456,1
2018-07-16,26305810.0,301675832.614,5363678461480.0,52190.0,0.928807491667,9550007.43,31995588.3032,46.6406240644,1.32470109582741,114418.44005346,1215433.67671,1732.01666667,431583.0,207842.0,23.61292569,17152562.5,13.45,691995639756100.0,9.100830798335016e+16,2.876904663814446e+25,2723796100.0,0.8626833565767443,91202641913055.2,1023717670867868.6,2175.3478131166885,1.7548329932863407,13091579424.26722,1477279022480.7888,2999881.7336226576,186263885889.0,43198296964.0,557.570259641462,294210400316406.25,180.90249999999997,1.8203505820252414e+22,2.7455007085668503e+25,1.5430791581032904e+38,142154918459000.0,0.8012667645249141,8.709859079053066e+20,3.2754449135799124e+22,101459.57956089014,2.3246291892005093,1497918095560629.2,1.79553467382038e+18,5195845160.673336,8.038832666363229e+16,8978420437591688.0,13165.865107867849,5.046462279577178e+21,2433.1386249999996,1
