Date,Bitcoin_Price,Growth,Class
2017-03-07,1279.5,-0.09543313794450961,2
2017-03-08,1157.3933,0.030305897623564927,1
2017-03-09,1192.46914286,-0.00031794773245928296,2
2017-03-10,1192.09,-0.010846601347213602,2
2017-03-11,1179.159875,0.040990836802346234,1
2017-03-12,1227.494625,0.00015101899122370644,1
2017-03-13,1227.68,0.014409932319496936,1
2017-03-14,1245.37078571,0.009658841710456676,1
2017-03-15,1257.399625,-0.0003178186091792532,2
2017-03-16,1257.0,-0.13192371718377097,2
2017-03-17,1091.1718875,-0.127330557716554,2
2017-03-18,952.2323625,0.016233052045634536,1
2017-03-19,967.69,0.08411215110210911,1
2017-03-20,1049.0844875,0.06629166305349642,1
2017-03-21,1118.63004286,-0.005032980202825305,2
2017-03-22,1113.0,-0.06667654986522913,2
2017-03-23,1038.789,-0.09325212888661696,2
2017-03-24,941.919714286,-0.014852342586973738,2
2017-03-25,927.93,0.031097510049249467,1
2017-03-26,956.7863125,0.08407617923568496,1
2017-03-27,1037.22925,0.0036739708217830057,1
2017-03-28,1041.04,-0.0004461884269576997,2
2017-03-29,1040.5755,-0.0025668007751479334,2
2017-03-30,1037.90455,-0.0030489797929876723,2
2017-03-31,1034.74,0.05043737695459718,1
2017-04-01,1086.92957143,0.011260668484616942,1
2017-04-02,1099.169125,-0.01744874793494576,2
2017-04-03,1079.99,0.05704716015889042,1
2017-04-04,1141.6003625,-0.007464125354112365,2
2017-04-05,1133.07931429,0.00039775301191728203,1
2017-04-06,1133.53,0.050218565013718235,1
2017-04-07,1190.45425,-0.007815850546125479,2
2017-04-08,1181.1498375,0.00243843956842594,1
2017-04-09,1184.03,0.02002894774625653,1
2017-04-10,1207.744875,0.01562595121755315,1
2017-04-11,1226.6170375,-0.006136420145721322,2
2017-04-12,1219.09,-0.03204544988474995,2
2017-04-13,1180.0237125,0.0044374910305033126,1
2017-04-14,1185.26005714,-0.012571129053275953,2
2017-04-15,1170.36,0.014155825985166997,1
2017-04-16,1186.9274125,0.015761252375658667,1
2017-04-17,1205.634875,-0.023775751344286503,2
2017-04-18,1176.97,0.034801301222630886,1
2017-04-19,1217.9300875,0.01950541968198154,1
2017-04-20,1241.686325,-0.00407214358263935,2
2017-04-21,1236.63,0.019958455641541778,1
2017-04-22,1261.311225,-0.0026346491128705998,2
2017-04-23,1257.9881125,-0.013631378810028322,2
2017-04-24,1240.84,0.03108755963702007,1
2017-04-25,1279.4146875,0.023209978586399654,1
2017-04-26,1309.109875,-0.016110087780065153,2
2017-04-27,1288.02,0.03359763712519996,1
2017-04-28,1331.29442857,0.002767688988196069,1
2017-04-29,1334.9790375,-0.0014824483714037376,2
2017-04-30,1333.0,0.06314539572393095,1
2017-05-01,1417.1728125,0.02462894764289734,1
2017-05-02,1452.0762875,-0.003117114120631269,2
2017-05-03,1447.55,0.04196202203723532,1
2017-05-04,1508.292125,0.01660351202191686,1
2017-05-05,1533.33507143,-0.009511992324285535,2
2017-05-06,1518.75,0.011271393297119412,1
2017-05-07,1535.86842857,0.06820297525584926,1
2017-05-08,1640.619225,0.00638830439159336,1
2017-05-09,1651.1,0.06770410635334027,1
2017-05-10,1762.88625,0.032959762718666546,1
2017-05-11,1820.9905625,0.004398395941714335,1
2017-05-12,1829.0,-0.03120830371787863,2
2017-05-13,1771.9200125,0.0024811997544950813,1
2017-05-14,1776.3165,0.0020736732446048297,1
2017-05-15,1780.0,-0.023015744382022415,2
2017-05-16,1739.031975,0.03936275381020513,1
2017-05-17,1807.4850625,-0.013004291425506536,2
2017-05-18,1783.98,0.09951932616957584,1
2017-05-19,1961.5204875,0.04659105045416982,1
2017-05-20,2052.9097875,-0.02146698689262316,2
2017-05-21,2008.84,0.04073112467891927,1
2017-05-22,2090.6623125,0.09425145984689,1
2017-05-23,2287.7102875,-0.013721268672661806,2
2017-05-24,2256.32,0.05800874242571967,1
2017-05-25,2387.20628571,-0.07340355528507812,2
2017-05-26,2211.97685714,0.030670819471284486,1
2017-05-27,2279.82,-0.038090375555965096,2
2017-05-28,2192.9808,0.03782518296557821,1
2017-05-29,2275.9307,0.00619056634720912,1
2017-05-30,2290.02,-0.0017843013205125432,2
2017-05-31,2285.93391429,0.04956781840090652,1
2017-06-01,2399.24267143,0.004454459191337234,1
2017-06-02,2409.93,0.04806577720929668,1
2017-06-03,2525.76515847,-0.00379766724465014,2
2017-06-04,2516.17314286,0.005308401442047852,1
2017-06-05,2529.53,0.13986143538127635,1
2017-06-06,2883.31369664,-0.07574369531643363,2
2017-06-07,2664.9208625,0.006795375335465552,1
2017-06-08,2683.03,0.05384259587108602,1
2017-06-09,2827.4913,0.006324177598707391,1
2017-06-10,2845.37285714,0.018717105115542167,1
2017-06-11,2898.63,-0.08312717990912953,2
2017-06-12,2657.6750625,0.03405609078668167,1
2017-06-13,2748.18508571,-0.01535016179563511,2
2017-06-14,2706.0,-0.09738349963045083,2
2017-06-15,2442.48025,0.009203580782280582,1
2017-06-16,2464.95981429,0.00526588126700917,1
2017-06-17,2477.94,0.01188457030436563,1
2017-06-18,2507.38925214,0.043798947557213405,1
2017-06-19,2617.2102625,-0.006575804300706323,2
2017-06-20,2600.0,0.02732432692307699,1
2017-06-21,2671.04325,0.021057226422672107,1
2017-06-22,2727.2880125,-0.005062909541168282,2
2017-06-23,2713.48,-0.0458139041010068,2
2017-06-24,2589.1648875,-0.029661533786731552,2
2017-06-25,2512.36628571,-0.004114163515404194,2
2017-06-26,2502.03,0.006344094311418987,1
2017-06-27,2517.90311429,0.026786603121152438,1
2017-06-28,2585.34918571,-0.010462488339876324,2
2017-06-29,2558.3,-0.03152821209396866,2
2017-06-30,2477.641375,0.009504994587846646,1
2017-07-01,2501.19134286,-0.03195730829957294,2
2017-07-02,2421.26,0.05780685616992799,1
2017-07-03,2561.22542857,0.015033588414549666,1
2017-07-04,2599.7298375,-0.00032304799055881046,2
2017-07-05,2598.89,0.004262492833478879,1
2017-07-06,2609.96775,-0.045504982086464474,2
2017-07-07,2491.20121429,0.0046799855600275515,1
2017-07-08,2502.86,0.013336318251919669,1
2017-07-09,2536.2389375,-0.06705550968618068,2
2017-07-10,2366.17014286,-0.016516201498833663,2
2017-07-11,2327.09,0.025206834041657147,1
2017-07-12,2385.74857143,-0.012979219659110955,2
2017-07-13,2354.78341667,-0.006919284616434656,2
2017-07-14,2338.49,0.22425154693840912,1
2017-08-01,2862.9,-0.059123971032868844,2
2017-08-02,2693.63398333,0.037304152665826276,1
2017-08-03,2794.11771667,-0.0014737090872847646,2
2017-08-04,2790.0,0.15344624253405015,1
2017-08-05,3218.11501667,0.010704252794434047,1
2017-08-06,3252.56253333,-0.013024356302422579,2
2017-08-07,3210.2,0.07699655265404028,1
2017-08-08,3457.37433333,-0.02893757140946839,2
2017-08-09,3357.32631667,-0.005077348777615171,2
2017-08-10,3340.28,0.0874856798442046,1
2017-08-11,3632.50666667,0.06064579306662375,1
2017-08-12,3852.80291429,0.0040793900076501475,1
2017-08-13,3868.52,0.107139681325158,1
2017-08-14,4282.992,-0.01540130624339257,2
2017-08-15,4217.02832857,-0.008787782694968528,2
2017-08-16,4179.97,0.03558774744077107,1
2017-08-17,4328.72571667,-0.045806933258995416,2
2017-08-18,4130.44006667,-0.006229376592975017,2
2017-08-19,4104.71,0.012972422736319983,1
2017-08-20,4157.95803333,-0.027474070785296303,2
2017-08-21,4043.722,-0.014205229736366646,2
2017-08-22,3986.28,0.04732984135585047,1
2017-08-23,4174.95,0.03960926877447628,1
2017-08-24,4340.31671667,-0.0019691458545348667,2
2017-08-25,4331.77,0.006635466949999499,1
2017-08-26,4360.51331667,-0.0014229937829288047,2
2017-08-27,4354.30833333,-0.0035041922073375436,2
2017-08-28,4339.05,0.06198026065613439,1
2017-08-29,4607.98545,-0.0028206686286302604,2
2017-08-30,4594.98785,-0.0027133586435924956,2
2017-08-31,4582.52,0.07184257060962079,1
2017-09-01,4911.74001667,-0.0674613345872174,2
2017-09-02,4580.38748,0.0011314588607685622,1
2017-09-03,4585.57,-0.052659033300113164,2
2017-09-04,4344.09831667,0.03329156312485613,1
2017-09-05,4488.72014,-0.023102384814750316,2
2017-09-06,4385.02,0.06149082558346349,1
2017-09-07,4654.6585,-0.07388475796237239,2
2017-09-08,4310.75018333,0.00035024452955741673,1
2017-09-09,4312.26,0.0041034167698607476,1
2017-09-10,4329.955,-0.018906659152346763,2
2017-09-11,4248.09001667,-0.011652299380605476,2
2017-09-12,4198.59,-0.05652343604162355,2
2017-09-13,3961.27126667,-0.16197862339515784,2
2017-09-14,3319.63,-0.031087801953832286,2
2017-09-15,3216.43,0.1701252755384076,1
2017-09-16,3763.62604,0.05684295527671492,1
2017-09-20,3977.56166667,-0.020887587329238178,2
2017-09-21,3894.48,-0.06598504806803472,2
2017-09-22,3637.50255,0.038181237838582356,1
2017-09-23,3776.3869,0.00032652904287956355,1
2017-09-24,3777.62,0.04366108819838945,1
2017-09-25,3942.555,-0.008179370147023909,2
2017-09-26,3910.30738333,-0.007494905248354659,2
2017-09-27,3881.0,0.08270782014944605,1
2017-09-28,4201.98905,-0.002002476262997501,2
2017-09-29,4193.57466667,-0.0069879921068078405,2
2017-09-30,4164.27,0.04717584754830957,1
2017-10-01,4360.72296667,0.005999184889742652,1
2017-10-02,4386.88375,0.0016381218216689115,1
2017-10-03,4394.07,-0.03843702990621441,2
2017-10-04,4225.175,0.02690468442135525,1
2017-10-05,4338.852,-0.004672203615149799,2
2017-10-06,4318.58,0.013340418996522,1
2017-10-07,4376.19166667,0.05166346309325136,1
2017-10-08,4602.28088333,0.0007342265184725718,1
2017-10-09,4605.66,0.03834846688639628,1
2017-10-10,4782.28,0.007779922269294193,1
2017-10-11,4819.48576667,0.0005569543017562961,1
2017-10-12,4822.17,0.1537972669296189,1
2017-10-13,5563.80656667,0.03156690739612062,1
2017-10-14,5739.43873333,0.015080092443078135,1
2017-10-15,5825.99,-0.01970208210621703,2
2017-10-16,5711.20586667,-0.01882140640338629,2
2017-10-17,5603.71294,-0.0016155252949128563,2
2017-10-18,5594.66,0.023767932278279655,1
2017-10-19,5727.6335,0.043966908846384906,1
2017-10-20,5979.45984,0.00116735628079729,1
2017-10-21,5986.44,-0.0005438039970332377,2
2017-10-22,5983.18455,-0.01790094930800684,2
2017-10-23,5876.07986667,0.004171170897289031,1
2017-10-24,5900.59,-0.03914311393775881,2
2017-10-25,5669.62253333,0.039423415231969614,1
2017-10-26,5893.13841667,-0.0005630983756657422,2
2017-10-27,5889.82,-0.019206537721016968,2
2017-10-28,5776.69695,0.06556291134503778,1
2017-10-29,6155.43402,-0.003077609139899433,2
2017-10-30,6136.49,0.041091106914539204,1
2017-10-31,6388.64516667,0.043305193737063624,1
2017-11-01,6665.30668333,0.013003650212640699,1
2017-11-02,6751.98,0.06601619969253465,1
2017-11-03,7197.72006,0.033319336494173235,1
2017-11-04,7437.54331667,-0.0096205579750542,2
2017-11-05,7365.99,-0.051170084853495564,2
2017-11-06,6989.07166667,0.014745243942977332,1
2017-11-07,7092.12723333,0.005148351893407305,1
2017-11-08,7128.64,0.0041237964043631505,1
2017-11-09,7158.03706,-0.061279259428701445,2
2017-11-10,6719.39785,-0.022349897022394653,2
2017-11-11,6569.22,-0.12983556901275958,2
2017-11-12,5716.30158333,0.1458855761620264,1
2017-11-13,6550.22753333,-0.00864054462871876,2
2017-11-14,6493.63,0.1243988216144128,1
2017-11-15,7301.42992,0.07034249258397329,1
2017-11-16,7815.0307,0.0068764029295496154,1
2017-11-17,7868.77,-0.006561332542443146,2
2017-11-18,7817.14038333,0.02437127568365912,1
2017-11-19,8007.65406667,0.005253215608437643,1
2017-11-20,8049.72,0.0012522174684336757,1
2017-11-21,8059.8,0.025836249038437637,1
2017-11-22,8268.035,-0.0037874779194815348,2
2017-11-23,8236.72,0.0017310693249255559,1
2017-11-24,8250.97833333,0.05531815924134051,1
2017-11-25,8707.40726667,0.00705063303573699,1
2017-11-26,8768.8,0.10828107038591386,1
2017-11-27,9718.29505,0.024100294217759777,1
2017-11-28,9952.50882,-0.0033668716708556614,2
2017-11-29,9919.0,0.023023691904425787,1
2017-11-30,10147.372,0.07258431049930966,1
2017-12-01,10883.912,-0.00037045503491768973,2
2017-12-02,10879.88,0.04161277514090231,1
2017-12-03,11332.622,0.02225504389010774,1
2017-12-04,11584.83,0.0005515834069208973,1
2017-12-05,11591.22,0.16821007624736656,1
2017-12-06,13540.98,0.2186689343533481,1
2017-12-07,16501.9716667,0.021749421253961877,1
2017-12-08,16860.88,-0.10189538433937023,2
2017-12-09,15142.8341521,-0.018030254400041513,2
2017-12-10,14869.805,0.013392576432575978,1
2017-12-11,15068.95,0.14648952536838983,1
2017-12-12,17276.3933333,-0.02709053085159182,2
2017-12-13,16808.3666667,-0.033082135684345544,2
2017-12-14,16252.31,0.093499939393231,1
2017-12-15,17771.9,0.09716368724221934,1
2017-12-16,19498.6833333,-0.011220415735782436,2
2017-12-17,19279.9,-0.016496109072142495,2
2017-12-18,18961.8566667,-0.0645899302757017,2
2017-12-19,17737.1116667,-0.019967832043642646,2
2017-12-20,17382.94,-0.07682417358628624,2
2017-12-21,16047.51,-0.05337681671486732,2
2017-12-22,15190.945,-0.0931038194134729,2
2017-12-23,13776.61,0.012525940706748517,1
2017-12-24,13949.175,0.01217658630707561,1
2017-12-25,14119.0283333,-0.026778636912872505,2
2017-12-26,13740.94,0.13451639165151721,1
2017-12-27,15589.3216667,-0.07753640766692,2
2017-12-28,14380.5816667,-0.011583096606287965,2
2017-12-29,14214.01,-0.0702430911473961,2
2017-12-30,13215.574,0.07188495936688033,1
2017-12-31,14165.575,-0.026089657497136595,2
2018-01-01,13796.0,0.08769619213540153,1
2018-01-02,15005.8566667,0.0031590998803286375,1
2018-01-03,15053.2616667,-0.000931470335828838,2
2018-01-04,15039.24,0.1419539817171612,1
2018-01-05,17174.12,0.008447477949379726,1
2018-01-06,17319.198,-0.009425840619178763,2
2018-01-07,17155.95,-0.11016838667051373,2
2018-01-08,15265.9066667,-0.03613629674569805,2
2018-01-09,14714.2533333,-0.018813957258265655,2
2018-01-10,14437.42,-0.07900483604411315,2
2018-01-11,13296.794,0.046333574845184466,1
2018-01-12,13912.882,-0.00874671401654949,2
2018-01-13,13791.19,0.004476045939472922,1
2018-01-14,13852.92,0.011497648149271044,1
2018-01-15,14012.196,-0.03268980822135235,2
2018-01-16,13554.14,-0.17981172787797675,2
2018-01-17,11116.9466667,0.020552106027852478,1
2018-01-18,11345.4233333,-0.01503719414323316,2
2018-01-19,11174.82,0.15892634810225134,1
2018-01-20,12950.7933333,-0.11161982869289255,2
2018-01-21,11505.228,0.000712024133724331,1
2018-01-22,11513.42,-0.025218918444736643,2
2018-01-23,11223.064,0.005274346943045137,1
2018-01-24,11282.2583333,0.009729582806662503,1
2018-01-25,11392.03,-0.037062314618202384,2
2018-01-26,10969.815,0.05058988384945408,1
2018-01-27,11524.7766667,-0.008104856987805288,2
2018-01-28,11431.37,-0.019132877336662198,2
2018-01-29,11212.655,-0.09173503807082276,2
2018-01-30,10184.0616667,-0.009970645310605446,2
2018-01-31,10082.52,-0.09910832477098976,2
2018-02-01,9083.25833333,-0.019966036416087823,2
2018-02-02,8901.90166667,-0.005523726110580066,2
2018-02-03,8852.73,-0.051066921353074064,2
2018-02-04,8400.64833333,-0.18591799164635348,2
2018-02-05,6838.81666667,0.012669345817130825,1
2018-02-06,6925.46,0.16959138213634903,1
2018-02-07,8099.95833333,0.01735543907201877,1
2018-02-08,8240.53666667,0.0005513394956880446,1
2018-02-09,8245.08,0.009071660454477192,1
2018-02-10,8319.87656618,0.0028339884170691517,1
2018-02-11,8343.455,-0.033012103499089944,2
2018-02-12,8068.02,0.06566016197282598,1
2018-02-13,8597.7675,0.08570432188704812,1
2018-02-14,9334.63333333,0.01467724138459795,1
2018-02-15,9471.64,0.06920888744715809,1
2018-02-16,10127.1616667,0.070585423984145,1
2018-02-17,10841.9916667,0.022490178999945473,1
2018-02-18,11085.83,0.002267308807730248,1
2018-02-19,11110.965,0.025148730708808752,1
2018-02-20,11390.3916667,-0.01267837585622185,2
2018-02-21,11245.98,-0.11692252105463467,2
2018-02-22,9931.07166667,0.02326486081108633,1
2018-02-23,10162.1166667,0.0009036831204754962,1
2018-02-24,10171.3,-0.04667118919607124,2
2018-02-25,9696.59333333,0.06724114104371609,1
2018-02-26,10348.6033333,-0.0028161610181948213,2
2018-02-27,10319.46,0.0049135322972327766,1
2018-02-28,10370.165,0.06163997069477663,1
2018-03-01,11009.3816667,-0.007108634169411703,2
2018-03-02,10931.12,0.03621114152072248,1
2018-03-03,11326.9483333,0.009113958178524107,1
2018-03-04,11430.1816667,0.007580661080167751,1
2018-03-05,11516.83,-0.06543742216391135,2
2018-03-06,10763.1983333,-0.0599394634682161,2
2018-03-07,10118.058,-0.019529241678591065,2
2018-03-08,9920.46,-0.08378458929021435,2
2018-03-09,9089.27833333,-0.037767171467422145,2
2018-03-10,8746.002,0.0035865530330315945,1
2018-03-11,8777.37,0.046195310591897014,1
2018-03-12,9182.84333333,-0.0030647733287412545,2
2018-03-13,9154.7,-0.00012671086982641205,2
2018-03-14,9153.54,-0.08689734609014661,2
2018-03-15,8358.12166667,0.020612326572967788,1
2018-03-16,8530.402,-0.027256863158383465,2
2018-03-17,8297.89,-0.015241826536625511,2
2018-03-18,8171.415,0.0294463484390403,1
2018-03-19,8412.03333333,0.023015442164606537,1
2018-03-20,8605.64,0.03975454856698635,1
2018-03-21,8947.75333333,-0.02876085095477545,2
2018-03-22,8690.40833333,0.004023017714359077,1
2018-03-23,8725.37,-0.007219369112140917,2
2018-03-24,8662.37833333,-0.005204305899055554,2
2018-03-25,8617.29666667,-0.01849033088141007,2
2018-03-26,8457.96,-0.06878313446741288,2
2018-03-27,7876.195,0.010688536787116166,1
2018-03-28,7960.38,-0.0012273283436218417,2
2018-03-29,7950.61,-0.1343391681053403,2
2018-03-30,6882.53166667,0.007693147797112526,1
2018-03-31,6935.48,0.00029990714413434067,1
2018-04-01,6937.56,0.014167565156913909,1
2018-04-02,7035.84833333,0.05323973015386363,1
2018-04-03,7410.435,0.0021651900327037702,1
2018-04-04,7426.48,-0.08078793721924779,2
2018-04-05,6826.51,-0.03261305313110212,2
2018-04-06,6603.87666667,0.004664431951836033,1
2018-04-07,6634.68,0.05772345714789556,1
2018-04-08,7017.65666667,-0.04536889569593011,2
2018-04-09,6699.27333333,0.012708343492484554,1
2018-04-10,6784.41,0.020909211953581797,1
2018-04-11,6926.26666667,0.13305556624967135,1
2018-04-12,7847.845,0.01192875241547199,1
2018-04-13,7941.46,0.011968964322681179,1
2018-04-14,8036.51105141,0.037856885901578236,1
2018-04-15,8340.74833333,0.00327928209519298,1
2018-04-16,8368.1,-0.0564863080077915,2
2018-04-17,7895.41692596,0.03413632267142484,1
2018-04-18,8164.93742577,0.0013499888186785983,1
2018-04-19,8175.96,0.0827741737153802,1
2018-04-20,8852.71833333,-0.005141170385896591,2
2018-04-21,8807.205,0.014010687840239944,1
2018-04-22,8930.6,0.0003652236882179935,1
2018-04-23,8933.86166667,0.0695869665913155,1
2018-04-24,9555.542,0.010733875692242378,1
2018-04-25,9658.11,-0.04138611660770071,2
2018-04-26,9258.39833333,-0.02679495139423034,2
2018-04-27,9010.32,-0.009075149384261651,2
2018-04-28,8928.55,0.0370743289783896,1
2018-04-30,9259.57,-0.002162087440345549,2
2018-05-01,9239.55,-0.001961567392351337,2
2018-05-02,9221.426,0.04531211694698843,1
2018-05-03,9639.26833333,0.01183509605968094,1
2018-05-04,9753.35,0.005122000817155061,1
2018-05-05,9803.30666667,-0.0176644876956423,2
2018-05-06,9630.13627668,0.00013537952969141308,1
2018-05-07,9631.44,-0.0418246561957507,2
2018-05-08,9228.60833333,0.010124314519076241,1
2018-05-09,9322.04166667,-0.0012520504721331926,2
2018-05-10,9310.37,-0.09039189634783583,2
2018-05-11,8468.788,0.0018371774886796189,1
2018-05-12,8484.34666667,-0.0024547166079170036,2
2018-05-13,8463.52,0.022274223175463542,1
2018-05-14,8652.03833333,-0.016248232834157186,2
2018-05-15,8511.458,-0.0047463078593586484,2
2018-05-16,8471.06,-0.043080991832191,2
2018-05-17,8106.11833333,0.016522910369972284,1
2018-05-18,8240.055,-0.00011832445293148695,2
2018-05-19,8239.08,0.032567552041004595,1
2018-05-20,8507.40666667,-0.014322870001898622,2
2018-05-21,8385.55618693,0.001320581822259952,1
2018-05-22,8396.63,-0.10014613005455754,2
2018-05-23,7555.74,0.0013834956377536194,1
2018-05-24,7566.19333333,0.001399206470625576,1
2018-05-25,7576.78,-0.030866894204398202,2
2018-05-26,7342.90833333,0.0025770896872164785,1
2018-05-27,7361.83166667,-0.0023461099699135578,2
2018-05-28,7344.56,0.01570096325307437,1
2018-05-29,7459.87666667,-0.009984302689986374,2
2018-05-30,7385.395,0.0001794081426924109,1
2018-05-31,7386.72,0.0200937177353412,1
2018-06-01,7535.14666667,0.01459825599501067,1
2018-06-02,7645.14666667,-0.001047287517047331,2
2018-06-03,7637.14,-0.017921193885407374,2
2018-06-04,7500.27333333,0.015392613527424971,1
2018-06-05,7615.7221421,0.00048686885246281887,1
2018-06-06,7619.43,0.007460094346952401,1
2018-06-07,7676.27166667,-0.007310623669516879,2
2018-06-08,7620.15333333,-0.000605412139126125,2
2018-06-09,7615.54,-0.11012372946238874,2
2018-06-10,6776.88833333,0.014577486766918134,1
2018-06-11,6875.67833333,0.0005281903099503406,1
2018-06-12,6879.31,-0.08192827478337225,2
2018-06-13,6315.7,0.05245868760865782,1
2018-06-14,6647.01333333,-0.0014447591494733951,2
2018-06-15,6637.41,-0.0192821195812825,2
2018-06-16,6509.42666667,-0.006915355576626775,2
2018-06-17,6464.41166667,-0.0028806436888931517,2
2018-06-18,6445.79,0.04517832569785861,1
2018-06-19,6737.0,-0.0033073573801395352,2
2018-06-20,6714.71833333,0.006867252560857907,1
2018-06-21,6760.83,-0.06334380049047225,2
2018-06-22,6332.57333333,-0.03015638192374156,2
2018-06-23,6141.60583333,0.004698146942842055,1
2018-06-24,6170.46,0.006642535564609475,1
2018-06-25,6211.4475,0.0011506979653293434,1
2018-06-26,6218.595,-0.019479480493584195,2
2018-06-27,6097.46,0.0017115575747933985,1
2018-06-28,6107.89615385,-0.032612482077718594,2
2018-06-29,5908.7025,0.05323969179358741,1
2018-06-30,6223.28,0.024339924713334474,1
2018-07-01,6374.75416667,0.014324473950295248,1
2018-07-02,6466.06916667,0.024801905020850484,1
2018-07-03,6626.44,-0.005002811966908301,2
2018-07-04,6593.28916667,0.0015299647482464854,1
2018-07-05,6603.37666667,-0.007248816641280384,2
2018-07-06,6555.51,0.0059143631342183645,1
2018-07-07,6594.28166667,0.02415388181021278,1
2018-07-08,6753.55916667,-0.004370905168889687,2
2018-07-09,6724.04,-0.03171431659091851,2
2018-07-10,6510.79166667,-0.02049341158050645,2
2018-07-11,6377.36333333,0.004048172468875078,1
2018-07-12,6403.18,-0.02480369129088987,2
2018-07-13,6244.3575,-0.0005376854223993538,2
2018-07-14,6241.0,0.0012562089408748832,1
2018-07-15,6248.84,0.0424960205942222,1
2018-07-16,6514.39083333,0.05457455794347346,1
2018-07-17,6869.91083333,0.06575182380512008,1
2018-07-18,7321.62,0.010213814247393344,1
2018-07-19,7396.40166667,0.0042782064517389255,1
2018-07-20,7428.045,-0.01252752238307661,2
2018-07-21,7334.99,0.015855395395222075,1
2018-07-22,7451.28916667,0.03202063356596708,1
2018-07-23,7689.88416667,0.003279091437981923,1
2018-07-24,7715.1,0.0694825731357987,1
2018-07-25,8251.165,-0.007737190242832528,2
2018-07-26,8187.32416667,-0.030231387157920453,2
2018-07-27,7939.81,0.030534945630940776,1
2018-07-28,8182.25166667,0.002944177346454481,1
2018-07-29,8206.34166667,0.0017752530813053397,1
2018-07-30,8220.91,-0.036992153748185964,2
2018-07-31,7916.80083333,-0.04369589104775968,2
2018-08-01,7570.86916667,0.004864809114935471,1
2018-08-02,7607.7,-0.028024348138070643,2
2018-08-03,7394.49916667,-0.019843128884424122,2
2018-08-04,7247.76916667,-0.032629235455998364,2
2018-08-05,7011.28,-0.003309072427573856,2
2018-08-06,6988.07916667,0.0007776338147282069,1
2018-08-07,6993.51333333,-0.039362666546733066,2
2018-08-08,6718.23,-0.08622360353843193,2
2018-08-11,6138.96,0.018434718584255324,1
2018-08-14,6252.13,0.009695895638766291,1
2018-08-17,6312.75,0.027536335194645746,1
2018-08-20,6486.58,-0.020351248269504147,2
2018-08-23,6354.57,0.0603817410147344,1
2018-08-26,6738.27,0.05044618277391662,1
2018-08-29,7078.19,-0.008393388705304585,2
2018-09-01,7018.78,0.03509156862018758,1
2018-09-04,7265.08,-0.1051454354253498,2
2018-09-07,6501.19,-0.040024980042115375,2
2018-09-10,6240.98,0.013629269762120758,1
2018-09-13,6326.04,0.031038374717833016,1
2018-09-16,6522.39,-0.02759724579486967,2
2018-09-19,6342.39,0.0652325069886903,1
2018-09-22,6756.12,-0.025557568545259715,2
2018-09-25,6583.45,0.01558909082623854,1
2018-09-28,6686.08,-0.011226308988226208,2
2018-10-01,6611.02,-0.01925421493203785,2
2018-10-04,6483.73,0.013863933260638603,1
2018-10-07,6573.62,0.008097517045402758,1
2018-10-10,6626.85,-0.057319842760889465,2
2018-10-13,6247.0,0.056374259644629436,1
2018-10-16,6599.17,-0.013571403676523017,2
2018-10-19,6509.61,-0.0007419799342817661,2
2018-10-22,6504.78,-0.0023075338443420547,2
2018-10-25,6489.77,-0.005017126955192618,2
2018-10-28,6457.21,-0.024097094565609663,2
2018-10-31,6301.61,0.014093223795188913,1
2018-11-03,6390.42,0.007407963795806871,1
2018-11-06,6437.76,0.0011199547668754406,1
2018-11-09,6444.97,-0.005654021663405805,2
2018-11-12,6408.53,-0.10170195036927335,2
2018-11-15,5756.77,-0.03201969159789271,2
2018-11-18,5572.44,-0.19389351881760955,2
2018-11-21,4491.98,-0.030944038041131085,2
2018-11-24,4352.98,-0.12856250201011715,2
2018-11-27,3793.35,0.12796604584338395,1
2018-11-30,4278.77,-0.032291990455200925,2
2018-12-03,4140.6,-0.09554653914891569,2
2018-12-06,3744.98,-0.07778946750049404,2
2018-12-09,3453.66,-0.013429231597783121,2
2018-12-12,3407.28,-0.04838463525157901,2
2018-12-15,3242.42,0.09687825759772019,1
2018-12-18,3556.54,0.16270026486416564,1
2018-12-21,4135.19,-0.03386059649012489,2
2018-12-24,3995.17,-0.036784417183749384,2
2018-12-27,3848.21,-0.02023018494312938,2
2018-12-30,3770.36,0.02268218419461271,1
2019-01-02,3855.88,0.0001919146861416283,1
2019-01-05,3856.62,0.045539876887015086,1
2019-01-08,4032.25,-0.09572819145638291,2
2019-01-11,3646.25,-0.03134453205347959,2
2019-01-14,3531.96,0.02533154395859517,1
2019-01-17,3621.43,0.022794862802815515,1
2019-01-20,3703.98,-0.0314877510137744,2
2019-01-23,3587.35,-0.0026649197875869223,2
2019-01-26,3577.79,-0.036114472900868985,2
2019-01-29,3448.58,-0.0010932035794442877,2
2019-02-01,3444.81,0.0032541707670379603,1
2019-02-04,3456.02,-0.014560100925341915,2
2019-02-07,3405.7,0.07595501658983478,1
2019-02-10,3664.38,-0.008721802869789715,2
2019-02-13,3632.42,-0.0066677311544370566,2
2019-02-16,3608.2,0.08386453079097622,1
2019-02-19,3910.8,0.008714329548941375,1
2019-02-22,3944.88,-0.04511924317089499,2
2019-02-25,3766.89,0.0176113451680299,1
2019-02-28,3833.23,-0.00046696910960207543,2
2019-03-03,3831.44,0.010651347796128856,1
2019-03-06,3872.25,0.000958099296274785,1
2019-03-09,3875.96,0.0013235430706199519,1
2019-03-12,3881.09,0.0010615574490671154,1
2019-03-15,3885.21,0.028237855868794747,1
